actual,nn_predicted,naive_predicted
2067.0,2922.285,4347.0
1902.0,2788.3682,3936.0
1761.0,2676.965,3625.0
1835.0,2763.269,3303.0
1877.0,2742.179,2933.0
1757.0,2655.1667,2914.0
1761.0,2668.8447,2757.0
1617.0,2540.1514,2664.0
1528.0,2500.786,2428.0
1469.0,2426.228,2406.0
1449.0,2350.191,2295.0
1379.0,2279.5112,2045.0
1383.0,2361.426,1931.0
1337.0,2295.6846,1730.0
1224.0,2245.1353,1733.0
1167.0,2157.67,1756.0
1153.0,2081.5283,1806.0
1176.0,2060.9353,1927.0
1121.0,2026.35,1964.0
1136.0,2085.9976,2160.0
1189.0,2105.8445,2256.0
1114.0,2073.3257,2227.0
1080.0,2112.058,2170.0
1104.0,2155.772,2124.0
1067.0,2141.601,2067.0
935.0,2051.2996,1902.0
889.0,2024.8772,1761.0
994.0,2111.4631,1835.0
1001.0,2065.2002,1877.0
966.0,2030.4839,1757.0
911.0,1989.1307,1761.0
867.0,1974.5256,1617.0
887.0,2003.0841,1528.0
903.0,1991.7452,1469.0
894.0,1976.132,1449.0
620.0,1732.041,1379.0
593.0,1694.973,1383.0
815.0,1863.4574,1337.0
876.0,1882.3153,1224.0
918.0,1947.0197,1167.0
954.0,1989.327,1153.0
1053.0,2074.176,1176.0
1130.0,2146.3967,1121.0
1221.0,2213.1665,1136.0
1254.0,2193.7314,1189.0
1215.0,2196.2405,1114.0
1169.0,2198.6064,1080.0
1135.0,2212.943,1104.0
1183.0,2272.1423,1067.0
1302.0,2366.2324,935.0
1480.0,2468.9023,889.0
1674.0,2652.164,994.0
1658.0,2598.7903,1001.0
1692.0,2647.9382,966.0
1591.0,2579.737,911.0
1435.0,2464.9395,867.0
1380.0,2421.57,887.0
1426.0,2440.3425,903.0
1513.0,2491.4697,894.0
1643.0,2544.6746,620.0
1664.0,2520.1504,593.0
1685.0,2500.127,815.0
1756.0,2527.6987,876.0
1904.0,2619.4053,918.0
2122.0,2760.4644,954.0
2438.0,3002.6365,1053.0
2733.0,3238.7683,1130.0
3035.0,3505.2092,1221.0
3239.0,3707.6646,1254.0
3292.0,3847.84,1215.0
3285.0,4013.3772,1169.0
3285.0,4057.1353,1135.0
3419.0,4227.1167,1183.0
3214.0,4063.5864,1302.0
3186.0,3671.655,1480.0
3370.0,3821.2458,1674.0
3608.0,3910.0688,1658.0
3559.0,3893.9292,1692.0
3543.0,3891.062,1591.0
3995.0,4424.9116,1435.0
4198.0,4664.07,1380.0
3520.0,4080.1147,1426.0
3875.0,4443.681,1513.0
4170.0,4639.8174,1643.0
4245.0,4570.624,1664.0
4725.0,4953.337,1685.0
4774.0,5029.105,1756.0
4731.0,5025.805,1904.0
4905.0,5195.408,2122.0
5244.0,5498.4863,2438.0
5522.0,5774.98,2733.0
5498.0,5785.179,3035.0
5784.0,6066.2236,3239.0
5825.0,6116.2583,3292.0
5393.0,5817.983,3285.0
4894.0,5448.478,3285.0
4590.0,5219.433,3419.0
4465.0,5091.725,3214.0
4513.0,4773.353,3186.0
4752.0,4803.89,3370.0
4535.0,4579.1343,3608.0
4303.0,4512.5977,3559.0
4376.0,4669.303,3543.0
4461.0,4876.5283,3995.0
4374.0,4849.028,4198.0
4415.0,4881.906,3520.0
4445.0,4835.5737,3875.0
4279.0,4621.071,4170.0
3970.0,4310.446,4245.0
3859.0,4055.2288,4725.0
4230.0,4458.1377,4774.0
4386.0,4526.4263,4731.0
2924.0,3227.2104,4905.0
4962.0,4723.399,5244.0
5047.0,4928.401,5522.0
5157.0,5013.068,5498.0
5253.0,5064.904,5784.0
4949.0,4704.986,5825.0
4769.0,4470.2993,5393.0
4525.0,4187.792,4894.0
4474.0,4044.7837,4590.0
4492.0,4035.2236,4465.0
4824.0,5086.664,4513.0
4777.0,5083.0806,4752.0
4880.0,5122.7197,4535.0
4958.0,5147.899,4303.0
5013.0,5106.8403,4376.0
5162.0,5168.859,4461.0
5247.0,5094.3066,4374.0
5437.0,5149.362,4415.0
5321.0,5084.639,4445.0
5302.0,5373.226,4279.0
5178.0,5343.7856,3970.0
5173.0,5358.515,3859.0
5516.0,5862.3486,4230.0
5601.0,5797.073,4386.0
5702.0,5865.356,2924.0
5584.0,5761.6123,4962.0
5725.0,5874.4316,5047.0
5745.0,6063.932,5157.0
5291.0,5563.887,5253.0
5474.0,5592.7095,4949.0
5490.0,5572.2847,4769.0
5189.0,5328.4634,4525.0
4877.0,5143.499,4474.0
4892.0,5190.1963,4492.0
4678.0,5013.7847,4824.0
4561.0,4965.273,4777.0
4264.0,4651.261,4880.0
4058.0,4470.2676,4958.0
3723.0,4188.917,5013.0
3290.0,3871.7444,5162.0
3102.0,3766.572,5247.0
2798.0,3537.0737,5437.0
2578.0,3373.0474,5321.0
2264.0,3103.3503,5302.0
1879.0,2736.9358,5178.0
1523.0,2388.3855,5173.0
1313.0,2205.0488,5516.0
1261.0,2137.8074,5601.0
1193.0,2076.8835,5702.0
1189.0,2061.4429,5584.0
1241.0,2083.6143,5725.0
1352.0,2155.4976,5745.0
1585.0,2336.8752,5291.0
1983.0,2698.7498,5474.0
2462.0,3232.1582,5490.0
2834.0,3613.377,5189.0
3518.0,4240.0083,4877.0
4629.0,5193.38,4892.0
5543.0,5985.431,4678.0
6441.0,6759.3286,4561.0
7026.0,7216.626,4264.0
7602.0,7716.389,4058.0
7966.0,8026.5044,3723.0
8563.0,8498.143,3290.0
8951.0,8803.378,3102.0
9171.0,8956.308,2798.0
9344.0,9094.597,2578.0
9326.0,9073.647,2264.0
9684.0,9347.153,1879.0
9619.0,9330.539,1523.0
9147.0,8932.534,1313.0
8693.0,8555.718,1261.0
8259.0,8198.734,1193.0
7928.0,7872.395,1189.0
8089.0,7815.3403,1241.0
8699.0,8315.466,1352.0
8130.0,7764.9673,1585.0
8386.0,7793.8765,1983.0
7849.0,7304.4023,2462.0
8039.0,7238.156,2834.0
8338.0,7635.4478,3518.0
8096.0,7344.436,4629.0
8060.0,7711.2446,5543.0
7773.0,7521.471,6441.0
7607.0,7606.109,7026.0
7473.0,7547.935,7602.0
7302.0,7414.0415,7966.0
7234.0,7347.57,8563.0
7163.0,7336.0044,8951.0
7250.0,7389.8994,9171.0
7223.0,7349.4546,9344.0
7397.0,7436.4307,9326.0
7302.0,7353.332,9684.0
7324.0,7374.244,9619.0
7361.0,7401.3774,9147.0
7348.0,7351.314,8693.0
7287.0,7273.321,8259.0
7546.0,7467.333,7928.0
7669.0,7561.2026,8089.0
7855.0,7700.2495,8699.0
8263.0,8060.9233,8130.0
8505.0,8275.471,8386.0
8494.0,8308.858,7849.0
8670.0,8512.399,8039.0
8494.0,8379.768,8338.0
8423.0,8324.731,8096.0
8217.0,8158.964,8060.0
8405.0,8303.888,7773.0
8624.0,8433.298,7607.0
8259.0,8142.519,7473.0
8078.0,8001.9355,7302.0
7795.0,7775.607,7234.0
7867.0,7840.827,7163.0
7755.0,7726.691,7250.0
7952.0,7838.064,7223.0
8029.0,7847.7554,7397.0
8143.0,7926.027,7302.0
8021.0,7810.99,7324.0
7860.0,7687.868,7361.0
7542.0,7404.107,7348.0
7126.0,7035.8726,7287.0
6936.0,6843.647,7546.0
7074.0,7036.616,7669.0
7158.0,7228.6064,7855.0
7087.0,7187.295,8263.0
6818.0,7024.441,8505.0
6528.0,6803.014,8494.0
6110.0,6333.946,8670.0
5827.0,6087.523,8494.0
5434.0,5736.023,8423.0
5272.0,5592.1733,8217.0
5296.0,5526.4116,8405.0
5078.0,5395.2954,8624.0
4961.0,5267.8657,8259.0
4655.0,5029.0845,8078.0
4429.0,4860.655,7795.0
4229.0,4706.728,7867.0
3917.0,4409.6313,7755.0
3821.0,4328.863,7952.0
3563.0,4117.3,8029.0
3195.0,3822.6362,8143.0
2998.0,3622.046,8021.0
2821.0,3466.233,7860.0
2435.0,3178.6968,7542.0
2169.0,2901.945,7126.0
2016.0,2778.4233,6936.0
1949.0,2694.3193,7074.0
1946.0,2676.0293,7158.0
2092.0,2790.829,7087.0
2230.0,2926.7646,6818.0
2094.0,2849.5933,6528.0
1848.0,2636.4192,6110.0
1907.0,2717.3596,5827.0
1998.0,2809.0557,5434.0
2110.0,2889.108,5272.0
2141.0,2924.245,5296.0
2282.0,3005.3977,5078.0
2467.0,3161.501,4961.0
2539.0,3202.0396,4655.0
2649.0,3308.753,4429.0
2445.0,3138.4126,4229.0
2490.0,3170.4158,3917.0
2498.0,3186.7983,3821.0
2475.0,3176.9883,3563.0
2574.0,3257.039,3195.0
2797.0,3446.9683,2998.0
2836.0,3450.1082,2821.0
2992.0,3572.5276,2435.0
2990.0,3573.5276,2169.0
3153.0,3718.9407,2016.0
3317.0,3861.5452,1949.0
3302.0,3829.8232,1946.0
3232.0,3800.8623,2092.0
2906.0,3531.2046,2230.0
2571.0,3295.567,2094.0
2282.0,3069.998,1848.0
2111.0,2952.9106,1907.0
2090.0,2947.9019,1998.0
2261.0,3091.68,2110.0
2262.0,3076.0881,2141.0
2086.0,2891.56,2282.0
2024.0,2851.5786,2467.0
1835.0,2688.5151,2539.0
1883.0,2743.6787,2649.0
2035.0,2862.859,2445.0
2070.0,2878.2153,2490.0
2285.0,3064.9902,2498.0
2436.0,3148.4265,2475.0
2816.0,3419.604,2574.0
3315.0,3763.866,2797.0
3875.0,4230.1626,2836.0
4267.0,4554.7207,2992.0
5046.0,5207.498,2990.0
5826.0,5919.5825,3153.0
5881.0,5974.6094,3317.0
5970.0,6058.3,3302.0
5623.0,5791.453,3232.0
5658.0,5767.235,2906.0
5568.0,5892.8804,2571.0
5576.0,5947.484,2282.0
5678.0,6069.892,2111.0
5524.0,5941.1646,2090.0
5227.0,5699.05,2261.0
5382.0,5828.557,2262.0
5788.0,6123.6436,2086.0
6248.0,6518.0283,2024.0
6682.0,6888.4224,1835.0
4535.0,5008.191,1883.0
7622.0,7628.3066,2035.0
8108.0,8042.218,2070.0
9416.0,9074.556,2285.0
6116.0,6362.067,2436.0
4529.0,4969.512,2816.0
6218.0,6408.1997,3315.0
10506.0,9904.784,3875.0
10448.0,9833.35,4267.0
10030.0,9407.239,5046.0
9461.0,9064.494,5826.0
8765.0,8391.141,5881.0
7724.0,7430.1167,5970.0
6940.0,6786.795,5623.0
5914.0,6058.8315,5658.0
4912.0,5317.7085,5568.0
4302.0,4801.5454,5576.0
3952.0,4547.7993,5678.0
3800.0,4404.0938,5524.0
3941.0,4527.71,5227.0
4440.0,4946.1167,5382.0
4808.0,5198.9897,5788.0
5173.0,5508.344,6248.0
5434.0,5738.331,6682.0
6135.0,6359.9214,4535.0
6620.0,6778.531,7622.0
7241.0,7298.0635,8108.0
7718.0,7700.8784,9416.0
8709.0,8522.639,6116.0
9626.0,9243.941,4529.0
10231.0,9712.834,6218.0
10806.0,10137.597,10506.0
11343.0,10612.227,10448.0
11401.0,10662.263,10030.0
10927.0,10267.026,9461.0
10518.0,9914.874,8765.0
9718.0,9207.878,7724.0
8995.0,8622.796,6940.0
8723.0,8471.083,5914.0
8539.0,8443.558,4912.0
8319.0,8312.471,4302.0
8199.0,8250.721,3952.0
7831.0,7942.5503,3800.0
7773.0,7913.522,3941.0
7967.0,8056.4487,4440.0
7946.0,8002.0146,4808.0
7990.0,8046.317,5173.0
8220.0,8226.693,5434.0
8408.0,8373.804,6135.0
8537.0,8431.591,6620.0
8503.0,8365.843,7241.0
8451.0,8311.925,7718.0
8546.0,8394.809,8709.0
9018.0,8758.507,9626.0
9521.0,9169.717,10231.0
9806.0,9382.151,10806.0
9717.0,9318.462,11343.0
9557.0,9164.126,11401.0
9073.0,8787.85,10927.0
9256.0,8923.048,10518.0
9207.0,8882.946,9718.0
8932.0,8688.78,8995.0
8808.0,8645.683,8723.0
8298.0,8170.6616,8539.0
7776.0,7768.228,8319.0
8087.0,8065.146,8199.0
8409.0,8331.478,7831.0
8716.0,8618.444,7773.0
8590.0,8503.362,7967.0
8271.0,8226.746,7946.0
8124.0,8107.5063,7990.0
7348.0,7460.6753,8220.0
7145.0,7307.848,8408.0
7066.0,7261.815,8537.0
7098.0,7280.166,8503.0
7485.0,7599.674,8451.0
7847.0,7879.472,8546.0
8330.0,8223.627,9018.0
8562.0,8349.291,9521.0
8641.0,8354.249,9806.0
8493.0,8238.501,9717.0
8359.0,8141.9907,9557.0
8884.0,8658.829,9073.0
8876.0,8615.681,9256.0
8799.0,8553.44,9207.0
9058.0,8760.562,8932.0
9662.0,9301.0,8808.0
9236.0,8896.101,8298.0
8673.0,8489.483,7776.0
8556.0,8383.604,8087.0
8438.0,8255.688,8409.0
8220.0,8141.6294,8716.0
8409.0,8335.501,8590.0
8405.0,8247.086,8271.0
8512.0,8403.287,8124.0
8716.0,8495.453,7348.0
8603.0,8409.731,7145.0
8417.0,8223.968,7066.0
7927.0,7897.1123,7098.0
7700.0,7682.9683,7485.0
7614.0,7566.6465,7847.0
7858.0,7754.59,8330.0
8100.0,7996.86,8562.0
8366.0,8117.288,8641.0
8110.0,7952.4097,8493.0
8054.0,7905.8726,8359.0
7879.0,7739.9546,8884.0
7773.0,7686.2837,8876.0
8121.0,7971.931,8799.0
7601.0,7558.615,9058.0
6993.0,7033.736,9662.0
6230.0,6383.1626,9236.0
5607.0,5850.169,8673.0
5744.0,5911.5547,8556.0
5801.0,5985.817,8438.0
5699.0,5983.6665,8220.0
5847.0,6086.305,8409.0
5948.0,6108.7383,8405.0
5812.0,6008.955,8512.0
5165.0,5366.725,8716.0
4615.0,4951.4883,8603.0
4213.0,4533.4546,8417.0
4072.0,4445.094,7927.0
3632.0,4157.641,7700.0
3610.0,4152.316,7614.0
3663.0,4173.234,7858.0
3516.0,4034.8247,8100.0
3443.0,3930.858,8366.0
3330.0,3892.0508,8110.0
3507.0,4045.292,8054.0
3374.0,3955.1533,7879.0
3363.0,3947.4163,7773.0
3340.0,3925.5957,8121.0
3075.0,3681.1057,7601.0
2711.0,3337.9573,6993.0
2371.0,3046.1797,6230.0
2221.0,2935.5405,5607.0
2433.0,3086.343,5744.0
2498.0,3109.399,5801.0
2371.0,3005.225,5699.0
2450.0,3107.584,5847.0
2478.0,3096.662,5948.0
2515.0,3136.4834,5812.0
2326.0,2981.8066,5165.0
2372.0,3055.5999,4615.0
2534.0,3197.8828,4213.0
2700.0,3347.413,4072.0
2836.0,3478.1758,3632.0
3229.0,3835.15,3610.0
4007.0,4481.215,3663.0
5190.0,5439.8394,3516.0
5955.0,6096.4595,3443.0
6709.0,6728.9243,3330.0
7124.0,7061.2656,3507.0
7721.0,7520.118,3374.0
7954.0,7721.848,3363.0
8254.0,7993.435,3340.0
8694.0,8422.872,3075.0
8894.0,8626.121,2711.0
8779.0,8573.717,2371.0
8678.0,8514.941,2221.0
8504.0,8397.079,2433.0
7422.0,7504.013,2498.0
6584.0,6790.6816,2371.0
6232.0,6492.2637,2450.0
5858.0,6126.069,2478.0
5804.0,6084.2246,2515.0
6154.0,6408.447,2326.0
6357.0,6587.3784,2372.0
6859.0,7027.0654,2534.0
6976.0,7127.5986,2700.0
6990.0,7132.627,2836.0
7358.0,7402.3296,3229.0
4741.0,5134.8447,4007.0
8097.0,7948.682,5190.0
8358.0,7573.2393,5955.0
8364.0,7717.9595,6709.0
5285.0,5357.3804,7124.0
5529.0,5565.249,7721.0
9334.0,8798.1045,7954.0
5881.0,5879.6187,8254.0
5945.0,5978.5874,8694.0
9831.0,9374.606,8894.0
5827.0,6093.1416,8779.0
5727.0,6066.6343,8678.0
1826.0,2778.5918,8504.0
5285.0,5710.011,7422.0
4896.0,5386.921,6584.0
7816.0,7888.925,6232.0
4417.0,4939.6616,5858.0
4233.0,4785.839,5804.0
6314.0,6562.299,6154.0
6377.0,6620.876,6357.0
6239.0,6498.9927,6859.0
1248.0,2229.9375,6976.0
3350.0,3992.2925,6990.0
5359.0,5668.1665,7358.0
3306.0,3893.575,4741.0
5428.0,5668.1025,8097.0
5416.0,5639.747,8358.0
5414.0,5622.8535,8364.0
5290.0,5529.0063,5285.0
5299.0,5516.137,5529.0
3217.0,3746.901,9334.0
4785.0,5092.933,5881.0
4767.0,5085.28,5945.0
4522.0,4900.3564,9831.0
4336.0,4843.429,5827.0
4012.0,4625.0845,5727.0
4138.0,4764.967,1826.0
4604.0,5156.294,5285.0
4749.0,5280.5776,4896.0
1109.0,2180.024,7816.0
2718.0,3496.1553,4417.0
4279.0,4841.3667,4233.0
4223.0,4799.267,6314.0
4027.0,4629.239,6377.0
3742.0,4378.4443,6239.0
2230.0,3105.685,1248.0
2060.0,2949.0566,3350.0
2030.0,2905.9697,5359.0
1985.0,2852.3372,3306.0
2872.0,3547.6128,5428.0
2009.0,2805.4526,5416.0
2085.0,2841.6262,5414.0
3095.0,3662.9067,5290.0
3104.0,3622.65,5299.0
2042.0,2755.1775,3217.0
2986.0,3571.083,4785.0
2972.0,3588.4194,4767.0
2632.0,3301.5178,4522.0
1724.0,2630.6494,4336.0
2623.0,3473.7124,4012.0
1649.0,2679.9792,4138.0
1626.0,2652.6113,4604.0
722.0,1918.7815,4749.0
1510.0,2541.2314,1109.0
1397.0,2425.827,2718.0
1914.0,2899.246,4279.0
1560.0,2597.125,4223.0
1303.0,2400.2998,4027.0
507.0,1768.465,3742.0
728.0,1930.4996,2230.0
943.0,2066.5989,2060.0
825.0,1969.3267,2030.0
554.0,1792.878,1985.0
781.0,1861.0691,2872.0
625.0,1764.8624,2009.0
850.0,1889.5742,2085.0
1067.0,2059.1196,3095.0
1836.0,2586.47,3104.0
1392.0,2249.0889,2042.0
2517.0,3173.6472,2986.0
1765.0,2603.2417,2972.0
2659.0,3461.6743,2632.0
1736.0,2720.476,1724.0
2889.0,3721.3687,2623.0
2970.0,3823.0437,1649.0
620.0,1873.8931,1626.0
1602.0,2645.768,722.0
2329.0,3282.2236,1510.0
2146.0,3113.502,1397.0
476.0,1791.398,1914.0
1129.0,2267.1282,1560.0
1759.0,2775.3325,1303.0
1013.0,2169.4077,507.0
384.0,1720.4777,728.0
1050.0,2157.07,943.0
1585.0,2562.2446,825.0
1058.0,2095.2258,554.0
2124.0,2836.1318,781.0
1375.0,2145.9153,625.0
1423.0,2077.9707,850.0
1511.0,2064.0312,1067.0
2437.0,2703.2695,1836.0
2695.0,2904.4453,1392.0
1834.0,2289.3606,2517.0
2074.0,2498.3838,1765.0
1979.0,2485.1482,2659.0
2755.0,3201.9143,1736.0
2468.0,2994.4038,2889.0
2568.0,3071.702,2970.0
1525.0,2324.9001,620.0
2439.0,2891.0518,1602.0
2228.0,2694.15,2329.0
2034.0,2603.8313,2146.0
1865.0,2507.7031,476.0
1648.0,2373.1123,1129.0
361.0,1569.8732,1759.0
1453.0,2399.9878,1013.0
1284.0,2301.6,384.0
796.0,1947.0929,1050.0
1043.0,2084.7302,1585.0
719.0,1697.1892,1058.0
1113.0,2030.4613,2124.0
831.0,1871.3905,1375.0
1278.0,2143.0186,1423.0
1360.0,2151.1594,1511.0
1628.0,2330.4292,2437.0
1801.0,2471.307,2695.0
2084.0,2724.0796,1834.0
1580.0,2316.836,2074.0
691.0,1707.315,1979.0
1605.0,2305.7915,2755.0
1705.0,2365.689,2468.0
2878.0,3212.2896,2568.0
1742.0,2353.676,1525.0
1742.0,2084.6838,2439.0
1962.0,2262.5728,2228.0
2273.0,2560.3193,2034.0
4060.0,4127.3105,1865.0
4555.0,4883.9146,1648.0
4528.0,5083.068,361.0
4605.0,5156.1084,1453.0
2909.0,3711.768,1284.0
4707.0,5208.2485,796.0
4971.0,5013.0996,1043.0
3199.0,3212.1191,719.0
5058.0,4854.9556,1113.0
3411.0,3762.9175,831.0
5335.0,5395.397,1278.0
3457.0,3838.1797,1360.0
5237.0,5412.5347,1628.0
1493.0,2284.235,1801.0
3113.0,3486.4094,2084.0
1369.0,2232.4622,1580.0
4562.0,4779.165,691.0
2311.0,2875.2634,1605.0
3173.0,3491.6055,1705.0
3163.0,3388.462,2878.0
3266.0,3476.9312,1742.0
3471.0,3684.4148,1742.0
3532.0,3770.1396,1962.0
3684.0,4074.9485,2273.0
4077.0,4635.6187,4060.0
4068.0,4660.7236,4555.0
4192.0,4749.726,4528.0
4354.0,4930.3325,4605.0
4281.0,4906.5054,2909.0
3182.0,3920.667,4707.0
5499.0,5586.2295,4971.0
6374.0,6107.034,3199.0
6652.0,6158.14,5058.0
7589.0,6448.782,3411.0
5048.0,3930.5474,5335.0
8376.0,6266.315,3457.0
8557.0,6434.139,5237.0
8622.0,6487.5234,1493.0
9009.0,7013.2485,3113.0
9380.0,7849.775,1369.0
9601.0,8002.8047,4562.0
9370.0,7739.87,2311.0
9014.0,7486.0713,3173.0
9048.0,7537.371,3163.0
9323.0,7892.4253,3266.0
9272.0,8099.1616,3471.0
9262.0,8231.441,3532.0
8922.0,8201.383,3684.0
8703.0,8199.756,4077.0
8537.0,8107.8516,4068.0
8603.0,8230.051,4192.0
8575.0,8275.663,4354.0
8542.0,8289.35,4281.0
8803.0,8449.996,3182.0
9194.0,8751.771,5499.0
9820.0,9241.323,6374.0
9926.0,9274.617,6652.0
10287.0,8815.788,7589.0
10264.0,8678.842,5048.0
10080.0,8528.526,8376.0
10055.0,8569.808,8557.0
9066.0,7940.121,8622.0
7905.0,7055.918,9009.0
7564.0,7064.612,9380.0
7335.0,6929.817,9601.0
6843.0,6531.1333,9370.0
6344.0,6096.0938,9014.0
6252.0,6045.5024,9048.0
6209.0,5997.1973,9323.0
6108.0,4422.1807,9272.0
6333.0,4921.493,9262.0
6029.0,4885.271,8922.0
3638.0,3196.612,8703.0
5941.0,5068.496,8537.0
5908.0,5177.187,8603.0
5976.0,5307.504,8575.0
6224.0,5732.768,8542.0
2062.0,2508.599,8803.0
6684.0,6244.393,9194.0
7355.0,6426.1597,9820.0
7878.0,6453.2944,9926.0
7972.0,6240.985,10287.0
7691.0,5944.4126,10264.0
7466.0,5878.785,10080.0
6981.0,5812.361,10055.0
6724.0,6589.9575,9066.0
4446.0,4885.188,7905.0
6761.0,6928.138,7564.0
4594.0,5102.152,7335.0
6113.0,6384.2334,6843.0
3683.0,4322.56,6344.0
4101.0,4605.636,6252.0
6570.0,6772.8184,6209.0
6534.0,6624.446,6108.0
3907.0,4416.8257,6333.0
3619.0,4181.1904,6029.0
5533.0,6018.6226,3638.0
5422.0,5952.839,5941.0
5594.0,6093.1646,5908.0
3399.0,4222.3276,5976.0
5348.0,5871.04,6224.0
3289.0,4079.4177,2062.0
5249.0,5664.1133,6684.0
5446.0,5771.2134,7355.0
5616.0,5875.1313,7878.0
5529.0,5806.2812,7972.0
5686.0,5922.082,7691.0
6085.0,6278.5835,7466.0
6393.0,6554.7524,6981.0
5773.0,6007.875,6724.0
5951.0,6182.9126,4446.0
5505.0,5824.852,6761.0
4646.0,5142.2007,4594.0
3809.0,4405.658,6113.0
3545.0,4206.8384,3683.0
3919.0,4531.556,4101.0
4003.0,4595.8784,6570.0
4091.0,4734.42,6534.0
4038.0,4660.2114,3907.0
3917.0,4511.558,3619.0
3758.0,4372.7334,5533.0
3415.0,4033.0352,5422.0
3063.0,3743.2986,5594.0
2811.0,3558.5754,3399.0
2987.0,3707.543,5348.0
3359.0,3956.171,3289.0
4016.0,4541.332,5249.0
5030.0,5389.9272,5446.0
5940.0,6174.057,5616.0
6716.0,6754.6675,5529.0
7081.0,7135.1274,5686.0
7593.0,7510.7056,6085.0
7978.0,7782.5557,6393.0
7840.0,7674.927,5773.0
8019.0,7836.3994,5951.0
8093.0,7923.535,5505.0
8459.0,8278.815,4646.0
8652.0,8428.92,3809.0
8880.0,8639.409,3545.0
8900.0,8670.194,3919.0
8725.0,8544.197,4003.0
8056.0,8003.516,4091.0
7838.0,7853.1743,4038.0
7365.0,7440.6943,3917.0
7145.0,7258.7163,3758.0
6784.0,6957.925,3415.0
6408.0,6641.2754,3063.0
6121.0,6404.3413,2811.0
6105.0,6374.793,2987.0
5668.0,5981.359,3359.0
5316.0,5635.7153,4016.0
5006.0,5318.0083,5030.0
4668.0,4972.787,5940.0
4702.0,4971.8657,6716.0
4776.0,5010.4263,7081.0
5049.0,5274.996,7593.0
5227.0,5417.1353,7978.0
5512.0,5668.264,7840.0
5826.0,5959.0186,8019.0
5979.0,6131.57,8093.0
5833.0,6095.939,8459.0
6266.0,6585.1714,8652.0
6669.0,6913.513,8880.0
7309.0,7479.4644,8900.0
7404.0,7580.164,8725.0
7209.0,7488.263,8056.0
7229.0,7506.31,7838.0
7352.0,7566.0596,7365.0
7429.0,7628.8906,7145.0
7383.0,7587.97,6784.0
7556.0,7739.597,6408.0
7906.0,8021.416,6121.0
2231.0,3184.943,6105.0
8016.0,8072.597,5668.0
8110.0,8146.3896,5316.0
7970.0,7972.103,5006.0
8289.0,8179.212,4668.0
8411.0,8225.319,4702.0
8229.0,8029.306,4776.0
8408.0,8166.637,5049.0
8874.0,8562.438,5227.0
9772.0,9337.429,5512.0
9649.0,9262.9,5826.0
10056.0,9620.174,5979.0
10024.0,9630.864,5833.0
9874.0,9561.37,6266.0
9816.0,9542.734,6669.0
10003.0,9682.006,7309.0
9959.0,9631.491,7404.0
10200.0,9816.894,7209.0
10085.0,9730.114,7229.0
9654.0,9344.281,7352.0
9590.0,9302.322,7429.0
9417.0,9155.502,7383.0
9152.0,8922.038,7556.0
8667.0,8505.62,7906.0
8404.0,8273.237,2231.0
8384.0,8212.254,8016.0
8227.0,8115.0405,8110.0
8082.0,8024.8267,7970.0
8105.0,8047.7217,8289.0
8601.0,8402.202,8411.0
8364.0,8244.006,8229.0
8245.0,8104.911,8408.0
8152.0,7985.3203,8874.0
7935.0,7791.8237,9772.0
7693.0,7585.4194,9649.0
7087.0,7078.6953,10056.0
6648.0,6670.952,10024.0
6853.0,6821.102,9874.0
6897.0,6934.2397,9816.0
7390.0,7370.7754,10003.0
8026.0,7930.0356,9959.0
8072.0,7866.7856,10200.0
7732.0,7640.7305,10085.0
5002.0,5270.8037,9654.0
7839.0,7707.641,9590.0
7883.0,7762.941,9417.0
7904.0,7775.8926,9152.0
8398.0,8145.558,8667.0
9001.0,8666.115,8404.0
9422.0,8987.735,8384.0
9640.0,9184.795,8227.0
6134.0,6273.667,8082.0
10422.0,9838.095,8105.0
6591.0,6623.8345,8601.0
10902.0,10237.817,8364.0
11318.0,10568.914,8245.0
11352.0,10574.202,8152.0
6889.0,6860.354,7935.0
10295.0,9701.537,7693.0
9789.0,9265.929,7087.0
8964.0,8674.896,6648.0
7737.0,7730.811,6853.0
6889.0,7012.814,6897.0
6846.0,6978.283,7390.0
6920.0,7080.4478,8026.0
6915.0,7080.4736,8072.0
6382.0,6608.413,7732.0
5980.0,6222.7773,5002.0
5362.0,5747.7915,7839.0
4895.0,5356.077,7883.0
4928.0,5371.5615,7904.0
5205.0,5584.905,8398.0
5169.0,5534.6714,9001.0
5004.0,5389.9614,9422.0
4761.0,5169.599,9640.0
4983.0,5327.324,6134.0
3050.0,3629.21,10422.0
4813.0,5110.847,6591.0
2979.0,3479.8335,10902.0
4924.0,5108.5786,11318.0
4879.0,5078.778,11352.0
3054.0,3573.0835,6889.0
5033.0,5265.7505,10295.0
4819.0,5157.482,9789.0
4857.0,5275.2256,8964.0
4657.0,5127.603,7737.0
4626.0,5060.265,6889.0
4479.0,4903.01,6846.0
4133.0,4654.7354,6920.0
2229.0,3051.8513,6915.0
3697.0,4319.4004,6382.0
3274.0,3966.324,5980.0
3416.0,4054.628,5362.0
3517.0,4146.0264,4895.0
2089.0,2908.2122,4928.0
3437.0,4082.9097,5205.0
3414.0,4074.5872,5169.0
3407.0,4037.4136,5004.0
3025.0,3690.976,4761.0
1635.0,2484.7046,4983.0
2535.0,3183.459,3050.0
2242.0,3053.0237,4813.0
2030.0,2861.4238,2979.0
1826.0,2644.1228,4924.0
515.0,1712.6187,4879.0
