actual,nn_predicted,naive_predicted
3398.0,5009.424,7304.0
2932.0,3982.3972,6294.0
2863.0,3708.5396,5285.0
3520.0,3975.9253,4878.0
4630.0,4760.203,4893.0
5543.0,5472.1035,4679.0
6441.0,6147.406,4561.0
7026.0,6504.3843,4264.0
7602.0,6933.147,4058.0
7967.0,7180.1064,3723.0
8564.0,7583.2856,3290.0
8951.0,7810.9653,3110.0
9211.0,7793.5015,3154.0
9732.0,7918.4966,3794.0
10413.0,8688.746,4689.0
11804.0,10164.373,5559.0
13009.0,11332.177,6293.0
13712.0,12172.449,6928.0
13478.0,12042.603,7166.0
13024.0,12030.914,6883.0
12408.0,11777.912,6539.0
11974.0,11197.993,5916.0
11579.0,10263.505,4992.0
9960.0,8891.387,4095.0
9592.0,8391.865,3398.0
8243.0,7060.619,2932.0
8063.0,6773.024,2863.0
8339.0,7011.7886,3520.0
8096.0,6953.44,4630.0
8061.0,7191.564,5543.0
7773.0,7046.9644,6441.0
7607.0,6867.8135,7026.0
7473.0,6918.3394,7602.0
7302.0,6836.523,7967.0
7234.0,6819.692,8564.0
7164.0,6988.7134,8951.0
7418.0,7050.2925,9211.0
7963.0,7750.3784,9732.0
8872.0,8712.847,10413.0
9272.0,9526.844,11804.0
9654.0,9915.369,13009.0
10181.0,10092.092,13712.0
10848.0,10883.436,13478.0
11517.0,11559.189,13024.0
11911.0,11788.943,12408.0
11519.0,11088.211,11974.0
11005.0,10387.777,11579.0
10598.0,9720.316,9960.0
9855.0,8850.041,9592.0
8973.0,8023.5063,8243.0
8703.0,7754.0522,8063.0
8496.0,7610.8467,8339.0
8423.0,7529.3013,8096.0
8218.0,7303.0317,8061.0
8405.0,7433.9478,7773.0
8624.0,7519.152,7607.0
8259.0,7233.776,7473.0
8078.0,7125.096,7302.0
7795.0,6953.968,7234.0
7869.0,7042.455,7164.0
7983.0,7405.393,7418.0
9062.0,8589.441,7963.0
10084.0,9507.68,8872.0
11163.0,10382.457,9272.0
11776.0,10860.65,9654.0
12215.0,11071.301,10181.0
12312.0,11255.1,10848.0
12026.0,11506.869,11517.0
11631.0,11494.635,11911.0
10939.0,10816.168,11519.0
10123.0,9557.166,11005.0
9262.0,8728.777,10598.0
8128.0,7815.3706,9855.0
6955.0,6804.8667,8973.0
6142.0,5977.0225,8703.0
5829.0,5833.7573,8496.0
5435.0,5603.784,8423.0
5273.0,5381.786,8218.0
5296.0,5299.288,8405.0
5078.0,5309.0044,8624.0
4961.0,5210.9624,8259.0
4655.0,4955.695,8078.0
4429.0,4731.487,7795.0
4231.0,4551.7095,7869.0
4105.0,4647.5435,7983.0
4713.0,5544.554,9062.0
5468.0,6825.5547,10084.0
6450.0,8505.963,11163.0
6998.0,9205.525,11776.0
7366.0,9852.24,12215.0
7210.0,9837.465,12312.0
7159.0,9696.878,12026.0
7131.0,10112.588,11631.0
6804.0,9687.686,10939.0
6031.0,8700.214,10123.0
5047.0,7205.0054,9262.0
3945.0,5572.985,8128.0
2706.0,3986.4614,6955.0
1888.0,3005.2678,6142.0
1909.0,2860.4573,5829.0
1999.0,2861.418,5435.0
2111.0,2975.0806,5273.0
2141.0,2960.9138,5296.0
2282.0,2924.4731,5078.0
2467.0,3029.671,4961.0
2539.0,3132.4805,4655.0
2649.0,3187.6118,4429.0
2447.0,3073.7256,4231.0
2762.0,3455.7805,4105.0
3655.0,4857.6177,4713.0
4975.0,6584.3716,5468.0
6679.0,8772.143,6450.0
8197.0,10420.538,6998.0
8946.0,11094.927,7366.0
9592.0,11678.658,7210.0
9590.0,11638.352,7159.0
9628.0,11807.877,7131.0
8932.0,10876.66,6804.0
7852.0,9616.034,6031.0
6492.0,7913.6235,5047.0
4691.0,5775.4487,3945.0
3171.0,4010.7034,2706.0
2316.0,3122.7427,1888.0
2114.0,2875.2407,1909.0
2091.0,2742.4626,1999.0
2261.0,2811.92,2111.0
2262.0,2735.84,2141.0
2086.0,2498.3416,2282.0
2024.0,2464.296,2467.0
1836.0,2309.5405,2539.0
1883.0,2342.5115,2649.0
2036.0,2363.601,2447.0
2163.0,2666.881,2762.0
2725.0,3335.18,3655.0
3256.0,3716.158,4975.0
3936.0,4267.803,6679.0
4665.0,4757.3696,8197.0
5300.0,5265.315,8946.0
5912.0,5652.1987,9592.0
6751.0,6254.479,9590.0
7451.0,6710.2183,9628.0
7431.0,6957.322,8932.0
7315.0,6831.3516,7852.0
6525.0,6260.3413,6492.0
6197.0,5784.225,4691.0
5732.0,5284.079,3171.0
5582.0,5312.4834,2316.0
5678.0,5434.557,2114.0
5524.0,5265.0728,2091.0
5227.0,5068.5757,2261.0
5382.0,5149.2275,2262.0
5788.0,5343.3076,2086.0
6248.0,5650.1646,2024.0
6682.0,5929.8096,1836.0
4535.0,4231.2515,1883.0
7623.0,6501.755,2036.0
8292.0,7072.2026,2163.0
10298.0,8595.658,2725.0
8156.0,8116.07,3256.0
7689.0,8444.143,3936.0
10518.0,10936.923,4665.0
15771.0,14134.422,5300.0
16193.0,14164.012,5912.0
16580.0,14904.285,6751.0
15873.0,14903.236,7451.0
14200.0,13196.17,7431.0
11699.0,11255.944,7315.0
9865.0,9552.237,6525.0
7759.0,7784.0015,6197.0
5608.0,5798.988,5732.0
4337.0,4558.7334,5582.0
3954.0,4185.7627,5678.0
3801.0,4006.5403,5524.0
3943.0,4255.1216,5227.0
4440.0,4569.48,5382.0
4808.0,4763.9487,5788.0
5173.0,4973.928,6248.0
5434.0,5125.85,6682.0
6135.0,5634.839,4535.0
6620.0,6075.546,7623.0
7345.0,6718.782,8292.0
8204.0,7482.4243,10298.0
9578.0,8225.996,8156.0
10781.0,8512.001,7689.0
11555.0,8995.975,10518.0
12210.0,9616.36,15771.0
12823.0,9678.922,16193.0
12979.0,10003.078,16580.0
12395.0,9494.823,15873.0
11852.0,9236.149,14200.0
10568.0,8476.898,11699.0
9597.0,7878.056,9865.0
9059.0,7521.67,7759.0
8623.0,7463.805,5608.0
8319.0,7457.476,4337.0
8199.0,7400.0273,3954.0
7831.0,7051.836,3801.0
7773.0,7027.7173,3943.0
7967.0,7193.8164,4440.0
7946.0,7100.159,4808.0
7990.0,7159.3506,5173.0
8220.0,7287.091,5434.0
8408.0,7417.385,6135.0
8537.0,7557.4863,6620.0
8705.0,7779.732,7345.0
9529.0,8872.896,8204.0
10811.0,10361.923,9578.0
12573.0,12059.875,10781.0
14201.0,13650.785,11555.0
15591.0,14882.129,12210.0
16367.0,15723.497,12823.0
16407.0,16669.191,12979.0
15658.0,16089.987,12395.0
14971.0,14893.66,11852.0
13572.0,13728.256,10568.0
11932.0,12171.229,9597.0
10368.0,9995.831,9059.0
8740.0,7973.5186,8623.0
7792.0,7112.7896,8319.0
8088.0,7401.913,8199.0
8410.0,7619.372,7831.0
8718.0,8042.2847,7773.0
8590.0,7851.25,7967.0
8271.0,7487.2476,7946.0
8124.0,7382.982,7990.0
7348.0,6832.434,8220.0
7145.0,6680.8276,8408.0
7066.0,6616.0376,8537.0
7238.0,6873.2915,8705.0
8339.0,8139.9727,9529.0
9742.0,9440.568,10811.0
11380.0,10924.835,12573.0
12792.0,12308.222,14201.0
14146.0,13798.358,15591.0
14783.0,14513.963,16367.0
14784.0,14613.592,16407.0
14829.0,14235.081,15658.0
13936.0,13646.917,14971.0
12339.0,11881.544,13572.0
11493.0,10685.797,11932.0
11047.0,9939.095,10368.0
9663.0,8434.9,8740.0
8687.0,7652.281,7792.0
8558.0,7710.473,8088.0
8438.0,7587.0513,8410.0
8220.0,7623.633,8718.0
8409.0,7701.114,8590.0
8405.0,7494.9824,8271.0
8512.0,7646.463,8124.0
8717.0,7615.353,7348.0
8603.0,7647.584,7145.0
8417.0,7479.485,7066.0
8107.0,7329.3076,7238.0
8771.0,8591.288,8339.0
9939.0,10161.299,9742.0
11338.0,11875.408,11380.0
12640.0,12853.217,12792.0
13646.0,13864.013,14146.0
13905.0,14312.728,14783.0
14099.0,14405.072,14784.0
13929.0,14837.303,14829.0
13273.0,13898.996,13936.0
12646.0,13054.24,12339.0
10766.0,11102.26,11493.0
8693.0,8926.717,11047.0
6735.0,6704.1587,9663.0
5624.0,5582.4023,8687.0
5746.0,5667.9565,8558.0
5802.0,5611.898,8438.0
5701.0,5590.8716,8220.0
5847.0,5713.5146,8409.0
5948.0,5716.7217,8405.0
5812.0,5702.8696,8512.0
5165.0,5110.5615,8717.0
4615.0,4853.09,8603.0
4213.0,4502.7026,8417.0
4251.0,4612.1587,8107.0
4718.0,5876.9375,8771.0
6050.0,7867.219,9939.0
7533.0,9952.749,11338.0
8476.0,11339.401,12640.0
9123.0,12112.107,13646.0
9560.0,12961.265,13905.0
9942.0,13542.678,14099.0
9829.0,13367.557,13929.0
8843.0,12145.479,13273.0
7505.0,10460.504,12646.0
5785.0,8081.0693,10766.0
4046.0,5603.863,8693.0
2740.0,3724.277,6735.0
2229.0,3124.979,5624.0
2435.0,3230.104,5746.0
2499.0,3336.9307,5802.0
2372.0,3179.2783,5701.0
2450.0,3270.6655,5847.0
2478.0,3164.1453,5948.0
2515.0,3157.9517,5812.0
2327.0,3021.0293,5165.0
2373.0,3207.9316,4615.0
2535.0,3297.1816,4213.0
2898.0,3724.2534,4251.0
3888.0,5005.137,4718.0
5464.0,6753.5825,6050.0
7517.0,8821.613,7533.0
10190.0,11105.59,8476.0
12065.0,12529.334,9123.0
12894.0,12944.404,9560.0
13239.0,12926.448,9942.0
13151.0,12246.814,9829.0
12489.0,11420.146,8843.0
11819.0,10639.57,7505.0
10879.0,9469.053,5785.0
9932.0,8321.211,4046.0
9002.0,7486.2856,2740.0
8684.0,7466.929,2229.0
8506.0,7485.0015,2435.0
7422.0,6656.306,2499.0
6584.0,5975.889,2372.0
6232.0,5722.3364,2450.0
5858.0,5361.589,2478.0
5804.0,5340.22,2515.0
6154.0,5622.262,2327.0
6358.0,5800.5493,2373.0
6859.0,6188.1514,2535.0
7124.0,6575.7,2898.0
7932.0,7534.152,3888.0
9438.0,9019.713,5464.0
8006.0,8626.115,7517.0
12504.0,11639.277,10190.0
13252.0,11919.08,12065.0
13346.0,12138.65,12894.0
9990.0,10821.204,13239.0
9949.0,10693.8125,13151.0
13094.0,11794.988,12489.0
8641.0,9003.193,11819.0
7720.0,7790.5435,10879.0
10721.0,9103.826,9932.0
6027.0,5966.132,9002.0
5730.0,5727.6084,8684.0
1827.0,3048.011,8506.0
5285.0,5299.611,7422.0
4896.0,5029.015,6584.0
7816.0,7145.7637,6232.0
4417.0,4504.3687,5858.0
4233.0,4342.044,5804.0
6314.0,5860.8022,6154.0
6377.0,5898.2046,6358.0
6239.0,5757.6807,6859.0
1406.0,2693.2517,7124.0
4375.0,5502.7837,7932.0
7639.0,8369.954,9438.0
6831.0,8312.551,8006.0
10228.0,11111.83,12504.0
11571.0,12362.0,13252.0
12594.0,13343.448,13346.0
12795.0,13593.462,9990.0
12529.0,13161.873,9949.0
9657.0,12012.502,13094.0
9875.0,11106.986,8641.0
8232.0,9342.58,7720.0
6302.0,7380.1367,10721.0
4739.0,5269.2217,6027.0
4018.0,4447.042,5730.0
4139.0,4358.0513,1827.0
4604.0,4736.0923,5285.0
4751.0,4838.697,4896.0
1109.0,2526.4526,7816.0
2718.0,3275.65,4417.0
4279.0,4364.5596,4233.0
4224.0,4376.6797,6314.0
4028.0,4247.944,6377.0
3742.0,4158.9424,6239.0
2413.0,3215.423,1406.0
3165.0,4577.359,4375.0
4535.0,6614.517,7639.0
6060.0,8480.539,6831.0
8567.0,11040.633,10228.0
8994.0,12065.809,11571.0
9840.0,13046.263,12594.0
11025.0,13598.68,12795.0
10614.0,12980.495,12529.0
8582.0,11429.418,9657.0
7936.0,10201.281,9875.0
6152.0,8033.9,8232.0
4167.0,5890.5796,6302.0
2068.0,3812.588,4739.0
2627.0,3557.7273,4018.0
1653.0,2857.026,4139.0
1628.0,2878.5508,4604.0
722.0,2163.4043,4751.0
1510.0,2456.5012,1109.0
1397.0,2416.2263,2718.0
1914.0,2790.4922,4279.0
1560.0,2585.0908,4224.0
1303.0,2486.449,4028.0
507.0,2191.1558,3742.0
832.0,2315.15,2413.0
1814.0,3646.5715,3165.0
3035.0,5314.8755,4535.0
4469.0,7372.5083,6060.0
6326.0,9479.108,8567.0
7490.0,10808.913,8994.0
8480.0,11781.346,9840.0
8847.0,12398.748,11025.0
9221.0,12223.783,10614.0
7812.0,10859.771,8582.0
7467.0,9723.818,7936.0
5035.0,7254.5586,6152.0
4294.0,5542.325,4167.0
2102.0,3459.4707,2068.0
2896.0,3565.1636,2627.0
2974.0,3578.1538,1653.0
624.0,2133.7612,1628.0
1602.0,2457.342,722.0
2329.0,3008.684,1510.0
2146.0,2872.7188,1397.0
476.0,1901.178,1914.0
1129.0,2267.837,1560.0
1759.0,2579.788,1303.0
1013.0,2053.2527,507.0
496.0,1899.4548,832.0
1892.0,3510.5732,1814.0
3550.0,5184.4766,3035.0
4303.0,6416.221,4469.0
6779.0,8760.631,6326.0
7470.0,10042.449,7490.0
8533.0,11095.502,8480.0
9031.0,11617.861,8847.0
9612.0,11955.508,9221.0
8885.0,10990.576,7812.0
6584.0,9061.158,7467.0
5109.0,7065.5,5035.0
3424.0,4941.7446,4294.0
3048.0,3788.1685,2102.0
2474.0,3137.7231,2896.0
2570.0,3144.0356,2974.0
1525.0,2379.4844,624.0
2439.0,3076.2124,1602.0
2228.0,2839.9585,2329.0
2034.0,2645.7212,2146.0
1865.0,2458.8955,476.0
1649.0,2322.2214,1129.0
362.0,1750.5837,1759.0
1455.0,2274.7332,1013.0
1399.0,2310.8943,496.0
1674.0,3319.8665,1892.0
3168.0,4971.079,3550.0
4179.0,6249.5864,4303.0
5818.0,8172.3135,6779.0
6406.0,9116.21,7470.0
6908.0,9375.705,8533.0
6860.0,9200.927,9031.0
6663.0,9021.807,9612.0
5901.0,7950.1895,8885.0
5109.0,6742.7183,6584.0
3450.0,5143.652,5109.0
1413.0,3401.879,3424.0
1722.0,3122.9937,3048.0
1708.0,2813.7896,2474.0
2881.0,3455.0234,2570.0
1742.0,2717.2883,1525.0
1742.0,2897.4624,2439.0
1962.0,2854.3484,2228.0
2273.0,2808.6055,2034.0
4060.0,3992.5747,1865.0
4555.0,4441.916,1649.0
4528.0,4534.2817,362.0
4605.0,4703.4365,1455.0
2943.0,3495.5308,1399.0
5183.0,5118.2847,1674.0
6216.0,6070.7153,3168.0
5304.0,5950.39,4179.0
8103.0,7948.3228,5818.0
7106.0,7855.231,6406.0
9420.0,9252.983,6908.0
7202.0,7952.441,6860.0
8382.0,8248.553,6663.0
3948.0,5349.0464,5901.0
4803.0,5327.0576,5109.0
2599.0,3984.7207,3450.0
5291.0,5034.18,1413.0
2519.0,3303.5298,1722.0
3175.0,3475.9812,1708.0
3164.0,3525.0044,2881.0
3266.0,3603.433,1742.0
3471.0,3737.0051,1742.0
3532.0,3756.8823,1962.0
3684.0,3849.2944,2273.0
4077.0,4271.831,4060.0
4068.0,4302.3174,4555.0
4192.0,4342.1514,4528.0
4354.0,4456.3267,4605.0
4364.0,4425.8716,2943.0
4068.0,4922.2007,5183.0
7739.0,8015.94,6216.0
10179.0,10071.791,5304.0
11707.0,11592.621,8103.0
13489.0,12726.437,7106.0
11018.0,11646.643,9420.0
14091.0,12532.416,7202.0
13942.0,12678.113,8382.0
13097.0,11720.655,3948.0
12484.0,10821.414,4803.0
11620.0,9639.987,2599.0
10606.0,8521.263,5291.0
9513.0,7542.2407,2519.0
9017.0,7481.3164,3175.0
9050.0,7532.5073,3164.0
9324.0,7696.5864,3266.0
9272.0,7569.9194,3471.0
9262.0,7631.14,3532.0
8922.0,7368.809,3684.0
8703.0,7265.696,4077.0
8537.0,7127.72,4068.0
8603.0,7180.597,4192.0
8575.0,7171.2993,4354.0
8605.0,7199.319,4364.0
9427.0,8022.202,4068.0
10799.0,9354.734,7739.0
12650.0,10908.834,10179.0
13716.0,11734.322,11707.0
14942.0,12390.1,13489.0
15689.0,12737.842,11018.0
15680.0,13136.992,14091.0
15470.0,13126.904,13942.0
13896.0,12345.106,13097.0
11520.0,10785.153,12484.0
9814.0,9123.347,11620.0
8333.0,7641.0337,10606.0
6989.0,6464.7944,9513.0
6347.0,5804.5767,9017.0
6254.0,5810.1387,9050.0
6209.0,5772.7266,9324.0
6109.0,5455.0903,9272.0
6333.0,5546.5044,9262.0
6029.0,5246.0474,8922.0
3638.0,3722.6685,8703.0
5942.0,5242.3745,8537.0
5908.0,5245.3125,8603.0
5976.0,5303.1123,8575.0
6308.0,5694.358,8605.0
2890.0,4117.4526,9427.0
8544.0,8143.272,10799.0
10060.0,9245.786,12650.0
11243.0,9973.319,13716.0
11942.0,10570.066,14942.0
12316.0,11177.967,15689.0
12286.0,11513.959,15680.0
11981.0,11857.273,15470.0
11119.0,11408.336,13896.0
8041.0,9185.434,11520.0
9436.0,9399.493,9814.0
5979.0,6440.72,8333.0
6363.0,6104.7075,6989.0
3685.0,4194.5845,6347.0
4103.0,4337.9165,6254.0
6570.0,6111.3076,6209.0
6534.0,5996.3237,6109.0
3907.0,4213.4526,6333.0
3619.0,3877.6206,6029.0
5533.0,5249.0996,3638.0
5422.0,5293.0723,5942.0
5594.0,5441.6616,5908.0
3399.0,3954.0244,5976.0
5410.0,5408.9546,6308.0
4152.0,5154.426,2890.0
7539.0,8352.407,8544.0
9321.0,10355.2,10060.0
10746.0,11917.665,11243.0
11254.0,12479.633,11942.0
11931.0,13029.756,12316.0
12400.0,13712.33,12286.0
12268.0,13494.489,11981.0
10983.0,12301.506,11119.0
10091.0,10970.387,8041.0
8345.0,8863.283,9436.0
6021.0,6401.335,5979.0
4014.0,4477.1646,6363.0
3548.0,4064.7744,3685.0
3921.0,4296.4185,4103.0
4003.0,4466.2515,6570.0
4091.0,4598.241,6534.0
4038.0,4497.534,3907.0
3917.0,4339.7437,3619.0
3758.0,4284.0073,5533.0
3415.0,4143.4546,5422.0
3063.0,3913.1501,5594.0
2811.0,3619.8943,3399.0
3065.0,3914.9797,5410.0
4324.0,5158.596,4152.0
6386.0,7627.6294,7539.0
8915.0,10110.496,9321.0
10935.0,11563.411,10746.0
11966.0,12177.73,11254.0
12016.0,11950.495,11931.0
11808.0,11160.365,12400.0
11373.0,10583.148,12268.0
10335.0,9346.092,10983.0
9884.0,8667.718,10091.0
9285.0,8056.4243,8345.0
8963.0,7337.7456,6021.0
8714.0,7242.8325,4014.0
8882.0,7715.0645,3548.0
8901.0,7659.2383,3921.0
8725.0,7598.321,4003.0
8056.0,7102.403,4091.0
7838.0,6966.2583,4038.0
7365.0,6479.0864,3917.0
7145.0,6323.4976,3758.0
6784.0,6063.3545,3415.0
6408.0,5776.584,3063.0
6121.0,5541.5283,2811.0
6137.0,5603.3975,3065.0
6140.0,6019.4644,4324.0
6841.0,7132.794,6386.0
7676.0,8165.3115,8915.0
8213.0,8923.259,10935.0
8707.0,9346.124,11966.0
8836.0,9402.681,12016.0
9039.0,9362.982,11808.0
9027.0,9329.442,11373.0
8587.0,8690.637,10335.0
7976.0,7859.3335,9884.0
7269.0,7029.1987,9285.0
6305.0,6056.793,8963.0
6306.0,6161.581,8714.0
6669.0,6434.766,8882.0
7310.0,6850.8525,8901.0
7404.0,6863.9272,8725.0
7209.0,6742.6587,8056.0
7229.0,6727.4424,7838.0
7352.0,6686.6567,7365.0
7429.0,6738.18,7145.0
7383.0,6631.3086,6784.0
7556.0,6739.6587,6408.0
7906.0,6981.57,6121.0
2243.0,2930.252,6137.0
8408.0,7530.245,6140.0
9630.0,8933.709,6841.0
11005.0,10578.386,7676.0
12714.0,12254.6,8213.0
14046.0,13474.578,8707.0
14569.0,14028.713,8836.0
14468.0,13797.486,9039.0
14259.0,13369.156,9027.0
14197.0,12843.503,8587.0
12924.0,11517.527,7976.0
11966.0,10141.76,7269.0
10825.0,8969.85,6305.0
9973.0,8387.772,6306.0
9818.0,8528.383,6669.0
10005.0,8685.519,7310.0
9959.0,8668.429,7404.0
10200.0,8788.529,7209.0
10085.0,8684.956,7229.0
9654.0,8263.373,7352.0
9590.0,8192.024,7429.0
9417.0,8066.8804,7383.0
9152.0,7853.5454,7556.0
8667.0,7541.7007,7906.0
8455.0,7361.489,2243.0
9221.0,8244.161,8408.0
10562.0,10070.285,9630.0
11787.0,11618.432,11005.0
12925.0,12871.494,12714.0
14161.0,14406.669,14046.0
13994.0,14005.898,14569.0
13855.0,14058.355,14468.0
13542.0,13555.381,14259.0
12890.0,13029.14,14197.0
11688.0,11641.781,12924.0
9657.0,9551.664,11966.0
7764.0,7161.4053,10825.0
6971.0,6384.036,9973.0
6899.0,6421.8657,9818.0
7394.0,6682.5645,10005.0
8028.0,7096.726,9959.0
8072.0,6978.065,10200.0
7732.0,6726.399,10085.0
5002.0,4690.933,9654.0
7839.0,6698.48,9590.0
7883.0,6696.9683,9417.0
7904.0,6692.021,9152.0
8398.0,7112.183,8667.0
9015.0,7617.9917,8455.0
9710.0,7881.7524,9221.0
10422.0,8365.562,10562.0
7484.0,6858.4043,11787.0
12562.0,10218.894,12925.0
9316.0,8914.492,14161.0
14062.0,11578.158,13994.0
14508.0,11893.588,13855.0
14742.0,12126.666,13542.0
10094.0,9996.085,12890.0
13090.0,11244.617,11688.0
11754.0,10241.398,9657.0
9878.0,8665.791,7764.0
7835.0,6867.517,6971.0
6890.0,6274.649,6899.0
6846.0,6150.2373,7394.0
6920.0,6302.078,8028.0
6915.0,6359.483,8072.0
6382.0,6024.303,7732.0
5980.0,5487.8735,5002.0
5362.0,5016.4443,7839.0
4895.0,4670.8115,7883.0
4928.0,4724.171,7904.0
5205.0,4962.6265,8398.0
5185.0,5006.172,9015.0
5470.0,5452.0405,9710.0
6171.0,6513.773,10422.0
7548.0,7975.3296,7484.0
6635.0,8156.6753,12562.0
8693.0,9222.352,9316.0
6874.0,8399.105,14062.0
9064.0,9944.207,14508.0
9124.0,10189.574,14742.0
7179.0,8786.397,10094.0
8548.0,9555.437,13090.0
7239.0,8069.525,11754.0
5897.0,5979.7515,9878.0
4765.0,4628.3394,7835.0
4628.0,4675.0684,6890.0
4480.0,4530.763,6846.0
4133.0,4323.9224,6920.0
2229.0,3007.6963,6915.0
3697.0,3844.0063,6382.0
3274.0,3446.6313,5980.0
3416.0,3579.7556,5362.0
3517.0,3586.3418,4895.0
2089.0,2778.3237,4928.0
3437.0,3627.376,5205.0
3451.0,3675.7017,5185.0
4203.0,4753.1187,5470.0
5355.0,6599.896,6171.0
5670.0,8157.9907,7548.0
7945.0,10269.15,6635.0
8422.0,11453.682,8693.0
8530.0,11342.379,6874.0
8111.0,11060.178,9064.0
6245.0,9690.307,9124.0
6610.0,9136.351,7179.0
5320.0,7567.513,8548.0
3838.0,5793.898,7239.0
2478.0,3948.9858,5897.0
1654.0,2770.1904,4765.0
1561.0,2663.2437,4628.0
1568.0,2576.502,4480.0
1629.0,2570.0615,4133.0
1639.0,2465.559,2229.0
1714.0,2594.2515,3697.0
1959.0,2667.8384,3274.0
2247.0,2854.9246,3416.0
1746.0,2616.4563,3517.0
2836.0,3244.775,2089.0
920.0,2241.8018,3437.0
3079.0,3452.613,3451.0
2222.0,3007.4668,4203.0
2503.0,3313.687,5355.0
2562.0,3488.8413,5670.0
2974.0,4062.2625,7945.0
3487.0,4636.1074,8422.0
4691.0,5501.595,8530.0
4708.0,5681.1616,8111.0
4441.0,5430.932,6245.0
4007.0,5155.476,6610.0
3552.0,4641.968,5320.0
2955.0,4061.0725,3838.0
2530.0,3380.6821,2478.0
2166.0,2757.4453,1654.0
2155.0,2876.7363,1561.0
2058.0,2680.0605,1568.0
1970.0,2608.718,1629.0
1323.0,2261.429,1639.0
1812.0,2534.4844,1714.0
1750.0,2379.7227,1959.0
1547.0,2337.5981,2247.0
1523.0,2348.7583,1746.0
966.0,1945.0842,2836.0
894.0,1812.894,920.0
1130.0,2016.094,3079.0
1152.0,2571.3833,2222.0
2146.0,3707.1848,2503.0
3767.0,5465.2114,2562.0
4948.0,6867.6226,2974.0
6119.0,8105.1616,3487.0
6865.0,8763.605,4691.0
7296.0,8956.342,4708.0
7237.0,8446.964,4441.0
7320.0,8121.1606,4007.0
7577.0,8078.765,3552.0
4918.0,5847.0386,2955.0
6372.0,5834.764,2530.0
5987.0,5469.878,2166.0
6321.0,5915.437,2155.0
3938.0,4053.2063,2058.0
6207.0,5747.8877,1970.0
6135.0,5865.845,1323.0
6399.0,6077.6743,1812.0
7136.0,6426.434,1750.0
4992.0,4847.97,1547.0
8432.0,7352.3994,1523.0
8884.0,7619.4995,966.0
9129.0,7738.194,894.0
9490.0,7969.0527,1130.0
6270.0,5696.6494,1152.0
10929.0,8871.519,2146.0
7932.0,7108.2036,3767.0
5014.0,6013.4785,4948.0
14052.0,11742.585,6119.0
6202.0,7515.094,6865.0
14637.0,12400.822,7296.0
14405.0,12378.514,7237.0
13351.0,11571.787,7320.0
12579.0,11318.857,7577.0
7556.0,7857.9956,4918.0
5830.0,6252.0728,6372.0
7379.0,6865.893,5987.0
7249.0,6910.4785,6321.0
6829.0,6488.0063,3938.0
6669.0,6277.628,6207.0
3811.0,4227.9556,6135.0
3667.0,4102.9116,6399.0
3400.0,3851.1528,7136.0
3395.0,3746.3357,4992.0
5318.0,5169.752,8432.0
5049.0,5012.764,8884.0
4672.0,4748.393,9129.0
4931.0,4924.15,9490.0
5395.0,5610.7896,6270.0
4417.0,5543.417,10929.0
5807.0,6862.087,7932.0
9048.0,9021.254,5014.0
7379.0,8643.915,14052.0
10533.0,10129.83,6202.0
11648.0,11566.634,14637.0
8844.0,9899.253,14405.0
8575.0,9475.003,13351.0
4584.0,6647.697,12579.0
10566.0,9379.947,7556.0
5961.0,6166.2256,5830.0
5455.0,5751.778,7379.0
5281.0,5438.7153,7249.0
8610.0,7808.928,6829.0
8063.0,7347.143,6669.0
7626.0,7019.063,3811.0
6622.0,6247.195,3667.0
6150.0,5850.3433,3400.0
6232.0,5923.0312,3395.0
3414.0,3812.0059,5318.0
5788.0,5521.084,5049.0
3457.0,3812.4016,4672.0
3018.0,3511.709,4931.0
5557.0,6178.171,5395.0
3164.0,5521.495,4417.0
8195.0,9659.992,5807.0
9846.0,11599.806,9048.0
11036.0,12630.982,7379.0
10043.0,12497.176,10533.0
10140.0,12617.305,11648.0
11515.0,12881.119,8844.0
10214.0,11713.1,8575.0
6987.0,9005.902,4584.0
6414.0,7885.5825,10566.0
4450.0,5305.529,5961.0
2949.0,3854.5947,5455.0
2681.0,3530.5105,5281.0
1728.0,3071.4426,8610.0
711.0,2430.973,8063.0
2820.0,3693.276,7626.0
700.0,2384.33,6622.0
3126.0,3694.4292,6150.0
3214.0,3759.6191,6232.0
3390.0,3784.4678,3414.0
2265.0,3099.4282,5788.0
4360.0,4441.049,3457.0
4918.0,4844.2114,3018.0
5969.0,6298.363,5557.0
7993.0,8618.499,3164.0
9948.0,10993.043,8195.0
9144.0,11287.787,9846.0
10697.0,12709.025,11036.0
11245.0,13057.279,10043.0
10924.0,12763.299,10140.0
12766.0,13604.344,11515.0
7287.0,10214.774,10214.0
10461.0,10775.984,6987.0
6636.0,7436.639,6414.0
2661.0,4186.1064,4450.0
6981.0,6522.3755,2949.0
7187.0,6681.9854,2681.0
4618.0,4776.0923,1728.0
7566.0,6924.6895,711.0
7540.0,6983.364,2820.0
4624.0,4796.405,700.0
4623.0,4734.8394,3126.0
1708.0,2721.0261,3214.0
4846.0,4869.776,3390.0
7958.0,7135.9946,2265.0
7805.0,7079.5415,4360.0
7223.0,6727.973,4918.0
7224.0,6936.28,5969.0
2910.0,4918.899,7993.0
6658.0,8169.8237,9948.0
9609.0,10453.65,9144.0
8366.0,10341.33,10697.0
8522.0,10527.036,11245.0
10324.0,11339.743,10924.0
