utc_timestamp,predicted_energy_generation,Battery_Level,Battery_Action,Smoothed_Battery_Level
2016-12-20 08:00:00+00:00,5219.223,0.0,Discharge,0.0
2016-12-20 09:00:00+00:00,6303.02,500.0,Store,20.833333333333332
2016-12-20 10:00:00+00:00,7548.976,1000.0,Store,62.5
2016-12-20 11:00:00+00:00,8237.052,1500.0,Store,125.0
2016-12-20 12:00:00+00:00,8191.6924,2000.0,Store,208.33333333333334
2016-12-20 13:00:00+00:00,7709.5845,2500.0,Store,312.5
2016-12-20 14:00:00+00:00,6583.366,3000.0,Store,437.5
2016-12-20 15:00:00+00:00,5714.2,3294.9501674356006,Store,574.7895903098166
2016-12-20 16:00:00+00:00,6296.4917,3794.9501674356006,Store,732.9125139529666
2016-12-20 17:00:00+00:00,7214.9067,4294.950167435601,Store,911.8687709294501
2016-12-20 18:00:00+00:00,7376.025,4794.950167435601,Store,1111.6583612392667
2016-12-20 19:00:00+00:00,7623.856,5294.950167435601,Store,1332.2812848824167
2016-12-20 20:00:00+00:00,7880.4473,5794.950167435601,Store,1573.7375418589002
2016-12-20 21:00:00+00:00,7664.5137,6294.950167435601,Store,1836.027132168717
2016-12-20 22:00:00+00:00,7474.904,6794.950167435601,Store,2119.150055811867
2016-12-20 23:00:00+00:00,6857.3306,7294.950167435601,Store,2423.1063127883504
2016-12-21 00:00:00+00:00,6332.113,7794.950167435601,Store,2747.8959030981673
2016-12-21 01:00:00+00:00,5989.9175,8294.9501674356,Store,3093.5188267413173
2016-12-21 02:00:00+00:00,5108.727,7983.741876332826,Discharge,3426.1747382551844
2016-12-21 03:00:00+00:00,5832.0903,8382.4987811151,Store,3775.4455208016475
2016-12-21 04:00:00+00:00,6411.9683,8882.4987811151,Store,4145.549636681443
2016-12-21 05:00:00+00:00,6644.4785,9382.4987811151,Store,4536.487085894572
2016-12-21 06:00:00+00:00,7214.9067,9882.4987811151,Store,4948.257868441035
2016-12-21 07:00:00+00:00,7704.7383,10382.4987811151,Store,5380.861984320831
2016-12-21 08:00:00+00:00,7573.5166,10882.4987811151,Store,5834.29943353396
2016-12-21 09:00:00+00:00,7522.979,11382.4987811151,Store,6287.736882747089
2016-12-21 10:00:00+00:00,7583.9424,11882.4987811151,Store,6741.174331960218
2016-12-21 11:00:00+00:00,7632.4917,12382.4987811151,Store,7194.611781173347
2016-12-21 12:00:00+00:00,7704.9175,12882.4987811151,Store,7648.049230386477
2016-12-21 13:00:00+00:00,8259.574,13382.4987811151,Store,8101.486679599606
2016-12-21 14:00:00+00:00,8056.732,13882.4987811151,Store,8554.924128812736
2016-12-21 15:00:00+00:00,7353.3013,14382.4987811151,Store,9016.90532104938
2016-12-21 16:00:00+00:00,7309.655,14882.4987811151,Store,9478.886513286026
2016-12-21 17:00:00+00:00,7363.3354,15000.0,Store,9924.930256309543
2016-12-21 18:00:00+00:00,6932.062,15000.0,Store,10350.140665999726
2016-12-21 19:00:00+00:00,6374.77,15000.0,Store,10754.517742356576
2016-12-21 20:00:00+00:00,6114.704,15000.0,Store,11138.061485380094
2016-12-21 21:00:00+00:00,6114.704,15000.0,Store,11500.771895070277
2016-12-21 22:00:00+00:00,5699.492,15000.0,Store,11842.648971427125
2016-12-21 23:00:00+00:00,5324.229,14923.271216515152,Discharge,12160.495681805442
2016-12-22 00:00:00+00:00,5087.0537,14582.777472701464,Discharge,12443.32181952485
2016-12-22 01:00:00+00:00,4943.6323,14082.777472701464,Discharge,12684.481290577596
2016-12-22 02:00:00+00:00,4943.6323,13582.777472701464,Discharge,12917.77444042629
2016-12-22 03:00:00+00:00,5431.8374,13616.707191159223,Store,13135.86645751146
2016-12-22 04:00:00+00:00,5478.5444,13692.48127177956,Store,13336.28239462248
2016-12-22 05:00:00+00:00,5654.2812,13926.226512318477,Store,13525.604383422622
2016-12-22 06:00:00+00:00,6047.0254,14426.226512318477,Store,13714.926372222762
2016-12-22 07:00:00+00:00,6135.329,14926.226512318477,Store,13904.248361022903
2016-12-22 08:00:00+00:00,7137.0493,15000.0,Store,14075.810911809773
2016-12-22 09:00:00+00:00,8767.78,15000.0,Store,14226.54012926331
2016-12-22 10:00:00+00:00,9805.183,15000.0,Store,14356.436013383514
2016-12-22 11:00:00+00:00,10132.306,15000.0,Store,14465.498564170384
2016-12-22 12:00:00+00:00,10790.175,15000.0,Store,14553.727781623922
2016-12-22 13:00:00+00:00,9683.171,15000.0,Store,14621.123665744128
2016-12-22 14:00:00+00:00,8300.611,15000.0,Store,14667.686216531
2016-12-22 15:00:00+00:00,7496.274,15000.0,Store,14693.415433984535
2016-12-22 16:00:00+00:00,7408.5757,15000.0,Store,14698.31131810474
2016-12-22 17:00:00+00:00,7376.9233,15000.0,Store,14698.31131810474
2016-12-22 18:00:00+00:00,7609.3623,15000.0,Store,14698.31131810474
2016-12-22 19:00:00+00:00,7623.856,15000.0,Store,14698.31131810474
2016-12-22 20:00:00+00:00,7704.7383,15000.0,Store,14698.31131810474
2016-12-22 21:00:00+00:00,7704.7383,15000.0,Store,14698.31131810474
2016-12-22 22:00:00+00:00,7364.0864,15000.0,Store,14698.31131810474
2016-12-22 23:00:00+00:00,6932.3164,15000.0,Store,14701.508350749942
2016-12-23 00:00:00+00:00,6414.781,15000.0,Store,14718.892622720714
2016-12-23 01:00:00+00:00,6060.505,15000.0,Store,14757.110228024821
2016-12-23 02:00:00+00:00,5654.2812,15000.0,Store,14816.161166662258
2016-12-23 03:00:00+00:00,5743.368,15000.0,Store,14873.798367030626
2016-12-23 04:00:00+00:00,6187.725,15000.0,Store,14928.27831403981
2016-12-23 05:00:00+00:00,6366.3755,15000.0,Store,14973.01887602654
2016-12-23 06:00:00+00:00,6754.6816,15000.0,Store,14996.926104679937
2016-12-23 07:00:00+00:00,6861.2524,15000.0,Store,15000.0
2016-12-23 08:00:00+00:00,7691.773,15000.0,Store,15000.0
2016-12-23 09:00:00+00:00,8338.48,15000.0,Store,15000.0
2016-12-23 10:00:00+00:00,8520.73,15000.0,Store,15000.0
2016-12-23 11:00:00+00:00,8396.776,15000.0,Store,15000.0
2016-12-23 12:00:00+00:00,7773.9023,15000.0,Store,15000.0
2016-12-23 13:00:00+00:00,7497.0156,15000.0,Store,15000.0
2016-12-23 14:00:00+00:00,7561.5244,15000.0,Store,15000.0
2016-12-23 15:00:00+00:00,8361.805,15000.0,Store,15000.0
2016-12-23 16:00:00+00:00,8814.146,15000.0,Store,15000.0
2016-12-23 17:00:00+00:00,9249.751,15000.0,Store,15000.0
2016-12-23 18:00:00+00:00,9249.751,15000.0,Store,15000.0
2016-12-23 19:00:00+00:00,9146.875,15000.0,Store,15000.0
2016-12-23 20:00:00+00:00,8885.813,15000.0,Store,15000.0
2016-12-23 21:00:00+00:00,8464.003,15000.0,Store,15000.0
2016-12-23 22:00:00+00:00,8008.9375,15000.0,Store,15000.0
2016-12-23 23:00:00+00:00,7890.7603,15000.0,Store,15000.0
2016-12-24 00:00:00+00:00,7975.7915,15000.0,Store,15000.0
2016-12-24 01:00:00+00:00,7627.217,15000.0,Store,15000.0
2016-12-24 02:00:00+00:00,7589.171,15000.0,Store,15000.0
2016-12-24 03:00:00+00:00,7612.723,15000.0,Store,15000.0
2016-12-24 04:00:00+00:00,7478.2646,15000.0,Store,15000.0
2016-12-24 05:00:00+00:00,7478.2646,15000.0,Store,15000.0
2016-12-24 06:00:00+00:00,7522.344,15000.0,Store,15000.0
2016-12-24 07:00:00+00:00,7522.344,15000.0,Store,15000.0
2016-12-24 08:00:00+00:00,8239.406,15000.0,Store,15000.0
2016-12-24 09:00:00+00:00,8958.821,15000.0,Store,15000.0
2016-12-24 10:00:00+00:00,9255.079,15000.0,Store,15000.0
2016-12-24 11:00:00+00:00,9793.609,15000.0,Store,15000.0
2016-12-24 12:00:00+00:00,9821.665,15000.0,Store,15000.0
2016-12-24 13:00:00+00:00,9633.436,15000.0,Store,15000.0
2016-12-24 14:00:00+00:00,9167.234,15000.0,Store,15000.0
2016-12-24 15:00:00+00:00,9100.065,15000.0,Store,15000.0
2016-12-24 16:00:00+00:00,9122.189,15000.0,Store,15000.0
2016-12-24 17:00:00+00:00,8904.904,15000.0,Store,15000.0
2016-12-24 18:00:00+00:00,8769.069,15000.0,Store,15000.0
2016-12-24 19:00:00+00:00,8683.009,15000.0,Store,15000.0
2016-12-24 20:00:00+00:00,8508.543,15000.0,Store,15000.0
2016-12-24 21:00:00+00:00,8683.009,15000.0,Store,15000.0
2016-12-24 22:00:00+00:00,8683.009,15000.0,Store,15000.0
2016-12-24 23:00:00+00:00,8290.802,15000.0,Store,15000.0
2016-12-25 00:00:00+00:00,8107.4575,15000.0,Store,15000.0
2016-12-25 01:00:00+00:00,8009.6875,15000.0,Store,15000.0
2016-12-25 02:00:00+00:00,8052.32,15000.0,Store,15000.0
2016-12-25 03:00:00+00:00,7589.171,15000.0,Store,15000.0
2016-12-25 04:00:00+00:00,7627.7134,15000.0,Store,15000.0
2016-12-25 05:00:00+00:00,7613.2197,15000.0,Store,15000.0
2016-12-25 06:00:00+00:00,7222.38,15000.0,Store,15000.0
2016-12-25 07:00:00+00:00,7367.4473,15000.0,Store,15000.0
2016-12-25 08:00:00+00:00,7719.556,15000.0,Store,15000.0
2016-12-25 09:00:00+00:00,8491.152,15000.0,Store,15000.0
2016-12-25 10:00:00+00:00,8856.046,15000.0,Store,15000.0
2016-12-25 11:00:00+00:00,9380.962,15000.0,Store,15000.0
2016-12-25 12:00:00+00:00,9477.731,15000.0,Store,15000.0
2016-12-25 13:00:00+00:00,9337.401,15000.0,Store,15000.0
2016-12-25 14:00:00+00:00,8853.943,15000.0,Store,15000.0
2016-12-25 15:00:00+00:00,8561.634,15000.0,Store,15000.0
2016-12-25 16:00:00+00:00,8703.953,15000.0,Store,15000.0
2016-12-25 17:00:00+00:00,8464.894,15000.0,Store,15000.0
2016-12-25 18:00:00+00:00,8108.348,15000.0,Store,15000.0
2016-12-25 19:00:00+00:00,8292.441,15000.0,Store,15000.0
2016-12-25 20:00:00+00:00,8131.3726,15000.0,Store,15000.0
2016-12-25 21:00:00+00:00,8292.441,15000.0,Store,15000.0
2016-12-25 22:00:00+00:00,8164.5674,15000.0,Store,15000.0
2016-12-25 23:00:00+00:00,7671.075,15000.0,Store,15000.0
2016-12-26 00:00:00+00:00,7522.344,15000.0,Store,15000.0
2016-12-26 01:00:00+00:00,7710.55,15000.0,Store,15000.0
2016-12-26 02:00:00+00:00,7627.217,15000.0,Store,15000.0
2016-12-26 03:00:00+00:00,7612.723,15000.0,Store,15000.0
2016-12-26 04:00:00+00:00,7379.3857,15000.0,Store,15000.0
2016-12-26 05:00:00+00:00,7218.2676,15000.0,Store,15000.0
2016-12-26 06:00:00+00:00,7380.284,15000.0,Store,15000.0
2016-12-26 07:00:00+00:00,7589.171,15000.0,Store,15000.0
2016-12-26 08:00:00+00:00,7809.3315,15000.0,Store,15000.0
2016-12-26 09:00:00+00:00,8861.059,15000.0,Store,15000.0
2016-12-26 10:00:00+00:00,9873.896,15000.0,Store,15000.0
2016-12-26 11:00:00+00:00,11227.049,15000.0,Store,15000.0
2016-12-26 12:00:00+00:00,11252.182,15000.0,Store,15000.0
2016-12-26 13:00:00+00:00,11218.286,15000.0,Store,15000.0
2016-12-26 14:00:00+00:00,10215.852,15000.0,Store,15000.0
2016-12-26 15:00:00+00:00,8965.359,15000.0,Store,15000.0
2016-12-26 16:00:00+00:00,8409.909,15000.0,Store,15000.0
2016-12-26 17:00:00+00:00,8509.434,15000.0,Store,15000.0
2016-12-26 18:00:00+00:00,8427.049,15000.0,Store,15000.0
2016-12-26 19:00:00+00:00,8108.348,15000.0,Store,15000.0
2016-12-26 20:00:00+00:00,7815.504,15000.0,Store,15000.0
2016-12-26 21:00:00+00:00,7589.171,15000.0,Store,15000.0
2016-12-26 22:00:00+00:00,6997.88,15000.0,Store,15000.0
2016-12-26 23:00:00+00:00,6334.6694,15000.0,Store,15000.0
2016-12-27 00:00:00+00:00,5992.474,15000.0,Store,15000.0
2016-12-27 01:00:00+00:00,5455.0107,15000.0,Store,15000.0
2016-12-27 02:00:00+00:00,5166.5254,14718.740093869143,Discharge,14988.280837244549
2016-12-27 03:00:00+00:00,4986.2856,14236.974381158387,Discharge,14956.488103126147
2016-12-27 04:00:00+00:00,4436.0166,13736.974381158387,Discharge,14903.862035674414
2016-12-27 05:00:00+00:00,4157.2207,13236.974381158387,Discharge,14830.402634889346
2016-12-27 06:00:00+00:00,3832.3843,12736.974381158387,Discharge,14736.109900770947
2016-12-27 07:00:00+00:00,3684.4456,12236.974381158387,Discharge,14620.983833319211
2016-12-27 08:00:00+00:00,3969.6863,11736.974381158387,Discharge,14485.024432534143
2016-12-27 09:00:00+00:00,6020.0444,12236.974381158387,Store,14369.89836508241
2016-12-27 10:00:00+00:00,7332.9355,12736.974381158387,Store,14275.60563096401
2016-12-27 11:00:00+00:00,7170.634,13236.974381158387,Store,14202.146230178943
2016-12-27 12:00:00+00:00,6780.261,13736.974381158387,Store,14149.520162727209
2016-12-27 13:00:00+00:00,5801.498,14078.495928822833,Store,14111.124159761494
2016-12-27 14:00:00+00:00,4194.1562,13578.495928822833,Discharge,14051.894823462446
2016-12-27 15:00:00+00:00,3352.3157,13078.495928822833,Discharge,13971.832153830064
2016-12-27 16:00:00+00:00,3065.9326,12578.495928822833,Discharge,13870.936150864349
2016-12-27 17:00:00+00:00,3194.3967,12078.495928822833,Discharge,13749.206814565297
2016-12-27 18:00:00+00:00,3101.8162,11578.495928822833,Discharge,13606.644144932916
2016-12-27 19:00:00+00:00,3033.6943,11078.495928822833,Discharge,13443.248141967202
2016-12-27 20:00:00+00:00,3217.0215,10578.495928822833,Discharge,13259.018805668153
2016-12-27 21:00:00+00:00,3352.3137,10078.495928822833,Discharge,13053.956136035771
2016-12-27 22:00:00+00:00,3415.5854,9578.495928822833,Discharge,12828.060133070057
2016-12-27 23:00:00+00:00,3435.4048,9078.495928822833,Discharge,12581.330796771006
2016-12-28 00:00:00+00:00,3328.3552,8578.495928822833,Discharge,12313.768127138625
2016-12-28 01:00:00+00:00,3248.42,8078.495928822833,Discharge,12025.372124172909
2016-12-28 02:00:00+00:00,3352.3137,7578.495928822833,Discharge,11727.861950629313
2016-12-28 03:00:00+00:00,3328.3552,7078.495928822833,Discharge,11429.592015115333
2016-12-28 04:00:00+00:00,3248.42,6578.495928822833,Discharge,11131.32207960135
2016-12-28 05:00:00+00:00,3328.3552,6078.495928822833,Discharge,10833.052144087369
2016-12-28 06:00:00+00:00,3363.0872,5578.495928822833,Discharge,10534.782208573388
2016-12-28 07:00:00+00:00,3494.4343,5078.495928822833,Discharge,10236.512273059407
2016-12-28 08:00:00+00:00,3757.7437,4578.495928822833,Discharge,9938.242337545425
2016-12-28 09:00:00+00:00,5194.2324,4320.595978055028,Discharge,9608.393237416118
2016-12-28 10:00:00+00:00,6961.5176,4820.595978055028,Store,9278.544137286812
2016-12-28 11:00:00+00:00,8092.069,5320.595978055028,Store,8948.695037157506
2016-12-28 12:00:00+00:00,8154.0664,5820.595978055028,Store,8618.8459370282
2016-12-28 13:00:00+00:00,7473.9316,6320.595978055028,Store,8295.600105746207
2016-12-28 14:00:00+00:00,5330.7773,6213.213995683578,Discharge,7988.713358532071
2016-12-28 15:00:00+00:00,3419.0007,5713.213995683578,Discharge,7681.826611317937
2016-12-28 16:00:00+00:00,2909.5205,5213.213995683578,Discharge,7374.9398641038
2016-12-28 17:00:00+00:00,3129.6343,4713.213995683578,Discharge,7068.053116889664
2016-12-28 18:00:00+00:00,3363.0872,4213.213995683578,Discharge,6761.166369675529
2016-12-28 19:00:00+00:00,3596.0278,3713.213995683578,Discharge,6454.279622461393
2016-12-28 20:00:00+00:00,3699.6514,3213.213995683578,Discharge,6147.3928752472575
2016-12-28 21:00:00+00:00,3662.0667,2713.213995683578,Discharge,5840.506128033121
2016-12-28 22:00:00+00:00,3684.4456,2213.213995683578,Discharge,5533.619380818986
2016-12-28 23:00:00+00:00,3832.3843,1713.213995683578,Discharge,5226.732633604851
2016-12-29 00:00:00+00:00,3769.465,1213.213995683578,Discharge,4919.845886390715
2016-12-29 01:00:00+00:00,3790.4478,713.2139956835781,Discharge,4612.95913917658
2016-12-29 02:00:00+00:00,3877.3071,213.2139956835781,Discharge,4306.072391962444
2016-12-29 03:00:00+00:00,3895.3647,0.0,Discharge,4011.1350615948263
2016-12-29 04:00:00+00:00,3769.465,0.0,Discharge,3737.031064560541
2016-12-29 05:00:00+00:00,3684.4456,0.0,Discharge,3483.76040085959
2016-12-29 06:00:00+00:00,3877.3071,0.0,Discharge,3251.323070491972
2016-12-29 07:00:00+00:00,3832.3843,0.0,Discharge,3039.719073457687
2016-12-29 08:00:00+00:00,4126.4277,0.0,Discharge,2848.948409756736
2016-12-29 09:00:00+00:00,6078.547,500.0,Store,2689.7569106711094
2016-12-29 10:00:00+00:00,7986.0396,1000.0,Store,2530.5654115854836
2016-12-29 11:00:00+00:00,8914.205,1500.0,Store,2371.373912499857
2016-12-29 12:00:00+00:00,9198.494,2000.0,Store,2212.182413414231
2016-12-29 13:00:00+00:00,8323.88,2500.0,Store,2052.990914328605
2016-12-29 14:00:00+00:00,6541.301,3000.0,Store,1919.106997841789
2016-12-29 15:00:00+00:00,4515.461,2500.0,Discharge,1785.2230813549734
2016-12-29 16:00:00+00:00,4216.497,2000.0,Discharge,1651.3391648681575
2016-12-29 17:00:00+00:00,4639.31,1500.0,Discharge,1517.455248381342
2016-12-29 18:00:00+00:00,4874.9727,1000.0,Discharge,1383.571331894526
2016-12-29 19:00:00+00:00,5211.823,753.4911120810305,Discharge,1260.249545077753
2016-12-29 20:00:00+00:00,5314.768,621.1256245468657,Discharge,1152.2458629470568
2016-12-29 21:00:00+00:00,5324.229,499.0324216075644,Discharge,1059.9882973605563
2016-12-29 22:00:00+00:00,5166.4062,201.34060981981446,Discharge,976.1602396162328
2016-12-29 23:00:00+00:00,4722.3394,0.0,Discharge,904.776323129417
2016-12-30 00:00:00+00:00,5021.9185,0.0,Discharge,854.2257399759346
2016-12-30 01:00:00+00:00,4996.2544,0.0,Discharge,824.5084901557856
2016-12-30 02:00:00+00:00,4704.586,0.0,Discharge,815.6245736689698
2016-12-30 03:00:00+00:00,4863.2734,0.0,Discharge,815.6245736689698
2016-12-30 04:00:00+00:00,4579.0273,0.0,Discharge,815.6245736689698
2016-12-30 05:00:00+00:00,4579.0273,0.0,Discharge,815.6245736689698
2016-12-30 06:00:00+00:00,4316.2812,0.0,Discharge,815.6245736689698
2016-12-30 07:00:00+00:00,4553.185,0.0,Discharge,815.6245736689698
2016-12-30 08:00:00+00:00,4912.4385,0.0,Discharge,815.6245736689698
2016-12-30 09:00:00+00:00,6028.014,500.0,Store,815.6245736689698
2016-12-30 10:00:00+00:00,6750.6577,1000.0,Store,815.6245736689698
2016-12-30 11:00:00+00:00,7365.297,1500.0,Store,815.6245736689698
2016-12-30 12:00:00+00:00,7712.317,2000.0,Store,815.6245736689698
2016-12-30 13:00:00+00:00,7443.1743,2500.0,Store,815.6245736689698
2016-12-30 14:00:00+00:00,6372.0205,3000.0,Store,815.6245736689698
2016-12-30 15:00:00+00:00,5913.3457,3427.810711834007,Store,854.28335332872
2016-12-30 16:00:00+00:00,5672.4834,3638.6509513309315,Store,922.5604763008422
2016-12-30 17:00:00+00:00,5950.569,4099.573826716631,Store,1030.876052414035
2016-12-30 18:00:00+00:00,6075.2124,4599.573826716631,Store,1180.8582951938947
2016-12-30 19:00:00+00:00,6438.5015,5099.573826716631,Store,1361.945074970378
2016-12-30 20:00:00+00:00,6358.646,5599.573826716631,Store,1569.3804167274518
2016-12-30 21:00:00+00:00,5873.443,5990.30566993198,Store,1798.1834687409691
2016-12-30 22:00:00+00:00,5321.4756,5859.1535362843315,Discharge,2033.9256740103237
2016-12-30 23:00:00+00:00,5212.028,5606.152942588185,Discharge,2267.5153799514983
2016-12-31 00:00:00+00:00,5166.611,5302.44899863547,Discharge,2488.4507548946426
2016-12-31 01:00:00+00:00,4804.5415,4802.44899863547,Discharge,2688.5527965044544
2016-12-31 02:00:00+00:00,4863.2734,4302.44899863547,Discharge,2867.8215047809317
2016-12-31 03:00:00+00:00,5021.9185,3837.255552798014,Discharge,3027.7071528141823
2016-12-31 04:00:00+00:00,5021.9185,3371.822086005095,Discharge,3168.199739731062
2016-12-31 05:00:00+00:00,4953.72,2871.822086005095,Discharge,3287.8589933146072
2016-12-31 06:00:00+00:00,5133.0107,2529.3443531126904,Discharge,3393.2483413609693
2016-12-31 07:00:00+00:00,5193.074,2253.3635975473862,Discharge,3487.138491258777
2016-12-31 08:00:00+00:00,5380.1123,2184.963152318941,Discharge,3578.1786226053996
2016-12-31 09:00:00+00:00,5904.183,2601.028002895466,Store,3665.721456059377
2016-12-31 10:00:00+00:00,6824.5635,3101.028002895466,Store,3753.2642895133554
2016-12-31 11:00:00+00:00,7576.6626,3601.028002895466,Store,3840.807122967333
2016-12-31 12:00:00+00:00,7501.9336,4101.028002895466,Store,3928.3499564213107
2016-12-31 13:00:00+00:00,7581.7065,4601.028002895466,Store,4015.892789875288
2016-12-31 14:00:00+00:00,6935.567,5101.028002895466,Store,4103.4356233292665
2016-12-31 15:00:00+00:00,6811.216,5601.028002895466,Store,4193.9863437901595
2016-12-31 16:00:00+00:00,6685.51,6101.028002895466,Store,4296.585387605349
2016-12-31 17:00:00+00:00,6488.8877,6601.028002895466,Store,4400.812644946133
2016-12-31 18:00:00+00:00,5950.569,7057.090493751049,Store,4503.209172739234
2016-12-31 19:00:00+00:00,5751.865,7334.124969749628,Store,4596.31547036561
2016-12-31 20:00:00+00:00,5463.3887,7351.336361838776,Store,4669.305575995699
2016-12-31 21:00:00+00:00,5193.074,7071.995311503087,Discharge,4714.375977727829
2016-12-31 22:00:00+00:00,5166.611,6763.0109133749565,Discharge,4752.036701773271
2016-12-31 23:00:00+00:00,5324.4336,6629.144946775352,Discharge,4794.661368614404
2017-01-01 00:00:00+00:00,4736.54,6129.144946775352,Discharge,4829.107033120232
2017-01-01 01:00:00+00:00,5110.772,5757.397181693474,Discharge,4868.896540747648
2017-01-01 02:00:00+00:00,5441.345,5752.712742405246,Discharge,4929.324196738055
2017-01-01 03:00:00+00:00,5751.62,6027.971442127823,Store,5020.604025460131
2017-01-01 04:00:00+00:00,5950.0566,6481.628679150424,Store,5150.17930017452
2017-01-01 05:00:00+00:00,6064.033,6981.628679150424,Store,5321.421241555575
2017-01-01 06:00:00+00:00,5886.719,7377.893276438216,Store,5523.444113360805
2017-01-01 07:00:00+00:00,5949.8022,7830.738356892766,Store,5755.834728333529
2017-01-01 08:00:00+00:00,5942.3027,8276.639492671244,Store,6009.65457584821
2017-01-01 09:00:00+00:00,6076.036,8776.639492671244,Store,6266.971721255533
2017-01-01 10:00:00+00:00,6830.9907,9276.639492671244,Store,6524.288866662857
2017-01-01 11:00:00+00:00,6828.2397,9776.639492671244,Store,6781.60601207018
2017-01-01 12:00:00+00:00,7490.4976,10276.639492671244,Store,7038.923157477505
2017-01-01 13:00:00+00:00,7456.54,10776.639492671244,Store,7296.240302884828
2017-01-01 14:00:00+00:00,6668.663,11276.639492671244,Store,7553.557448292154
2017-01-01 15:00:00+00:00,6319.3223,11776.639492671244,Store,7810.874593699477
2017-01-01 16:00:00+00:00,6687.7056,12276.639492671244,Store,8068.191739106802
2017-01-01 17:00:00+00:00,6752.938,12776.639492671244,Store,8325.508884514125
2017-01-01 18:00:00+00:00,7013.0713,13276.639492671244,Store,8584.656759469133
2017-01-01 19:00:00+00:00,7013.0713,13776.639492671244,Store,8853.094864590868
2017-01-01 20:00:00+00:00,6502.5312,14276.639492671244,Store,9141.649161708887
