actual,xgboost_predicted,naive_predicted
11312.0,9129.143,8573.0
11232.0,9085.124,8332.0
7859.0,6798.0938,8681.0
3774.0,3274.3586,8481.0
7155.0,6133.3804,6151.0
10046.0,8432.263,8676.0
7286.0,6293.443,6163.0
5438.0,4739.0547,3923.0
6725.0,5933.7925,10381.0
8400.0,7107.515,10944.0
8639.0,7396.2207,9769.0
9288.0,7860.1104,10010.0
10769.0,8704.864,11832.0
11567.0,9165.497,9561.0
12068.0,10098.902,10064.0
15157.0,12566.206,10517.0
13963.0,12545.82,11765.0
16099.0,13549.643,12306.0
15586.0,12916.142,13029.0
12375.0,10471.845,11444.0
9404.0,8102.084,11754.0
11627.0,9145.605,9527.0
10680.0,8854.337,7711.0
5626.0,4852.713,7534.0
9699.0,8273.608,11312.0
7147.0,6111.332,11232.0
8244.0,7022.534,7859.0
7489.0,6492.009,3774.0
5546.0,4733.9316,7155.0
5465.0,4694.825,10046.0
4665.0,3991.6443,7286.0
1821.0,1683.4115,5438.0
1846.0,1716.9674,6725.0
2242.0,1997.753,8400.0
1479.0,1460.5211,8639.0
2880.0,2572.8586,9288.0
3257.0,2906.229,10769.0
3395.0,3052.2517,11567.0
3284.0,3003.4758,12068.0
3296.0,3654.1233,15157.0
8509.0,8223.209,13963.0
7837.0,8263.203,16099.0
11075.0,10540.223,15586.0
5506.0,7238.557,12375.0
6408.0,7172.6084,9404.0
7191.0,6650.813,11627.0
7016.0,6068.297,10680.0
5014.0,4368.467,5626.0
6753.0,5925.2446,9699.0
6423.0,5536.693,7147.0
6531.0,5732.118,8244.0
6337.0,5528.4326,7489.0
1655.0,1608.4816,5546.0
1635.0,1520.1144,5465.0
1554.0,1486.7255,4665.0
1406.0,1355.46,1821.0
1284.0,1278.5059,1846.0
7650.0,6590.8745,2242.0
7824.0,6749.4463,1479.0
997.0,1116.1907,2880.0
4734.0,4111.3945,3257.0
1745.0,2421.3594,3395.0
7554.0,8161.112,3284.0
5235.0,7976.213,3296.0
8741.0,9734.331,8509.0
5190.0,7728.0938,7837.0
7656.0,8765.047,11075.0
3670.0,4845.855,5506.0
2764.0,3811.2246,6408.0
4955.0,4042.2734,7191.0
4686.0,3848.5525,7016.0
4710.0,4004.9834,5014.0
1722.0,1581.9424,6753.0
3926.0,3362.5862,6423.0
3229.0,2798.0303,6531.0
5357.0,4561.7886,6337.0
2864.0,2541.2942,1655.0
4804.0,4160.7295,1635.0
5524.0,4737.761,1554.0
5871.0,5079.5273,1406.0
6483.0,5553.582,1284.0
7364.0,6366.9116,7650.0
4085.0,3571.7122,7824.0
6181.0,5414.596,997.0
7821.0,6797.291,4734.0
8541.0,7621.797,1745.0
8785.0,7875.559,7554.0
9696.0,8404.521,5235.0
9158.0,8313.595,8741.0
10054.0,8184.942,5190.0
8987.0,7891.615,7656.0
9949.0,8073.7964,3670.0
9842.0,8226.21,2764.0
7215.0,5889.704,4955.0
4475.0,3784.485,4686.0
8294.0,7052.0225,4710.0
7724.0,6740.839,1722.0
5900.0,5136.39,3926.0
7397.0,6362.973,3229.0
7086.0,6116.5527,5357.0
6627.0,5754.2837,2864.0
7022.0,6061.0767,4804.0
7438.0,6395.4614,5524.0
7569.0,6497.0176,5871.0
7868.0,6783.5176,6483.0
8246.0,6998.669,7364.0
8409.0,7193.6475,4085.0
8603.0,7263.2163,6181.0
8779.0,7387.089,7821.0
9240.0,8108.697,8541.0
8647.0,8147.8647,8785.0
8938.0,8752.323,9696.0
11864.0,10755.258,9158.0
11461.0,10780.697,10054.0
10599.0,10236.273,8987.0
11544.0,10480.355,9949.0
10734.0,9852.754,9842.0
8477.0,7453.562,7215.0
8745.0,7245.5063,4475.0
9075.0,7631.4854,8294.0
9322.0,7881.746,7724.0
9250.0,7828.45,5900.0
8961.0,7570.973,7397.0
8661.0,7339.9893,7086.0
6989.0,6062.161,6627.0
6608.0,5712.7446,7022.0
7761.0,6755.99,7438.0
6381.0,5500.619,7569.0
6548.0,5690.7065,7868.0
7290.0,6282.5684,8246.0
5662.0,4867.6016,8409.0
3930.0,3375.5972,8603.0
4258.0,3697.8267,8779.0
4368.0,4644.398,9240.0
7530.0,8402.675,8647.0
8699.0,9927.504,8938.0
8130.0,10485.31,11864.0
9258.0,11470.407,11461.0
8842.0,10953.897,10599.0
7079.0,8519.547,11544.0
5853.0,6293.224,10734.0
3999.0,3875.494,8477.0
2610.0,2186.6648,8745.0
2704.0,2393.803,9075.0
4669.0,4022.7466,9322.0
4924.0,4295.157,9250.0
5104.0,4369.569,8961.0
5279.0,4584.3096,8661.0
5502.0,4758.7935,6989.0
5458.0,4709.445,6608.0
5335.0,4576.8306,7761.0
2228.0,1975.3788,6381.0
4052.0,3563.387,6548.0
3467.0,3055.0051,7290.0
3105.0,2710.1365,5662.0
3839.0,3315.348,3930.0
2607.0,2422.32,4258.0
4575.0,5237.569,4368.0
6516.0,8237.869,7530.0
8691.0,10598.134,8699.0
9998.0,11907.378,8130.0
12778.0,13307.683,9258.0
12578.0,13073.146,8842.0
9863.0,11152.88,7079.0
10092.0,10303.77,5853.0
8435.0,7958.8833,3999.0
7948.0,6549.2964,2610.0
8520.0,7238.1514,2704.0
8866.0,7415.9985,4669.0
9048.0,7567.1733,4924.0
9470.0,7887.597,5104.0
9167.0,7752.1465,5279.0
7845.0,6812.562,5502.0
9002.0,7563.5664,5458.0
8895.0,7487.5527,5335.0
7888.0,6820.9517,2228.0
8626.0,7305.0913,4052.0
7076.0,6101.3525,3467.0
7384.0,6358.27,3105.0
6197.0,5405.9546,3839.0
5486.0,4694.016,2607.0
6054.0,5364.018,4575.0
4149.0,4406.0723,6516.0
7645.0,7383.217,8691.0
8592.0,7887.7627,9998.0
9740.0,8867.438,12778.0
9710.0,8803.028,12578.0
9236.0,8029.491,9863.0
8163.0,6772.4766,10092.0
7447.0,6057.71,8435.0
7412.0,6132.902,7948.0
7493.0,6496.7505,8520.0
8256.0,7001.1484,8866.0
8384.0,7052.597,9048.0
8239.0,7001.1484,9470.0
8541.0,7257.5176,9167.0
7604.0,6459.99,7845.0
8757.0,7327.787,9002.0
8668.0,7307.079,8895.0
7522.0,6483.3535,7888.0
6642.0,5717.542,8626.0
8429.0,7175.803,7076.0
6648.0,5717.542,7384.0
7562.0,6494.296,6197.0
7666.0,6716.224,5486.0
8982.0,8082.7617,6054.0
11995.0,10603.525,4149.0
13041.0,11481.01,7645.0
13773.0,11732.092,8592.0
12582.0,11413.253,9740.0
13781.0,11782.303,9710.0
12990.0,11102.521,9236.0
11725.0,10316.319,8163.0
9647.0,8376.006,7447.0
9930.0,8200.316,7412.0
10027.0,8297.148,7493.0
10379.0,8442.415,8256.0
10228.0,8426.28,8384.0
9965.0,8262.098,8239.0
9629.0,8031.158,8541.0
8285.0,7022.6562,7604.0
9461.0,7808.667,8757.0
9438.0,7841.007,8668.0
8070.0,6875.3784,7522.0
8914.0,7457.612,6642.0
8832.0,7379.905,8429.0
7523.0,6483.3535,6648.0
7698.0,6619.7744,7562.0
8827.0,7397.9824,7666.0
9404.0,7843.716,8982.0
10525.0,9103.586,11995.0
10607.0,9155.373,13041.0
10572.0,8821.611,13773.0
12239.0,10109.962,12582.0
12461.0,10449.509,13781.0
11959.0,10245.011,12990.0
11584.0,9954.207,11725.0
10582.0,9100.161,9647.0
9395.0,7736.5864,9930.0
9378.0,7890.713,10027.0
9468.0,7858.373,10379.0
9577.0,8031.4624,10228.0
9723.0,8090.3774,9965.0
9617.0,8023.3076,9629.0
5589.0,4707.932,8285.0
9021.0,7528.2983,9461.0
8847.0,7374.5776,9438.0
8774.0,7365.0225,8070.0
7782.0,6734.765,8914.0
7617.0,6577.7363,8832.0
7109.0,6078.8115,7523.0
6663.0,5792.0225,7698.0
5344.0,4622.2427,8827.0
5930.0,6473.2334,9404.0
7185.0,8171.5303,10525.0
8193.0,9132.344,10607.0
8944.0,9901.395,10572.0
8480.0,8605.474,12239.0
7456.0,7552.8228,12461.0
6270.0,6261.0947,11959.0
5729.0,5229.924,11584.0
4653.0,3677.247,10582.0
4998.0,4149.5137,9395.0
6812.0,5860.986,9378.0
7459.0,6362.457,9468.0
8362.0,7010.259,9577.0
7582.0,6372.216,9723.0
8717.0,7354.0854,9617.0
8324.0,7016.533,5589.0
8511.0,7220.0596,9021.0
8447.0,7167.373,8847.0
6975.0,6001.668,8774.0
8725.0,7347.427,7782.0
8727.0,7347.427,7617.0
8926.0,7462.278,7109.0
9206.0,7691.163,6663.0
8141.0,6926.099,5344.0
8803.0,7797.645,5930.0
10908.0,9022.033,7185.0
9317.0,8346.108,8193.0
9220.0,8466.358,8944.0
9285.0,8365.068,8480.0
8477.0,8018.6577,7456.0
8817.0,7495.2344,6270.0
7965.0,6919.886,5729.0
9869.0,7605.154,4653.0
6342.0,5254.7188,4998.0
5924.0,5090.9155,6812.0
8560.0,7230.3457,7459.0
3568.0,3111.799,8362.0
8598.0,7242.7866,7582.0
7979.0,6811.775,8717.0
5328.0,4541.246,8324.0
7790.0,6760.473,8511.0
7255.0,6261.9893,8447.0
7039.0,6043.8633,6975.0
6787.0,5871.5117,8725.0
6683.0,5807.881,8727.0
6723.0,5862.5933,8926.0
6829.0,5868.4473,9206.0
5891.0,5080.971,8141.0
7205.0,6298.879,8803.0
8183.0,7571.939,10908.0
8758.0,7996.8657,9317.0
9499.0,8804.954,9220.0
10323.0,9823.688,9285.0
10432.0,10434.193,8477.0
9626.0,10024.47,8817.0
8390.0,8593.582,7965.0
6670.0,6249.642,9869.0
4793.0,4035.7256,6342.0
4683.0,4000.2466,5924.0
4997.0,4302.8394,8560.0
5627.0,4833.3306,3568.0
5855.0,5042.009,8598.0
6226.0,5374.7227,7979.0
5560.0,4716.604,5328.0
6259.0,5421.7563,7790.0
6118.0,5330.6284,7255.0
5880.0,5058.228,7039.0
5900.0,5096.839,6787.0
5943.0,5097.8413,6683.0
5886.0,5086.3096,6723.0
5923.0,5089.9653,6829.0
6257.0,5458.026,5891.0
7223.0,6783.7104,7205.0
7669.0,6907.6533,8183.0
5497.0,6515.293,8758.0
8706.0,8889.648,9499.0
8440.0,9418.117,10323.0
7901.0,9466.271,10432.0
8482.0,8846.77,9626.0
8075.0,8177.0386,8390.0
7318.0,6501.425,6670.0
6702.0,5493.8267,4793.0
7053.0,5971.845,4683.0
7684.0,6523.0127,4997.0
8096.0,6740.159,5627.0
8095.0,6740.159,5855.0
7791.0,6638.9985,6226.0
7786.0,6641.505,5560.0
6383.0,5368.566,6259.0
7465.0,6252.973,6118.0
7293.0,6129.0913,5880.0
7626.0,6460.178,5900.0
8027.0,6748.0884,5943.0
7900.0,6652.121,5886.0
7579.0,6355.8926,5923.0
7669.0,6593.651,6257.0
8663.0,7666.522,7223.0
10057.0,8729.6,7669.0
11630.0,10746.468,5497.0
12809.0,11551.519,8706.0
13146.0,12002.062,8440.0
12209.0,11395.494,7901.0
10786.0,10261.886,8482.0
8731.0,8072.83,8075.0
7067.0,5887.3477,7318.0
5820.0,4766.9,6702.0
5232.0,4501.168,7053.0
4704.0,3990.1074,7684.0
4425.0,3839.6973,8096.0
3734.0,3203.7163,8095.0
3089.0,2668.9731,7791.0
1897.0,1700.5935,7786.0
1977.0,1763.3378,6383.0
1830.0,1667.0889,7465.0
1398.0,1317.9429,7293.0
1180.0,1163.0239,7626.0
1103.0,1115.979,8027.0
1126.0,1119.6669,7900.0
1260.0,1237.4597,7579.0
1876.0,1770.2368,7669.0
3591.0,4277.25,8663.0
5421.0,7554.1074,10057.0
6977.0,9217.409,11630.0
8507.0,10941.915,12809.0
9519.0,11276.388,13146.0
9136.0,10928.858,12209.0
7961.0,9518.042,10786.0
6225.0,7159.306,8731.0
4428.0,4447.174,7067.0
2544.0,2097.138,5820.0
3742.0,3207.2793,5232.0
3898.0,3261.3115,4704.0
3891.0,3261.3115,4425.0
2852.0,2471.869,3734.0
3805.0,3232.8223,3089.0
3489.0,2982.0132,1897.0
3351.0,2802.3755,1977.0
3217.0,2742.041,1830.0
2797.0,2402.3674,1398.0
2464.0,2169.1145,1180.0
1678.0,1554.1768,1103.0
1982.0,1774.0084,1126.0
1591.0,1494.2524,1260.0
2363.0,2367.256,1876.0
4276.0,5264.8066,3591.0
5305.0,7694.456,5421.0
7298.0,9919.033,6977.0
7814.0,10795.987,8507.0
7795.0,10757.692,9519.0
7544.0,10282.465,9136.0
6597.0,8961.788,7961.0
5042.0,7214.009,6225.0
3609.0,4208.339,4428.0
3039.0,2411.8125,2544.0
3301.0,2734.2861,3742.0
2998.0,2524.9482,3898.0
3016.0,2529.7734,3891.0
2588.0,2228.2056,2852.0
3068.0,2605.4683,3805.0
2674.0,2247.58,3489.0
3682.0,3056.5852,3351.0
2361.0,1943.4489,3217.0
3133.0,2628.233,2797.0
3056.0,2584.0818,2464.0
2533.0,2185.6355,1678.0
2185.0,1856.0634,1982.0
1814.0,1586.019,1591.0
2193.0,2197.4854,2363.0
4226.0,5206.0166,4276.0
5370.0,7840.8164,5305.0
7092.0,9579.392,7298.0
8057.0,10899.003,7814.0
8048.0,10934.659,7795.0
7627.0,10236.773,7544.0
6452.0,9110.775,6597.0
5126.0,7389.2188,5042.0
3298.0,4096.1714,3609.0
1858.0,1592.376,3039.0
1868.0,1613.3325,3301.0
1988.0,1723.4283,2998.0
2481.0,2144.0037,3016.0
2554.0,2122.579,2588.0
2579.0,2172.3445,3068.0
2283.0,1868.4009,2674.0
2111.0,1722.9404,3682.0
1955.0,1626.1113,2361.0
1853.0,1556.0052,3133.0
1901.0,1569.2659,3056.0
1600.0,1383.6747,2533.0
1367.0,1217.6302,2185.0
1746.0,1441.3152,1814.0
2066.0,2004.5303,2193.0
3372.0,4593.649,4226.0
5327.0,7907.176,5370.0
6679.0,9574.665,7092.0
7773.0,10597.237,8057.0
8042.0,10971.076,8048.0
7354.0,10240.875,7627.0
6522.0,9026.239,6452.0
4977.0,7166.504,5126.0
3054.0,3867.8088,3298.0
1568.0,1485.3057,1858.0
1198.0,1121.2184,1868.0
1237.0,1189.1182,1988.0
1283.0,1189.1182,2481.0
1215.0,1123.8137,2554.0
1084.0,1076.7681,2579.0
1106.0,1076.7681,2283.0
1187.0,1133.6029,2111.0
1232.0,1210.7347,1955.0
1419.0,1291.3536,1853.0
1498.0,1347.481,1901.0
1550.0,1428.0768,1600.0
1622.0,1457.7778,1367.0
1916.0,1628.8224,1746.0
2148.0,1810.9038,2066.0
1508.0,1812.2032,3372.0
3484.0,3529.2998,5327.0
3927.0,4138.671,6679.0
3986.0,4425.254,7773.0
4383.0,4637.2627,8042.0
4578.0,4885.9224,7354.0
4605.0,4871.128,6522.0
4029.0,4087.1497,4977.0
3090.0,2795.3503,3054.0
2391.0,1987.7997,1568.0
2474.0,2159.0664,1198.0
2272.0,1956.6191,1237.0
2338.0,1987.7512,1283.0
2309.0,1987.72,1215.0
1974.0,1703.5507,1084.0
1427.0,1275.2178,1106.0
2146.0,1856.5315,1187.0
2094.0,1831.2238,1232.0
1412.0,1359.8107,1419.0
1437.0,1355.7156,1498.0
1374.0,1339.2526,1550.0
1267.0,1259.3304,1622.0
1047.0,1089.4668,1916.0
965.0,1132.9658,2148.0
1255.0,1566.5138,1508.0
2099.0,2636.57,3484.0
2232.0,2888.9856,3927.0
2434.0,3266.322,3986.0
2672.0,3645.533,4383.0
2431.0,3384.7256,4578.0
2773.0,3645.2432,4605.0
2281.0,2900.4358,4029.0
1973.0,2046.03,3090.0
1843.0,1671.7032,2391.0
1978.0,1811.3214,2474.0
3380.0,2968.5593,2272.0
2321.0,2068.427,2338.0
2421.0,2167.3005,2309.0
3754.0,3290.5332,1974.0
2556.0,2289.9355,1427.0
4065.0,3570.28,2146.0
4341.0,3740.2222,2094.0
3725.0,3254.5354,1412.0
2538.0,2286.8164,1437.0
3620.0,3183.413,1374.0
3775.0,3283.5977,1267.0
2313.0,2078.3843,1047.0
1185.0,1392.2393,965.0
2674.0,2877.2527,1255.0
3210.0,3896.7385,2099.0
6006.0,7125.4097,2232.0
7384.0,8270.16,2434.0
9177.0,9057.715,2672.0
8745.0,8231.95,2431.0
6684.0,6280.951,2773.0
6391.0,5247.8477,2281.0
10963.0,8793.627,1973.0
10706.0,8606.809,1843.0
10665.0,8812.02,1978.0
11192.0,9129.165,3380.0
11240.0,9130.995,2321.0
10841.0,8957.207,2421.0
10426.0,8584.549,3754.0
6277.0,5481.959,2556.0
9697.0,8157.542,4065.0
9608.0,8064.33,4341.0
8474.0,7187.826,3725.0
8346.0,7037.0913,2538.0
9455.0,7879.1904,3620.0
7915.0,6820.4995,3775.0
5415.0,4651.973,2313.0
4677.0,3955.6616,1185.0
8461.0,6630.723,2674.0
8657.0,6717.31,3210.0
9229.0,7208.115,6006.0
7161.0,5754.394,7384.0
8838.0,7057.0967,9177.0
8891.0,6972.376,8745.0
8152.0,6130.3564,6684.0
7101.0,5248.68,6391.0
7778.0,5533.181,10963.0
7175.0,5947.6167,10706.0
7116.0,6137.439,10665.0
7464.0,6401.532,11192.0
7840.0,6817.3604,11240.0
8022.0,6962.88,10841.0
8487.0,7257.8677,10426.0
8679.0,7394.293,6277.0
9035.0,7611.394,9697.0
9112.0,7778.52,9608.0
5573.0,4801.4463,8474.0
9121.0,7778.52,8346.0
5591.0,4801.4463,9455.0
9528.0,8050.0127,7915.0
3794.0,3344.2974,5415.0
3868.0,3601.4995,4677.0
7575.0,7126.0654,8461.0
9277.0,9336.049,8657.0
10266.0,9784.599,9229.0
7175.0,8790.066,7161.0
7347.0,8876.726,8838.0
10159.0,9652.047,8891.0
10570.0,9648.282,8152.0
4727.0,5288.7803,7101.0
4008.0,3907.0698,7778.0
2793.0,2437.2808,7175.0
8809.0,7490.126,7116.0
8364.0,7136.686,7464.0
8193.0,7058.778,7840.0
8176.0,7058.778,8022.0
8023.0,6952.0596,8487.0
4830.0,4216.993,8679.0
7209.0,6314.942,9035.0
7176.0,6169.0723,9112.0
4326.0,3778.6182,5573.0
6937.0,6056.847,9121.0
6595.0,5762.0835,5591.0
6387.0,5547.803,9528.0
3869.0,3392.0706,3794.0
7272.0,6710.8467,3868.0
6333.0,6659.7085,7575.0
5352.0,7302.6646,9277.0
8362.0,9320.017,10266.0
6483.0,8260.455,7175.0
7469.0,8552.194,7347.0
5761.0,7438.279,10159.0
5444.0,6463.7695,10570.0
5639.0,5467.4854,4727.0
6103.0,4940.1836,4008.0
5163.0,4257.3984,2793.0
4543.0,3980.2659,8809.0
4148.0,3584.098,8364.0
4041.0,3553.3425,8193.0
4618.0,4007.438,8176.0
5301.0,4566.9834,8023.0
1545.0,1548.933,4830.0
7072.0,6096.7437,7209.0
8041.0,6887.3276,7176.0
6103.0,5296.9336,4326.0
9093.0,7645.6904,6937.0
9512.0,7920.203,6595.0
8206.0,7004.2866,6387.0
10327.0,8440.716,3869.0
8664.0,7078.165,7272.0
10369.0,8023.036,6333.0
9224.0,7211.481,5352.0
9908.0,7864.5493,8362.0
10262.0,7988.676,6483.0
10306.0,8337.925,7469.0
10286.0,8375.134,5761.0
9414.0,7849.6504,5444.0
8698.0,7338.9,5639.0
8193.0,6550.784,6103.0
7643.0,6386.7026,5163.0
7017.0,6098.564,4543.0
6747.0,5928.665,4148.0
6910.0,5971.0522,4041.0
7392.0,6402.554,4618.0
7819.0,6820.888,5301.0
4804.0,4218.684,1545.0
7949.0,6857.276,7072.0
7692.0,6689.1772,8041.0
7350.0,6401.928,6103.0
7564.0,6551.344,9093.0
7904.0,6817.5986,9512.0
8160.0,6956.6963,8206.0
8375.0,7115.0596,10327.0
9485.0,8453.012,8664.0
11239.0,9519.456,10369.0
12784.0,10455.167,9224.0
14093.0,11506.3125,9908.0
14955.0,12062.659,10262.0
14947.0,12085.103,10306.0
14509.0,11509.948,10286.0
9856.0,8326.09,9414.0
5439.0,5036.843,8698.0
11760.0,9139.492,8193.0
11279.0,9207.289,7643.0
10766.0,8763.039,7017.0
10295.0,8607.476,6747.0
9668.0,8272.567,6910.0
9036.0,7658.032,7392.0
7977.0,6841.8384,7819.0
6794.0,5911.0835,4804.0
5289.0,4601.141,7949.0
4786.0,4199.0405,7692.0
4210.0,3692.5437,7350.0
3673.0,3229.5662,7564.0
3433.0,3073.125,7904.0
3144.0,2785.2615,8160.0
2724.0,2512.7546,8375.0
3399.0,3800.0696,9485.0
6941.0,6821.007,11239.0
6496.0,7340.317,12784.0
7376.0,7561.7734,14093.0
8307.0,7263.5874,14955.0
9030.0,7504.264,14947.0
9990.0,7826.426,14509.0
10549.0,8021.082,9856.0
10044.0,7923.086,5439.0
9962.0,7756.324,11760.0
10281.0,8234.589,11279.0
10650.0,8725.589,10766.0
11051.0,9048.811,10295.0
10790.0,8743.045,9668.0
10613.0,8716.159,9036.0
10158.0,8574.353,7977.0
8466.0,7253.514,6794.0
5680.0,4953.5034,5289.0
9720.0,8193.016,4786.0
6031.0,5277.206,4210.0
6276.0,5469.4233,3673.0
9393.0,7993.4214,3433.0
9417.0,7996.366,3144.0
9405.0,7994.954,2724.0
9864.0,8338.681,3399.0
11434.0,9291.927,6941.0
13523.0,11212.056,6496.0
14926.0,12165.385,7376.0
16479.0,13618.576,8307.0
16438.0,14092.924,9030.0
16065.0,13488.974,9990.0
14998.0,12480.452,10549.0
13279.0,11040.086,10044.0
11346.0,9337.412,9962.0
10250.0,8491.423,10281.0
9178.0,7880.332,10650.0
7750.0,6783.5767,11051.0
7001.0,6086.3145,10790.0
5172.0,4477.392,10613.0
4167.0,3663.153,10158.0
3762.0,3318.9504,8466.0
3486.0,3085.3535,5680.0
2721.0,2376.16,9720.0
8372.0,7105.607,6031.0
5110.0,4372.7715,6276.0
2564.0,2313.5002,9393.0
5116.0,4370.681,9417.0
3235.0,2851.951,9405.0
4685.0,4372.902,9864.0
7176.0,7075.83,11434.0
9606.0,8940.389,13523.0
11308.0,10171.885,14926.0
13412.0,11769.167,16479.0
15324.0,13369.362,16438.0
16322.0,13748.708,16065.0
15775.0,13341.569,14998.0
14715.0,12189.191,13279.0
12947.0,10528.078,11346.0
11767.0,9487.048,10250.0
11460.0,9420.926,9178.0
11265.0,9249.879,7750.0
10811.0,9115.804,7001.0
10913.0,9150.406,5172.0
10910.0,9181.835,4167.0
6856.0,6143.8247,3762.0
10873.0,9099.111,3486.0
10754.0,8882.49,2721.0
6912.0,6180.342,8372.0
10720.0,8933.301,5110.0
10510.0,8865.784,2564.0
10507.0,8865.784,5116.0
10742.0,8868.828,3235.0
11709.0,9609.662,4685.0
9266.0,9327.659,7176.0
14747.0,12777.995,9606.0
12716.0,12432.579,11308.0
12202.0,12566.068,13412.0
16592.0,14258.353,15324.0
15458.0,13970.975,16322.0
7154.0,8634.983,15775.0
7847.0,8063.1753,14715.0
6275.0,5682.5757,12947.0
5833.0,5051.722,11767.0
8182.0,7286.945,11460.0
8411.0,7534.0493,11265.0
8443.0,7535.6577,10811.0
9112.0,8028.337,10913.0
9362.0,8151.1226,10910.0
9466.0,8290.793,6856.0
9665.0,8433.753,10873.0
6427.0,5741.8457,10754.0
6485.0,5732.0522,6912.0
9853.0,8447.392,10720.0
6331.0,5686.657,10510.0
9716.0,8425.498,10507.0
6549.0,5885.037,10742.0
10757.0,8964.747,11709.0
6031.0,4968.3574,9266.0
7075.0,5425.361,14747.0
8725.0,6794.7344,12716.0
7467.0,5901.4424,12202.0
7816.0,6531.3228,16592.0
12010.0,8951.891,15458.0
5550.0,6299.7188,7154.0
13420.0,11335.189,7847.0
8884.0,8187.6265,6275.0
11967.0,9430.784,5833.0
7130.0,6287.115,8182.0
7019.0,6291.5215,8411.0
10646.0,8899.384,8443.0
10165.0,8701.112,9112.0
9444.0,8220.725,9362.0
9370.0,8156.53,9466.0
9779.0,8492.784,9665.0
9720.0,8480.245,6427.0
6515.0,5936.7397,6485.0
6588.0,5963.1333,9853.0
9946.0,8615.478,6331.0
6826.0,6133.186,9716.0
10451.0,8844.785,6549.0
7671.0,7187.2085,10757.0
9051.0,8656.568,6031.0
11622.0,9898.257,7075.0
11450.0,10557.9,8725.0
12162.0,11141.809,7467.0
16156.0,13071.924,7816.0
15795.0,12676.747,12010.0
14883.0,11915.565,5550.0
9737.0,8340.86,13420.0
8451.0,7493.8467,8884.0
11278.0,9133.506,11967.0
10642.0,8999.656,7130.0
10862.0,9258.924,7019.0
11252.0,9326.737,10646.0
10911.0,9271.585,10165.0
10339.0,8867.798,9444.0
10086.0,8748.057,9370.0
10018.0,8645.844,9779.0
9924.0,8608.593,9720.0
6531.0,5938.9404,6515.0
10057.0,8617.612,6588.0
6641.0,5979.8945,9946.0
10444.0,8761.16,6826.0
6858.0,6131.6313,10451.0
7537.0,6711.7246,7671.0
12570.0,9843.791,9051.0
9263.0,8482.97,11622.0
11049.0,10165.55,11450.0
15372.0,13342.274,12162.0
11672.0,12063.558,16156.0
14876.0,13352.017,15795.0
8411.0,10023.007,14883.0
8308.0,9358.744,9737.0
11753.0,9904.001,8451.0
6933.0,6306.152,11278.0
6573.0,6001.575,10642.0
6810.0,6188.5376,10862.0
9528.0,8466.994,11252.0
5796.0,5333.3013,10911.0
5643.0,5135.82,10339.0
8677.0,7677.4956,10086.0
5125.0,4716.121,10018.0
5205.0,4764.295,9924.0
5408.0,4924.3853,6531.0
9042.0,7887.591,10057.0
6025.0,5509.8467,6641.0
6609.0,5977.179,10444.0
3418.0,3271.3987,6858.0
11229.0,9301.62,7537.0
8467.0,8408.137,12570.0
7530.0,8203.029,9263.0
7994.0,8816.587,11049.0
9919.0,9202.659,15372.0
14330.0,11081.059,11672.0
10387.0,9516.667,14876.0
13776.0,11115.292,8411.0
8713.0,9073.551,8308.0
7805.0,7522.9766,11753.0
10438.0,8905.291,6933.0
6343.0,5772.5903,6573.0
4952.0,4583.285,6810.0
5429.0,4967.8438,9528.0
8193.0,7356.467,5796.0
7557.0,6813.3022,5643.0
4542.0,4250.4507,8677.0
6077.0,5628.3027,5125.0
4847.0,4484.4478,5205.0
1408.0,1728.7234,5408.0
4843.0,4467.9844,9042.0
3264.0,3172.3992,6025.0
3849.0,3629.8818,6609.0
7556.0,6800.2964,3418.0
7963.0,6828.5215,11229.0
8785.0,6705.6504,8467.0
9638.0,7484.2124,7530.0
10069.0,7663.782,7994.0
10572.0,8098.1245,9919.0
10950.0,8243.009,14330.0
11224.0,8293.541,10387.0
10805.0,7895.7856,13776.0
10653.0,7743.3726,8713.0
10468.0,8141.5176,7805.0
10667.0,8841.665,10438.0
10425.0,8892.135,6343.0
10119.0,8756.682,4952.0
9805.0,8540.569,5429.0
9642.0,8421.027,8193.0
9970.0,8657.395,7557.0
6232.0,5610.157,4542.0
10086.0,8676.973,6077.0
10014.0,8665.067,4847.0
9780.0,8515.279,1408.0
6171.0,5602.2783,4843.0
9882.0,8551.167,3264.0
6171.0,5614.9185,3849.0
9991.0,8784.668,7556.0
10908.0,9541.019,7963.0
11331.0,10577.418,8785.0
12799.0,11850.882,9638.0
14151.0,12963.953,10069.0
15161.0,13896.299,10572.0
16014.0,14422.066,10950.0
15148.0,13389.812,11224.0
13484.0,11968.855,10805.0
11885.0,10694.328,10653.0
11258.0,9976.956,10468.0
9904.0,8737.077,10667.0
9163.0,8105.529,10425.0
8750.0,7714.8037,10119.0
8268.0,7285.9214,9805.0
8062.0,7169.7544,9642.0
7509.0,6700.9673,9970.0
6727.0,6068.2007,6232.0
6136.0,5552.495,10086.0
5712.0,5145.248,10014.0
3426.0,3244.4822,9780.0
4912.0,4399.33,6171.0
4721.0,4220.1924,9882.0
3982.0,3710.7761,6171.0
3742.0,3474.6953,9991.0
4086.0,4334.628,10908.0
4950.0,5888.948,11331.0
5414.0,7156.56,12799.0
5070.0,7110.1235,14151.0
5901.0,7495.4385,15161.0
5634.0,7417.3335,16014.0
