actual,xgboost_predicted,naive_predicted
3496.0,2797.5994,1957.0
3395.0,2739.3423,1863.0
3527.0,2803.0242,1933.0
3096.0,2474.1824,2166.0
2929.0,2365.9248,2200.0
2607.0,2158.0908,2189.0
2286.0,1955.031,2231.0
2171.0,1858.7998,2110.0
1835.0,1637.7184,2241.0
1624.0,1484.2289,2125.0
1465.0,1392.5992,2266.0
1447.0,1377.2938,2596.0
1248.0,1242.5747,2983.0
1136.0,1159.6508,3054.0
1229.0,1226.1647,3185.0
1441.0,1377.2938,3529.0
1670.0,1511.8663,3759.0
1990.0,1713.7687,3797.0
2256.0,1906.1226,3894.0
2199.0,1876.2638,3856.0
2075.0,1803.8168,3798.0
2166.0,1858.7998,3873.0
2217.0,1889.8496,3747.0
1976.0,1713.7687,3713.0
2179.0,1858.7998,3496.0
2138.0,1830.936,3395.0
2292.0,1955.031,3527.0
2352.0,1993.4958,3096.0
2342.0,1993.4958,2929.0
2199.0,1876.2638,2607.0
2226.0,1889.8496,2286.0
1744.0,1574.3505,2171.0
1323.0,1290.2059,1835.0
1132.0,1159.6508,1624.0
906.0,1009.95526,1465.0
741.0,901.55743,1447.0
564.0,783.65295,1248.0
465.0,715.44446,1136.0
401.0,674.24225,1229.0
451.0,715.44446,1441.0
489.0,739.1709,1670.0
528.0,755.0362,1990.0
1026.0,1082.0585,2256.0
1277.0,1251.9006,2199.0
1835.0,1637.7184,2075.0
2628.0,2158.0908,2166.0
3065.0,2474.1824,2217.0
3412.0,2748.0942,1976.0
3718.0,2983.0188,2179.0
4097.0,3259.6638,2138.0
4340.0,3399.6077,2292.0
4784.0,3659.2961,2352.0
4930.0,3781.7544,2342.0
4855.0,3739.806,2199.0
4587.0,3529.7776,2226.0
4261.0,3322.2886,1744.0
4709.0,3618.3633,1323.0
4906.0,3781.7544,1132.0
4887.0,3756.3862,906.0
5043.0,3868.5454,741.0
5120.0,3889.943,564.0
5209.0,3966.9087,465.0
5251.0,3966.9087,401.0
5118.0,3889.943,451.0
5032.0,3839.817,489.0
5076.0,3883.418,528.0
5141.0,3889.943,1026.0
5125.0,3889.943,1277.0
5257.0,3966.9087,1835.0
5227.0,3966.9087,2628.0
5296.0,4003.1067,3065.0
5258.0,3966.9087,3412.0
5426.0,4053.9192,3718.0
5421.0,4053.9192,4097.0
5329.0,4012.5066,4340.0
5269.0,4003.1067,4784.0
5091.0,3883.418,4930.0
4966.0,3829.2986,4855.0
5198.0,3966.9087,4587.0
5239.0,3966.9087,4261.0
5158.0,3901.3298,4709.0
5373.0,4050.6885,4906.0
5263.0,3966.9087,4887.0
5295.0,4003.1067,5043.0
5130.0,3889.943,5120.0
5185.0,3901.3298,5209.0
5146.0,3901.3298,5251.0
5154.0,3901.3298,5118.0
5054.0,3868.5454,5032.0
4968.0,3829.2986,5076.0
4925.0,3781.7544,5141.0
4793.0,3659.2961,5125.0
4753.0,3627.5066,5257.0
4745.0,3627.5066,5227.0
4717.0,3618.3633,5296.0
4600.0,3529.7776,5258.0
4508.0,3529.7776,5426.0
4372.0,3419.958,5421.0
4043.0,3217.6826,5329.0
3501.0,2797.5994,5269.0
3241.0,2601.947,5091.0
2956.0,2388.2412,4966.0
2267.0,1911.9669,5198.0
2014.0,1737.0652,5239.0
1658.0,1511.8663,5158.0
1229.0,1226.1647,5373.0
905.0,999.6626,5263.0
924.0,1019.715,5295.0
785.0,929.2532,5130.0
759.0,901.55743,5185.0
425.0,696.036,5146.0
1221.0,1212.3308,5154.0
1253.0,1242.5747,5054.0
1369.0,1346.7571,4968.0
1924.0,1685.1022,4925.0
2439.0,2023.4891,4793.0
1964.0,1709.5464,4753.0
2959.0,2388.2412,4745.0
1615.0,1484.2289,4717.0
3614.0,2898.7607,4600.0
4071.0,3225.0698,4508.0
4661.0,3618.3633,4372.0
4872.0,3756.3862,4043.0
4870.0,3756.3862,3501.0
4942.0,3802.3093,3241.0
4714.0,3618.3633,2956.0
4438.0,3433.8547,2267.0
4424.0,3433.8547,2014.0
4510.0,3529.7776,1658.0
2361.0,1993.4958,1229.0
4625.0,3586.015,905.0
2256.0,1906.1226,924.0
3850.0,3079.8179,785.0
3357.0,2684.3274,759.0
2981.0,2402.0537,425.0
2841.0,2305.0862,1221.0
2449.0,2023.4891,1253.0
2382.0,2008.7717,1369.0
2153.0,1849.836,1924.0
1837.0,1637.7184,2439.0
1699.0,1553.5056,1964.0
1529.0,1431.501,2959.0
1429.0,1364.0562,1615.0
1762.0,1574.3505,3614.0
2270.0,1911.9669,4071.0
2419.0,2013.9254,4661.0
2833.0,2305.0862,4872.0
3190.0,2546.7542,4870.0
3794.0,3036.7188,4942.0
4458.0,3449.2336,4714.0
4690.0,3618.3633,4438.0
4720.0,3627.5066,4424.0
4731.0,3627.5066,4510.0
4705.0,3618.3633,2361.0
4699.0,3618.3633,4625.0
4632.0,3586.015,2256.0
4769.0,3659.2961,3850.0
4802.0,3697.5625,3357.0
4813.0,3697.5625,2981.0
4699.0,3618.3633,2841.0
4681.0,3618.3633,2449.0
4275.0,3390.2466,2382.0
4065.0,3225.0698,2153.0
3438.0,2748.0942,1837.0
2819.0,2291.2913,1699.0
2124.0,1830.936,1529.0
2154.0,1849.836,1429.0
1749.0,1574.3505,1762.0
1629.0,1493.4808,2270.0
1505.0,1418.374,2419.0
1331.0,1290.2059,2833.0
1112.0,1151.3615,3190.0
982.0,1056.1919,3794.0
921.0,1019.715,4458.0
498.0,739.1709,4690.0
405.0,683.4219,4720.0
460.0,715.44446,4731.0
561.0,783.65295,4705.0
703.0,867.2566,4699.0
790.0,929.2532,4632.0
876.0,988.2344,4769.0
1044.0,1097.2532,4802.0
1173.0,1186.7921,4813.0
1141.0,1159.6508,4699.0
1128.0,1159.6508,4681.0
1122.0,1151.3615,4275.0
1109.0,1151.3615,4065.0
1136.0,1159.6508,3438.0
1071.0,1114.7241,2819.0
1054.0,1097.2532,2124.0
1049.0,1097.2532,2154.0
1090.0,1124.8892,1749.0
999.0,1057.2852,1629.0
880.0,988.2344,1505.0
718.0,874.4772,1331.0
751.0,901.55743,1112.0
703.0,867.2566,982.0
684.0,855.6259,921.0
833.0,961.528,498.0
985.0,1057.2852,405.0
971.0,1056.1919,460.0
948.0,1019.715,561.0
1091.0,1124.8892,703.0
1312.0,1280.1499,790.0
1410.0,1364.0562,876.0
1735.0,1558.9655,1044.0
1939.0,1685.1022,1173.0
1872.0,1656.1202,1141.0
2057.0,1795.291,1128.0
2368.0,1993.4958,1122.0
2908.0,2343.177,1109.0
3167.0,2525.9592,1136.0
3270.0,2618.449,1071.0
3328.0,2649.5315,1054.0
3116.0,2519.2468,1049.0
3142.0,2519.2468,1090.0
3300.0,2646.0881,999.0
3942.0,3147.7532,880.0
4361.0,3419.958,718.0
4340.0,3399.6077,751.0
4330.0,3399.6077,703.0
4226.0,3322.2886,684.0
4201.0,3322.2886,833.0
4232.0,3322.2886,985.0
4176.0,3286.615,971.0
4224.0,3322.2886,948.0
4131.0,3283.466,1091.0
4022.0,3184.114,1312.0
3993.0,3184.114,1410.0
4023.0,3184.114,1735.0
4032.0,3217.6826,1939.0
3911.0,3120.0432,1872.0
3697.0,2983.0188,2057.0
3563.0,2840.2317,2368.0
3639.0,2910.7131,2908.0
3516.0,2803.0242,3167.0
3423.0,2748.0942,3270.0
3080.0,2474.1824,3328.0
2690.0,2205.611,3116.0
2330.0,1965.354,3142.0
2172.0,1858.7998,3300.0
1926.0,1685.1022,3942.0
1893.0,1669.4358,4361.0
1577.0,1463.6978,4340.0
1340.0,1300.4415,4330.0
1284.0,1272.2028,4226.0
1039.0,1097.2532,4201.0
1065.0,1114.7241,4232.0
1086.0,1124.8892,4176.0
1253.0,1242.5747,4224.0
1152.0,1173.4227,4131.0
1101.0,1146.0511,4022.0
1143.0,1173.4227,3993.0
1118.0,1151.3615,4023.0
1098.0,1146.0511,4032.0
1170.0,1186.7921,3911.0
1372.0,1346.7571,3697.0
1491.0,1418.374,3563.0
1691.0,1532.239,3639.0
1815.0,1615.1262,3516.0
2013.0,1737.0652,3423.0
2302.0,1955.031,3080.0
2284.0,1955.031,2690.0
2339.0,1993.4958,2330.0
2334.0,1993.4958,2172.0
2366.0,1993.4958,1926.0
2409.0,2013.9254,1893.0
2480.0,2057.5427,1577.0
2598.0,2133.736,1340.0
2981.0,2402.0537,1284.0
3201.0,2546.7542,1039.0
3278.0,2646.0881,1065.0
3170.0,2525.9592,1086.0
3444.0,2748.0942,1253.0
3467.0,2789.2258,1152.0
3296.0,2646.0881,1101.0
3506.0,2797.5994,1143.0
4055.0,3217.6826,1118.0
4783.0,3659.2961,1098.0
5112.0,3889.943,1170.0
5282.0,4003.1067,1372.0
5373.0,4050.6885,1491.0
5376.0,4050.6885,1691.0
5255.0,3966.9087,1815.0
5158.0,3901.3298,2013.0
5016.0,3839.817,2302.0
4796.0,3659.2961,2284.0
4635.0,3586.015,2339.0
4522.0,3529.7776,2334.0
4480.0,3449.2336,2366.0
4584.0,3529.7776,2409.0
4801.0,3697.5625,2480.0
5000.0,3829.2986,2598.0
4980.0,3829.2986,2981.0
5060.0,3868.5454,3201.0
5005.0,3829.2986,3278.0
4902.0,3781.7544,3170.0
4898.0,3756.3862,3444.0
4672.0,3618.3633,3467.0
4676.0,3618.3633,3296.0
4188.0,3286.615,3506.0
4007.0,3184.114,4055.0
3620.0,2910.7131,4783.0
3481.0,2789.2258,5112.0
3675.0,2935.885,5282.0
3905.0,3120.0432,5373.0
4042.0,3217.6826,5376.0
3852.0,3079.8179,5255.0
3657.0,2935.885,5158.0
3694.0,2935.885,5016.0
3571.0,2884.255,4796.0
3306.0,2649.5315,4635.0
3390.0,2739.3423,4522.0
3798.0,3036.7188,4480.0
4183.0,3286.615,4584.0
4302.0,3390.2466,4801.0
4343.0,3399.6077,5000.0
4198.0,3286.615,4980.0
4343.0,3399.6077,5060.0
4378.0,3419.958,5005.0
4314.0,3390.2466,4902.0
3895.0,3115.9268,4898.0
3552.0,2840.2317,4672.0
3246.0,2601.947,4676.0
3312.0,2649.5315,4188.0
3308.0,2649.5315,4007.0
3453.0,2748.0942,3620.0
3675.0,2935.885,3481.0
4109.0,3259.6638,3675.0
4305.0,3390.2466,3905.0
4776.0,3659.2961,4042.0
5087.0,3883.418,3852.0
4826.0,3697.5625,3657.0
4713.0,3618.3633,3694.0
4891.0,3756.3862,3571.0
5009.0,3839.817,3306.0
4925.0,3781.7544,3390.0
5024.0,3839.817,3798.0
5215.0,3966.9087,4183.0
5212.0,3966.9087,4302.0
5149.0,3901.3298,4343.0
5143.0,3889.943,4198.0
4954.0,3802.3093,4343.0
4964.0,3802.3093,4378.0
4970.0,3829.2986,4314.0
4690.0,3618.3633,3895.0
4504.0,3529.7776,3552.0
3950.0,3147.7532,3246.0
3672.0,2935.885,3312.0
3857.0,3079.8179,3308.0
3406.0,2748.0942,3453.0
3062.0,2474.1824,3675.0
3194.0,2546.7542,4109.0
3551.0,2840.2317,4305.0
3456.0,2748.0942,4776.0
3080.0,2474.1824,5087.0
2842.0,2305.0862,4826.0
2780.0,2261.7578,4713.0
2348.0,1993.4958,4891.0
2174.0,1858.7998,5009.0
1953.0,1709.5464,4925.0
1850.0,1645.6958,5024.0
1771.0,1587.7225,5215.0
1598.0,1474.5059,5212.0
1577.0,1463.6978,5149.0
1445.0,1377.2938,5143.0
1308.0,1280.1499,4954.0
1379.0,1346.7571,4964.0
1506.0,1418.374,4970.0
1779.0,1587.7225,4690.0
2026.0,1751.6276,4504.0
2075.0,1803.8168,3950.0
1993.0,1737.0652,3672.0
1888.0,1656.1202,3857.0
1771.0,1587.7225,3406.0
1797.0,1615.1262,3062.0
1899.0,1669.4358,3194.0
1846.0,1645.6958,3551.0
1674.0,1511.8663,3456.0
1466.0,1392.5992,3080.0
1623.0,1484.2289,2842.0
1903.0,1669.4358,2780.0
2073.0,1795.291,2348.0
2026.0,1751.6276,2174.0
2172.0,1858.7998,1953.0
2158.0,1849.836,1850.0
2099.0,1808.1333,1771.0
2209.0,1876.2638,1598.0
2277.0,1911.9669,1577.0
2572.0,2113.7097,1445.0
2827.0,2305.0862,1308.0
2895.0,2343.177,1379.0
3037.0,2451.7947,1506.0
3594.0,2898.7607,1779.0
3570.0,2884.255,2026.0
3218.0,2567.4043,2075.0
2968.0,2388.2412,1993.0
2782.0,2261.7578,1888.0
2877.0,2343.177,1771.0
3031.0,2451.7947,1797.0
3302.0,2646.0881,1899.0
3517.0,2803.0242,1846.0
3318.0,2649.5315,1674.0
3387.0,2739.3423,1466.0
3418.0,2748.0942,1623.0
3307.0,2649.5315,1903.0
3278.0,2646.0881,2073.0
3361.0,2684.3274,2026.0
3020.0,2408.4153,2172.0
2810.0,2291.2913,2158.0
2573.0,2113.7097,2099.0
2435.0,2023.4891,2209.0
2505.0,2063.1426,2277.0
2684.0,2205.611,2572.0
2693.0,2205.611,2827.0
3327.0,2649.5315,2895.0
4370.0,3419.958,3037.0
4773.0,3659.2961,3594.0
4761.0,3659.2961,3570.0
5052.0,3868.5454,3218.0
5024.0,3839.817,2968.0
4918.0,3781.7544,2782.0
4922.0,3781.7544,2877.0
4696.0,3618.3633,3031.0
4644.0,3586.015,3302.0
4393.0,3424.2366,3517.0
4242.0,3322.2886,3318.0
4171.0,3286.615,3387.0
4068.0,3225.0698,3418.0
3933.0,3120.0432,3307.0
3209.0,2567.4043,3278.0
2891.0,2343.177,3361.0
2574.0,2113.7097,3020.0
2600.0,2133.736,2810.0
2511.0,2088.7952,2573.0
2818.0,2291.2913,2435.0
2842.0,2305.0862,2505.0
2497.0,2063.1426,2684.0
2663.0,2205.611,2693.0
2708.0,2221.8186,3327.0
2775.0,2261.7578,4370.0
3168.0,2525.9592,4773.0
3091.0,2474.1824,4761.0
2647.0,2168.221,5052.0
2471.0,2057.5427,5024.0
2485.0,2063.1426,4918.0
2462.0,2023.4891,4922.0
2300.0,1955.031,4696.0
2417.0,2013.9254,4644.0
2685.0,2205.611,4393.0
3359.0,2684.3274,4242.0
3666.0,2935.885,4171.0
3729.0,2998.663,4068.0
3769.0,3014.3987,3933.0
3804.0,3036.7188,3209.0
3917.0,3120.0432,2891.0
4007.0,3184.114,2574.0
4089.0,3225.0698,2600.0
3856.0,3079.8179,2511.0
4272.0,3322.2886,2818.0
4602.0,3529.7776,2842.0
4631.0,3586.015,2497.0
4834.0,3739.806,2663.0
4564.0,3529.7776,2708.0
4587.0,3529.7776,2775.0
4474.0,3449.2336,3168.0
4205.0,3322.2886,3091.0
4011.0,3184.114,2647.0
3954.0,3147.7532,2471.0
4113.0,3259.6638,2485.0
4104.0,3259.6638,2462.0
3759.0,3014.3987,2300.0
3628.0,2910.7131,2417.0
3737.0,2998.663,2685.0
3962.0,3147.7532,3359.0
3863.0,3079.8179,3666.0
3668.0,2935.885,3729.0
3380.0,2684.3274,3769.0
3134.0,2519.2468,3804.0
3075.0,2474.1824,3917.0
3013.0,2408.4153,4007.0
2916.0,2343.177,4089.0
2803.0,2291.2913,3856.0
2939.0,2365.9248,4272.0
2881.0,2343.177,4602.0
2922.0,2343.177,4631.0
2867.0,2321.8608,4834.0
2712.0,2221.8186,4564.0
2551.0,2099.338,4587.0
2161.0,1849.836,4474.0
2120.0,1830.936,4205.0
2066.0,1795.291,4011.0
2009.0,1737.0652,3954.0
1593.0,1474.5059,4113.0
1638.0,1493.4808,4104.0
1326.0,1290.2059,3759.0
1328.0,1290.2059,3628.0
1340.0,1300.4415,3737.0
1239.0,1226.1647,3962.0
1166.0,1186.7921,3863.0
1257.0,1242.5747,3668.0
1153.0,1173.4227,3380.0
1006.0,1063.9822,3134.0
909.0,1009.95526,3075.0
925.0,1019.715,3013.0
864.0,988.2344,2916.0
1000.0,1063.9822,2803.0
841.0,961.528,2939.0
763.0,901.55743,2881.0
823.0,960.72107,2922.0
971.0,1056.1919,2867.0
1041.0,1097.2532,2712.0
892.0,999.6626,2551.0
822.0,960.72107,2161.0
886.0,988.2344,2120.0
854.0,967.77045,2066.0
903.0,999.6626,2009.0
971.0,1056.1919,1593.0
1102.0,1146.0511,1638.0
1211.0,1212.3308,1326.0
1525.0,1431.501,1328.0
1717.0,1553.5056,1340.0
1846.0,1645.6958,1239.0
1883.0,1656.1202,1166.0
2038.0,1751.6276,1257.0
1982.0,1713.7687,1153.0
1926.0,1685.1022,1006.0
1736.0,1558.9655,909.0
1677.0,1511.8663,925.0
1754.0,1574.3505,864.0
1931.0,1685.1022,1000.0
2280.0,1911.9669,841.0
2486.0,2063.1426,763.0
2703.0,2221.8186,823.0
2964.0,2388.2412,971.0
3103.0,2519.2468,1041.0
2960.0,2388.2412,892.0
2646.0,2168.221,822.0
2329.0,1965.354,886.0
2287.0,1955.031,854.0
2446.0,2023.4891,903.0
2933.0,2365.9248,971.0
3573.0,2884.255,1102.0
3888.0,3115.9268,1211.0
4087.0,3225.0698,1525.0
3872.0,3079.8179,1717.0
3822.0,3057.6064,1846.0
3717.0,2983.0188,1883.0
3818.0,3057.6064,2038.0
3492.0,2797.5994,1982.0
3223.0,2567.4043,1926.0
2866.0,2321.8608,1736.0
2628.0,2158.0908,1677.0
2909.0,2343.177,1754.0
2772.0,2251.5166,1931.0
2676.0,2205.611,2280.0
2472.0,2057.5427,2486.0
2453.0,2023.4891,2703.0
2311.0,1965.354,2964.0
2299.0,1955.031,3103.0
2266.0,1911.9669,2960.0
2078.0,1803.8168,2646.0
1836.0,1637.7184,2329.0
1801.0,1615.1262,2287.0
1521.0,1419.0457,2446.0
1616.0,1484.2289,2933.0
1626.0,1493.4808,3573.0
1627.0,1493.4808,3888.0
1611.0,1484.2289,4087.0
1572.0,1463.6978,3872.0
1490.0,1418.374,3822.0
1498.0,1418.374,3717.0
1467.0,1392.5992,3818.0
1489.0,1405.5643,3492.0
1515.0,1419.0457,3223.0
1733.0,1558.9655,2866.0
1786.0,1587.7225,2628.0
1793.0,1587.7225,2909.0
1820.0,1615.1262,2772.0
1781.0,1587.7225,2676.0
1602.0,1474.5059,2472.0
1440.0,1377.2938,2453.0
1565.0,1463.6978,2311.0
1670.0,1511.8663,2299.0
1894.0,1669.4358,2266.0
1867.0,1645.6958,2078.0
1676.0,1511.8663,1836.0
1733.0,1558.9655,1801.0
1587.0,1474.5059,1521.0
1562.0,1450.7535,1616.0
1460.0,1392.5992,1626.0
1495.0,1418.374,1627.0
1662.0,1511.8663,1611.0
1882.0,1656.1202,1572.0
1896.0,1669.4358,1490.0
1993.0,1737.0652,1498.0
1941.0,1685.1022,1467.0
1546.0,1450.7535,1489.0
1366.0,1311.9408,1515.0
1366.0,1311.9408,1733.0
1511.0,1419.0457,1786.0
1693.0,1532.239,1793.0
1858.0,1645.6958,1820.0
2304.0,1955.031,1781.0
2332.0,1965.354,1602.0
2346.0,1993.4958,1440.0
2381.0,2008.7717,1565.0
2429.0,2023.4891,1670.0
2459.0,2023.4891,1894.0
2398.0,2013.9254,1867.0
2356.0,1993.4958,1676.0
2383.0,2008.7717,1733.0
2503.0,2063.1426,1587.0
2401.0,2013.9254,1562.0
2544.0,2099.338,1460.0
2597.0,2133.736,1495.0
2580.0,2133.736,1662.0
2289.0,1955.031,1882.0
2261.0,1911.9669,1896.0
2391.0,2008.7717,1993.0
2417.0,2013.9254,1941.0
2388.0,2008.7717,1546.0
2477.0,2057.5427,1366.0
2357.0,1993.4958,1366.0
2543.0,2099.338,1511.0
2774.0,2261.7578,1693.0
2494.0,2063.1426,1858.0
2743.0,2241.6672,2304.0
3123.0,2519.2468,2332.0
3092.0,2474.1824,2346.0
3492.0,2797.5994,2381.0
3665.0,2935.885,2429.0
4009.0,3184.114,2459.0
4296.0,3390.2466,2398.0
4405.0,3424.2366,2356.0
4779.0,3659.2961,2383.0
5105.0,3883.418,2503.0
5284.0,4003.1067,2401.0
5299.0,4003.1067,2544.0
2782.0,2261.7578,2597.0
5442.0,4053.9192,2580.0
5546.0,4120.651,2289.0
5844.0,4220.6396,2261.0
5692.0,4149.797,2391.0
5475.0,4071.396,2417.0
5216.0,3966.9087,2388.0
5106.0,3883.418,2477.0
5269.0,4003.1067,2357.0
5453.0,4071.396,2543.0
5513.0,4105.8584,2774.0
5602.0,4138.3164,2494.0
5675.0,4149.797,2743.0
5633.0,4138.3164,3123.0
5723.0,4194.468,3092.0
5659.0,4149.797,3492.0
5710.0,4194.468,3665.0
5643.0,4138.3164,4009.0
5490.0,4071.396,4296.0
5605.0,4138.3164,4405.0
5666.0,4149.797,4779.0
5564.0,4120.651,5105.0
5256.0,3966.9087,5284.0
5268.0,4003.1067,5299.0
5099.0,3883.418,2782.0
5392.0,4050.6885,5442.0
5549.0,4120.651,5546.0
5491.0,4071.396,5844.0
5585.0,4120.651,5692.0
5552.0,4120.651,5475.0
5420.0,4053.9192,5216.0
5379.0,4050.6885,5106.0
5467.0,4071.396,5269.0
5477.0,4071.396,5453.0
5306.0,4003.1067,5513.0
5107.0,3883.418,5602.0
4813.0,3697.5625,5675.0
4606.0,3529.7776,5633.0
4367.0,3419.958,5723.0
4264.0,3322.2886,5659.0
4289.0,3390.2466,5710.0
4295.0,3390.2466,5643.0
4204.0,3322.2886,5490.0
3816.0,3057.6064,5605.0
3859.0,3079.8179,5666.0
4018.0,3184.114,5564.0
4358.0,3419.958,5256.0
4722.0,3627.5066,5268.0
4907.0,3781.7544,5099.0
5233.0,3966.9087,5392.0
5608.0,4138.3164,5549.0
5796.0,4209.097,5491.0
5673.0,4149.797,5585.0
5886.0,4243.9946,5552.0
5985.0,4283.649,5420.0
5963.0,4274.615,5379.0
5931.0,4274.615,5467.0
5830.0,4220.6396,5477.0
5860.0,4220.6396,5306.0
5699.0,4149.797,5107.0
5458.0,4071.396,4813.0
5381.0,4050.6885,4606.0
5725.0,4194.468,4367.0
5974.0,4274.615,4264.0
5995.0,4283.649,4289.0
6076.0,4324.0435,4295.0
6131.0,4330.139,4204.0
6142.0,4361.53,3816.0
6149.0,4361.53,3859.0
6125.0,4330.139,4018.0
6079.0,4324.0435,4358.0
6124.0,4330.139,4722.0
6121.0,4330.139,4907.0
6137.0,4330.139,5233.0
6110.0,4330.139,5608.0
6126.0,4330.139,5796.0
6076.0,4324.0435,5673.0
6107.0,4330.139,5886.0
6069.0,4324.0435,5985.0
5912.0,4243.9946,5963.0
5840.0,4220.6396,5931.0
5422.0,4053.9192,5830.0
5441.0,4053.9192,5860.0
5643.0,4138.3164,5699.0
5656.0,4149.797,5458.0
5781.0,4209.097,5381.0
5948.0,4274.615,5725.0
6008.0,4283.649,5974.0
5783.0,4209.097,5995.0
5686.0,4149.797,6076.0
5887.0,4243.9946,6131.0
5924.0,4243.9946,6142.0
5832.0,4220.6396,6149.0
5533.0,4105.8584,6125.0
5110.0,3883.418,6079.0
5012.0,3839.817,6124.0
4877.0,3756.3862,6121.0
4666.0,3618.3633,6137.0
4302.0,3390.2466,6110.0
4218.0,3322.2886,6126.0
3644.0,2935.885,6076.0
2925.0,2365.9248,6107.0
2376.0,1993.4958,6069.0
973.0,1056.1919,5912.0
1843.0,1645.6958,5840.0
2091.0,1803.8168,5422.0
2275.0,1911.9669,5441.0
2691.0,2205.611,5643.0
3830.0,3057.6064,5656.0
4818.0,3697.5625,5781.0
5507.0,4105.8584,5948.0
5884.0,4243.9946,6008.0
6033.0,4324.0435,5783.0
6069.0,4324.0435,5686.0
6079.0,4324.0435,5887.0
3119.0,2519.2468,5924.0
5979.0,4283.649,5832.0
6083.0,4324.0435,5533.0
6100.0,4330.139,5110.0
6076.0,4324.0435,5012.0
5964.0,4274.615,4877.0
5997.0,4283.649,4666.0
6021.0,4283.649,4302.0
5990.0,4283.649,4218.0
5931.0,4274.615,3644.0
5963.0,4274.615,2925.0
5990.0,4283.649,2376.0
5846.0,4220.6396,973.0
5807.0,4209.097,1843.0
5725.0,4194.468,2091.0
5436.0,4053.9192,2275.0
5334.0,4012.5066,2691.0
5100.0,3883.418,3830.0
4724.0,3627.5066,4818.0
4231.0,3322.2886,5507.0
3780.0,3014.3987,5884.0
3751.0,2998.663,6033.0
3646.0,2935.885,6069.0
3914.0,2872.8118,6079.0
3909.0,2872.8118,3119.0
3621.0,2663.481,5979.0
3717.0,2735.787,6083.0
3841.0,2810.3748,6100.0
4150.0,3036.2344,6076.0
4124.0,3012.4321,5964.0
4298.0,3143.0159,5997.0
4007.0,2936.8823,6021.0
4207.0,3075.0571,5990.0
4490.0,3202.003,5931.0
4069.0,2977.8384,5963.0
3972.0,2900.5215,5990.0
4053.0,2970.4512,5846.0
3772.0,2767.167,5807.0
3714.0,2735.787,5725.0
3090.0,2226.9504,5436.0
3163.0,2278.7273,5334.0
2947.0,2141.0093,5100.0
2649.0,1920.99,4724.0
2845.0,2057.8535,4231.0
3780.0,2767.167,3780.0
4058.0,2977.8384,3751.0
1491.0,1171.1432,3646.0
5051.0,3621.3147,3914.0
5121.0,3642.7124,3909.0
4866.0,3509.1558,3621.0
4699.0,3371.1323,3717.0
4770.0,3412.0657,3841.0
5092.0,3636.1873,4150.0
5096.0,3636.1873,4124.0
5126.0,3642.7124,4298.0
5154.0,3654.0986,4007.0
4973.0,3582.068,4207.0
4835.0,3492.5754,4490.0
4423.0,3186.624,4069.0
3878.0,2868.6953,3972.0
3603.0,2651.5286,4053.0
3078.0,2226.9504,3772.0
2454.0,1776.2583,3714.0
2441.0,1776.2583,3090.0
2070.0,1548.0602,3163.0
3132.0,2272.015,2947.0
3700.0,2735.787,2649.0
4197.0,3039.3833,2845.0
4774.0,3412.0657,3780.0
5018.0,3592.5864,4058.0
5077.0,3636.1873,1491.0
5220.0,3719.6775,5051.0
5366.0,3803.4578,5121.0
5160.0,3654.0986,4866.0
5246.0,3719.6775,4699.0
5364.0,3803.4578,4770.0
5280.0,3755.8755,5092.0
5458.0,3824.1648,5096.0
5381.0,3803.4578,5126.0
5387.0,3803.4578,5154.0
5507.0,3858.6282,4973.0
5419.0,3806.6885,4835.0
5269.0,3755.8755,4423.0
5359.0,3803.4578,3878.0
5151.0,3654.0986,3603.0
4700.0,3371.1323,3078.0
4510.0,3282.5466,2454.0
4842.0,3492.5754,2441.0
5548.0,3873.42,2070.0
5701.0,4026.3345,3132.0
5847.0,4097.1772,3700.0
5920.0,4120.5327,4197.0
5989.0,4160.186,4774.0
6029.0,4200.5806,5018.0
5958.0,4151.1523,5077.0
5972.0,4151.1523,5220.0
5941.0,4151.1523,5366.0
5841.0,4097.1772,5160.0
5812.0,4085.6343,5246.0
5787.0,4085.6343,5364.0
5749.0,4071.0044,5280.0
5566.0,3997.1882,5458.0
5438.0,3930.4568,5381.0
5390.0,3927.226,5387.0
5100.0,3759.9556,5507.0
5061.0,3745.083,5419.0
4754.0,3504.0442,5269.0
4681.0,3494.901,5359.0
4803.0,3574.1,5151.0
5407.0,3930.4568,4700.0
5346.0,3889.0442,4510.0
5182.0,3777.8674,4842.0
5334.0,3889.0442,5548.0
5510.0,3982.397,5701.0
5535.0,3982.397,5847.0
5559.0,3997.1882,5920.0
5633.0,4014.854,5989.0
5740.0,4071.0044,6029.0
5684.0,4026.3345,5958.0
5428.0,3930.4568,5972.0
5248.0,3843.4463,5941.0
5219.0,3843.4463,5841.0
5083.0,3759.9556,5812.0
5075.0,3759.9556,5787.0
4902.0,3658.2922,5749.0
4854.0,3616.3438,5566.0
5025.0,3716.3547,5438.0
5259.0,3843.4463,5390.0
5227.0,3843.4463,5100.0
5467.0,3947.9336,5061.0
5342.0,3889.0442,4754.0
5095.0,3608.4495,4681.0
5190.0,3691.9402,4803.0
5327.0,3740.8286,5407.0
5123.0,3614.9746,5346.0
5109.0,3608.4495,5182.0
4761.0,3393.8438,5334.0
2512.0,1907.1869,5510.0
4620.0,3320.5625,5535.0
4616.0,3320.5625,5559.0
