actual,xgboost_predicted,naive_predicted
2209.0,2391.8586,1125.0
2257.0,2432.366,1131.0
2307.0,2445.541,1160.0
2540.0,2622.5164,1216.0
2762.0,2797.3289,1231.0
2441.0,2563.2869,1257.0
3543.0,3372.583,1326.0
3985.0,3698.4077,1380.0
5164.0,4544.8516,1476.0
3905.0,3644.6963,1679.0
3463.0,3290.8552,1867.0
4108.0,3777.0144,2105.0
6293.0,5313.999,2312.0
6273.0,5313.999,2414.0
5863.0,4988.3457,2492.0
5603.0,4825.955,2536.0
5291.0,4574.3647,2502.0
4714.0,4212.6753,2321.0
3937.0,3649.2844,2199.0
3126.0,3076.18,2168.0
2339.0,2472.7441,2121.0
1946.0,2189.8074,2132.0
2208.0,2391.8586,2131.0
2601.0,2682.8284,2180.0
2922.0,2927.6494,2209.0
3216.0,3134.7424,2257.0
3516.0,3343.5095,2307.0
3677.0,3457.6938,2540.0
3938.0,3649.2844,2762.0
4534.0,4050.9414,2441.0
5005.0,4393.285,3543.0
5265.0,4575.1753,3985.0
5534.0,4775.237,5164.0
6073.0,5145.423,3905.0
6557.0,5484.9585,3463.0
6770.0,5693.361,4108.0
6854.0,5706.0684,6293.0
6828.0,5706.0684,6273.0
6705.0,5573.4795,5863.0
6424.0,5395.611,5603.0
6161.0,5178.604,5291.0
5538.0,4775.237,4714.0
4874.0,4299.9697,3937.0
4490.0,4026.1694,3126.0
4104.0,3777.0144,2339.0
3716.0,3471.856,1946.0
3521.0,3343.5095,2208.0
3283.0,3159.7124,2601.0
3278.0,3159.7124,2922.0
3368.0,3238.7295,3216.0
3509.0,3343.5095,3516.0
3694.0,3457.6938,3677.0
3963.0,3662.0442,3938.0
4146.0,3805.0977,4534.0
4349.0,3932.1714,5005.0
4380.0,3947.4875,5265.0
4388.0,3947.4875,5534.0
4753.0,4212.01,6073.0
5261.0,4575.1753,6557.0
5707.0,4855.8965,6770.0
6077.0,5145.423,6854.0
5986.0,5124.753,6828.0
5702.0,4855.8965,6705.0
5541.0,4775.237,6424.0
5766.0,4853.334,6161.0
5723.0,4853.334,5538.0
5479.0,4724.72,4874.0
5497.0,4775.237,4490.0
5186.0,4544.8516,4104.0
4932.0,4349.8843,3716.0
5034.0,4437.7065,3521.0
5238.0,4575.1753,3283.0
5324.0,4616.4536,3278.0
4840.0,4295.6743,3368.0
4825.0,4295.6743,3509.0
4531.0,4050.9414,3694.0
4239.0,3851.9414,3963.0
4175.0,3820.187,4146.0
4106.0,3777.0144,4349.0
4238.0,3851.9414,4380.0
4796.0,4249.461,4388.0
5127.0,4494.8164,4753.0
5486.0,4724.72,5261.0
5769.0,4853.334,5707.0
5652.0,4843.3296,6077.0
4967.0,4390.3374,5986.0
5371.0,4657.6606,5702.0
5733.0,4853.334,5541.0
5650.0,4843.3296,5766.0
5351.0,4644.054,5723.0
5164.0,4544.8516,5479.0
5269.0,4574.3647,5497.0
4792.0,4249.461,5186.0
4392.0,3947.4875,4932.0
4232.0,3824.7507,5034.0
3929.0,3649.2844,5238.0
3873.0,3603.8293,5324.0
4015.0,3713.311,4840.0
4094.0,3777.0144,4825.0
4287.0,3883.7332,4531.0
4418.0,3960.8088,4239.0
4373.0,3932.1714,4175.0
4203.0,3820.187,4106.0
4054.0,3747.0361,4238.0
4047.0,3747.0361,4796.0
4080.0,3757.994,5127.0
4456.0,4012.8887,5486.0
4834.0,4295.6743,5769.0
5178.0,4544.8516,5652.0
5272.0,4574.3647,4967.0
5437.0,4735.559,5371.0
5360.0,4644.054,5733.0
5065.0,4438.786,5650.0
4935.0,4349.8843,5351.0
4564.0,4070.0544,5164.0
3968.0,3662.0442,5269.0
3590.0,3386.1196,4792.0
3238.0,3136.4167,4392.0
3257.0,3159.7124,4232.0
2979.0,2942.2546,3929.0
2889.0,2896.2974,3873.0
2845.0,2877.1208,4015.0
2703.0,2765.6777,4094.0
2557.0,2622.5164,4287.0
2417.0,2537.6829,4418.0
2243.0,2416.8691,4373.0
2012.0,2247.0283,4203.0
1886.0,2142.3782,4054.0
1696.0,2020.7157,4047.0
1594.0,1957.392,4080.0
1622.0,1965.1895,4456.0
1657.0,1996.1885,4834.0
1709.0,2020.7157,5178.0
1729.0,2026.8408,5272.0
1897.0,2169.3428,5437.0
2008.0,2247.0283,5360.0
2101.0,2310.7668,5065.0
2175.0,2356.4314,4935.0
2076.0,2304.1892,4564.0
1850.0,2133.3792,3968.0
1598.0,1957.392,3590.0
1367.0,1805.125,3238.0
1356.0,1793.7584,3257.0
1303.0,1744.6743,2979.0
1290.0,1746.3431,2889.0
1333.0,1774.1545,2845.0
1380.0,1821.1399,2703.0
1456.0,1862.6156,2557.0
1486.0,1885.9071,2417.0
1563.0,1927.6055,2243.0
1678.0,2007.5665,2012.0
1807.0,2109.9438,1886.0
1934.0,2189.8074,1696.0
2265.0,2432.366,1594.0
3011.0,2967.4382,1622.0
4069.0,3757.994,1657.0
4703.0,4212.6753,1709.0
5387.0,4657.6606,1729.0
5697.0,4855.8965,1897.0
6074.0,5145.423,2008.0
6340.0,5357.07,2101.0
6462.0,5403.8516,2175.0
6560.0,5484.9585,2076.0
6426.0,5395.611,1850.0
6174.0,5178.604,1598.0
5871.0,4988.3457,1367.0
5274.0,4574.3647,1356.0
4180.0,3820.187,1303.0
3346.0,3223.554,1290.0
3049.0,2983.7402,1333.0
2909.0,2903.902,1380.0
2935.0,2927.6494,1456.0
3276.0,3159.7124,1486.0
3409.0,3286.8967,1563.0
3612.0,3399.4768,1678.0
3537.0,3372.583,1807.0
3537.0,3372.583,1934.0
3709.0,3471.856,2265.0
3062.0,2983.7402,3011.0
4922.0,4349.8843,4069.0
5438.0,4735.559,4703.0
5232.0,4575.1753,5387.0
3628.0,3400.9888,5697.0
3772.0,3536.111,6074.0
5866.0,4988.3457,6340.0
4133.0,3784.4102,6462.0
4095.0,3777.0144,6560.0
6053.0,5145.423,6426.0
3922.0,3649.2844,6174.0
3833.0,3553.845,5871.0
1755.0,2053.6636,5274.0
3476.0,3290.8552,4180.0
3297.0,3199.487,3346.0
4866.0,4299.9697,3049.0
3142.0,3076.18,2909.0
3004.0,2967.4382,2935.0
4199.0,3820.187,3276.0
4435.0,4012.8887,3409.0
4470.0,4015.4167,3612.0
1227.0,1705.7491,3537.0
2723.0,2778.829,3537.0
4204.0,3820.187,3709.0
2810.0,2827.9224,3062.0
4546.0,4057.7424,4922.0
4668.0,4162.494,5438.0
4545.0,4057.7424,5232.0
4475.0,4015.4167,3628.0
4375.0,3947.4875,3772.0
2632.0,2702.7761,5866.0
3636.0,3400.9888,4133.0
3319.0,3205.131,4095.0
2943.0,2927.6494,6053.0
2825.0,2860.1465,3922.0
2714.0,2765.6777,3833.0
3001.0,2967.4382,1755.0
3340.0,3223.554,3476.0
3417.0,3286.8967,3297.0
1074.0,1615.1342,4866.0
2063.0,2271.2212,3142.0
2887.0,2896.2974,3004.0
2848.0,2877.1208,4199.0
2760.0,2797.3289,4435.0
2662.0,2728.1904,4470.0
1725.0,2026.8408,1227.0
1721.0,2026.8408,2723.0
1706.0,2020.7157,4204.0
1673.0,2007.5665,2810.0
2292.0,2436.381,4546.0
1691.0,2017.2502,4668.0
1772.0,2053.6636,4545.0
2614.0,2682.8284,4475.0
2501.0,2591.5085,4375.0
1676.0,2007.5665,2632.0
2140.0,2346.1274,3636.0
1921.0,2184.9553,3319.0
1424.0,1857.5585,2943.0
1055.0,1614.3153,2825.0
1378.0,1821.1399,2714.0
1030.0,1574.675,3001.0
990.0,1569.2958,3340.0
680.0,1341.993,3417.0
911.0,1489.6244,1074.0
901.0,1487.6155,2063.0
1139.0,1661.3501,2887.0
1026.0,1574.675,2848.0
970.0,1539.824,2760.0
489.0,1280.06,2662.0
619.0,1320.2301,1725.0
741.0,1396.553,1721.0
672.0,1341.993,1706.0
465.0,1274.6372,1673.0
637.0,1335.4896,2292.0
546.0,1302.7582,1691.0
705.0,1359.0056,1772.0
898.0,1487.6155,2614.0
1444.0,1862.6156,2501.0
1117.0,1628.2164,1676.0
1638.0,1976.8713,2140.0
1256.0,1740.947,1921.0
1582.0,1946.4017,1424.0
1046.0,1593.3939,1055.0
1454.0,1862.6156,1378.0
1351.0,1793.7584,1030.0
583.0,1310.6638,990.0
844.0,1475.3623,680.0
1061.0,1614.3153,911.0
1045.0,1593.3939,901.0
460.0,1274.6372,1139.0
746.0,1396.553,1026.0
1071.0,1615.1342,970.0
731.0,1381.609,489.0
373.0,1242.7675,619.0
838.0,1475.3623,741.0
1220.0,1705.7491,672.0
845.0,1475.3623,465.0
1669.0,2007.5665,637.0
1120.0,1628.2164,546.0
1188.0,1663.1432,705.0
1255.0,1740.947,898.0
1887.0,2169.3428,1444.0
2047.0,2258.4583,1117.0
1457.0,1862.6156,1638.0
1459.0,1874.7504,1256.0
1318.0,1763.9037,1582.0
1409.0,1857.516,1046.0
1199.0,1704.8989,1454.0
1136.0,1631.2064,1351.0
810.0,1444.0286,583.0
1008.0,1568.9723,844.0
912.0,1489.6244,1061.0
883.0,1485.0717,1045.0
826.0,1459.3053,460.0
774.0,1408.384,746.0
349.0,1242.9481,1071.0
803.0,1427.5057,731.0
867.0,1478.3834,373.0
624.0,1335.4896,838.0
822.0,1444.0286,1220.0
601.0,1309.4387,845.0
943.0,1518.5651,1669.0
736.0,1381.609,1120.0
1103.0,1625.539,1188.0
1158.0,1661.3501,1255.0
1291.0,1746.3431,1887.0
1331.0,1774.1545,2047.0
1407.0,1857.516,1457.0
1083.0,1616.1775,1459.0
648.0,1339.733,1318.0
1018.0,1574.675,1409.0
1147.0,1661.3501,1199.0
1826.0,2109.9438,1136.0
1355.0,1793.7584,810.0
1437.0,1857.5585,1008.0
1622.0,1965.1895,912.0
1807.0,2109.9438,883.0
2890.0,2903.902,826.0
3172.0,3084.1882,774.0
3235.0,3136.4167,349.0
3351.0,3223.554,803.0
2298.0,2445.541,867.0
3584.0,3386.1196,624.0
3558.0,3374.0874,822.0
2432.0,2559.9182,601.0
3714.0,3471.856,943.0
2749.0,2797.3289,736.0
3905.0,3644.6963,1103.0
2728.0,2778.829,1158.0
3884.0,3603.8293,1291.0
1430.0,1857.5585,1331.0
2281.0,2436.381,1407.0
1283.0,1746.3431,1083.0
2469.0,2576.285,648.0
1426.0,1857.5585,1018.0
1749.0,2038.7957,1147.0
1771.0,2053.6636,1826.0
1900.0,2169.3428,1355.0
1959.0,2210.4587,1437.0
2149.0,2346.1274,1622.0
2236.0,2416.8691,1807.0
2429.0,2559.9182,2890.0
2390.0,2516.932,3172.0
2405.0,2537.6829,3235.0
2558.0,2654.2124,3351.0
2804.0,2827.9224,2298.0
2333.0,2472.7441,3584.0
3978.0,3698.4077,3558.0
4781.0,4236.107,2432.0
5425.0,4735.559,3714.0
5929.0,5071.201,2749.0
4143.0,3805.0977,3905.0
6318.0,5357.07,2728.0
6185.0,5178.604,3884.0
6000.0,5124.753,1430.0
6208.0,5256.584,2281.0
6114.0,5156.949,1283.0
5952.0,5071.201,2469.0
5869.0,4988.3457,1426.0
5566.0,4763.085,1749.0
5587.0,4763.085,1771.0
5751.0,4853.334,1900.0
5601.0,4825.955,1959.0
5554.0,4763.085,2149.0
5324.0,4616.4536,2236.0
5094.0,4454.4395,2429.0
4990.0,4393.285,2390.0
4953.0,4390.3374,2405.0
4992.0,4393.285,2558.0
5029.0,4437.7065,2804.0
5184.0,4544.8516,2333.0
5516.0,4775.237,3978.0
6188.0,5178.604,4781.0
6348.0,5357.07,5425.0
6565.0,5484.9585,5929.0
6632.0,5530.953,4143.0
6477.0,5403.8516,6318.0
6510.0,5403.8516,6185.0
5399.0,4657.6606,6000.0
4335.0,3928.1724,6208.0
4143.0,3805.0977,6114.0
4261.0,3851.9414,5952.0
4055.0,3747.0361,5869.0
3799.0,3552.8132,5566.0
3641.0,3400.9888,5587.0
3409.0,3286.8967,5751.0
3066.0,2983.7402,5601.0
3105.0,3035.9255,5554.0
2924.0,2927.6494,5324.0
2224.0,2391.8586,5094.0
3106.0,3035.9255,4990.0
3086.0,3030.0583,4953.0
3169.0,3084.1882,4992.0
3372.0,3238.7295,5029.0
2007.0,2247.0283,5184.0
3715.0,3471.856,5516.0
4254.0,3851.9414,6188.0
4821.0,4295.6743,6348.0
4689.0,4212.9116,6565.0
4300.0,3906.542,6632.0
4153.0,3805.0977,6477.0
3976.0,3698.4077,6510.0
3854.0,3586.0916,5399.0
2999.0,2967.4382,4335.0
3371.0,3238.7295,4143.0
2747.0,2797.3289,4261.0
3129.0,3076.18,4055.0
2257.0,2432.366,3799.0
2461.0,2563.2869,3641.0
3195.0,3112.4143,3409.0
2986.0,2942.2546,3066.0
2062.0,2271.2212,3105.0
2089.0,2304.1892,2924.0
2663.0,2728.1904,2224.0
2789.0,2796.3662,3106.0
2868.0,2896.2974,3086.0
2106.0,2310.7668,3169.0
2763.0,2797.3289,3372.0
2059.0,2271.2212,2007.0
2824.0,2860.1465,3715.0
2984.0,2942.2546,4254.0
3117.0,3035.9255,4821.0
3240.0,3136.4167,4689.0
3363.0,3238.7295,4300.0
3569.0,3374.0874,4153.0
3752.0,3531.5347,3976.0
3696.0,3471.856,3854.0
3552.0,3372.583,2999.0
3105.0,3035.9255,3371.0
2186.0,2358.821,2747.0
1635.0,1976.8713,3129.0
1339.0,1774.1545,2257.0
1209.0,1704.8989,2461.0
1162.0,1661.3501,3195.0
1202.0,1704.8989,2986.0
1280.0,1746.3431,2062.0
1347.0,1793.7584,2089.0
1470.0,1874.7504,2663.0
1489.0,1885.9071,2789.0
1551.0,1917.3009,2868.0
1594.0,1957.392,2106.0
1688.0,2017.2502,2763.0
1906.0,2169.3428,2059.0
2355.0,2478.717,2824.0
3149.0,3084.1882,2984.0
3835.0,3553.845,3117.0
4484.0,4026.1694,3240.0
4645.0,4130.328,3363.0
4823.0,4295.6743,3569.0
4925.0,4349.8843,3752.0
4964.0,4390.3374,3696.0
4748.0,4212.01,3552.0
4533.0,4050.9414,3105.0
4637.0,4130.328,2186.0
4440.0,4012.8887,1635.0
4443.0,4012.8887,1339.0
4401.0,3960.8088,1209.0
4035.0,3747.0361,1162.0
3614.0,3399.4768,1202.0
3396.0,3266.0972,1280.0
3049.0,2983.7402,1347.0
2770.0,2796.3662,1470.0
2554.0,2622.5164,1489.0
2493.0,2591.5085,1551.0
2254.0,2432.366,1594.0
2076.0,2304.1892,1688.0
1947.0,2189.8074,1906.0
2008.0,2247.0283,2355.0
2100.0,2310.7668,3149.0
2228.0,2391.8586,3835.0
2379.0,2516.932,4484.0
2634.0,2702.7761,4645.0
2860.0,2877.1208,4823.0
3177.0,3112.4143,4925.0
3338.0,3223.554,4964.0
3567.0,3374.0874,4748.0
3672.0,3457.6938,4533.0
3537.0,3372.583,4637.0
3676.0,3457.6938,4440.0
3601.0,3399.4768,4443.0
3741.0,3524.451,4401.0
3651.0,3412.8596,4035.0
3230.0,3136.4167,3614.0
3267.0,3159.7124,3396.0
3564.0,3374.0874,3049.0
3515.0,3343.5095,2770.0
3502.0,3331.3853,2554.0
3641.0,3400.9888,2493.0
3792.0,3552.8132,2254.0
2019.0,2256.5632,2076.0
3782.0,3536.111,1947.0
4003.0,3713.311,2008.0
4510.0,4026.1694,2100.0
4807.0,4249.461,2228.0
5014.0,4437.7065,2379.0
4890.0,4321.398,2634.0
4710.0,4212.6753,2860.0
5036.0,4437.7065,3177.0
5448.0,4735.559,3338.0
4954.0,4390.3374,3567.0
5216.0,4571.8213,3672.0
5100.0,4454.4395,3537.0
4907.0,4321.398,3676.0
4806.0,4249.461,3601.0
4979.0,4393.285,3741.0
4719.0,4212.6753,3651.0
4934.0,4349.8843,3230.0
4786.0,4236.107,3267.0
4371.0,3932.1714,3564.0
4416.0,3960.8088,3515.0
4405.0,3960.8088,3502.0
4194.0,3820.187,3641.0
3771.0,3536.111,3792.0
3456.0,3291.71,2019.0
3473.0,3290.8552,3782.0
3532.0,3343.5095,4003.0
3613.0,3399.4768,4510.0
3924.0,3649.2844,4807.0
4728.0,4212.6753,5014.0
5298.0,4574.3647,4890.0
5498.0,4724.72,4710.0
5672.0,4855.8965,5036.0
5787.0,4956.6562,5448.0
5752.0,4853.334,4954.0
5068.0,4438.786,5216.0
4582.0,4070.0544,5100.0
4468.0,4015.4167,4907.0
4342.0,3928.1724,4806.0
4685.0,4212.9116,4979.0
4695.0,4212.9116,4719.0
4628.0,4130.328,4934.0
4346.0,3928.1724,4786.0
3189.0,3112.4143,4371.0
4344.0,3928.1724,4416.0
4372.0,3932.1714,4405.0
4370.0,3932.1714,4194.0
4620.0,4138.9453,3771.0
4948.0,4390.3374,3456.0
5060.0,4438.786,3473.0
4932.0,4349.8843,3532.0
3609.0,3399.4768,3613.0
5258.0,4575.1753,3924.0
3989.0,3698.4077,4728.0
5813.0,4956.6562,5298.0
6164.0,5178.604,5498.0
6291.0,5313.999,5672.0
4419.0,3960.8088,5787.0
6288.0,5313.999,5752.0
5958.0,5071.201,5068.0
5328.0,4616.4536,4582.0
4657.0,4162.494,4468.0
4025.0,3713.311,4342.0
3717.0,3471.856,4685.0
3212.0,3134.7424,4695.0
2877.0,2896.2974,4628.0
2580.0,2660.281,4346.0
2333.0,2472.7441,3189.0
2068.0,2271.2212,4344.0
2001.0,2247.0283,4372.0
2008.0,2247.0283,4370.0
1892.0,2169.3428,4620.0
1710.0,2020.7157,4948.0
1502.0,1888.6646,5060.0
1470.0,1874.7504,4932.0
1513.0,1890.5085,3609.0
1226.0,1705.7491,5258.0
1319.0,1763.9037,3989.0
1142.0,1661.3501,5813.0
1188.0,1663.1432,6164.0
1179.0,1655.7305,6291.0
1037.0,1593.3939,4419.0
1104.0,1625.539,6288.0
1072.0,1615.1342,5958.0
978.0,1539.824,5328.0
878.0,1485.0717,4657.0
779.0,1408.384,4025.0
728.0,1381.609,3717.0
641.0,1339.733,3212.0
554.0,1302.7582,2877.0
564.0,1310.6638,2580.0
564.0,1310.6638,2333.0
629.0,1335.4896,2068.0
622.0,1320.2301,2001.0
551.0,1302.7582,2008.0
642.0,1339.733,1892.0
628.0,1335.4896,1710.0
657.0,1339.733,1502.0
608.0,1320.2301,1470.0
524.0,1287.4159,1513.0
632.0,1335.4896,1226.0
641.0,1339.733,1319.0
694.0,1345.0518,1142.0
751.0,1396.553,1188.0
466.0,1274.6372,1179.0
863.0,1478.3834,1037.0
899.0,1487.6155,1104.0
947.0,1518.5651,1072.0
937.0,1494.6617,978.0
938.0,1494.6617,878.0
984.0,1569.2958,779.0
1008.0,1568.9723,728.0
1098.0,1625.539,641.0
1196.0,1663.1432,554.0
1276.0,1741.4126,564.0
1430.0,1857.5585,564.0
1536.0,1895.0432,629.0
1257.0,1740.947,622.0
1785.0,2092.759,551.0
896.0,1487.6155,642.0
1699.0,2020.7157,628.0
1237.0,1718.0201,657.0
1149.0,1661.3501,608.0
1095.0,1616.1775,524.0
1054.0,1614.3153,632.0
1023.0,1574.675,641.0
1279.0,1746.3431,694.0
1245.0,1718.0201,751.0
1211.0,1704.8989,466.0
1130.0,1631.2064,863.0
1255.0,1740.947,899.0
1199.0,1704.8989,947.0
1306.0,1744.6743,937.0
1369.0,1805.125,938.0
1448.0,1862.6156,984.0
1464.0,1874.7504,1008.0
1330.0,1774.1545,1098.0
875.0,1485.0717,1196.0
1098.0,1625.539,1276.0
1077.0,1615.1342,1430.0
1022.0,1574.675,1536.0
968.0,1518.8932,1257.0
673.0,1341.993,1785.0
647.0,1339.733,896.0
730.0,1381.609,1699.0
555.0,1302.7582,1237.0
522.0,1287.4159,1149.0
616.0,1320.2301,1095.0
670.0,1341.993,1054.0
874.0,1478.3834,1023.0
1370.0,1805.125,1279.0
1929.0,2184.9553,1245.0
2509.0,2617.9836,1211.0
3105.0,3035.9255,1130.0
3672.0,3457.6938,1255.0
2545.0,2622.5164,1199.0
4711.0,4212.6753,1306.0
4906.0,4321.398,1369.0
4974.0,4390.3374,1448.0
3248.0,3136.4167,1464.0
4552.0,4057.7424,1330.0
4251.0,3851.9414,875.0
4135.0,3784.4102,1098.0
4063.0,3757.994,1077.0
3105.0,3035.9255,1022.0
4463.0,4015.4167,968.0
4701.0,4212.9116,673.0
4561.0,4057.7424,647.0
4900.0,4321.398,730.0
3763.0,3531.5347,555.0
5626.0,4825.955,522.0
4214.0,3824.7507,616.0
2383.0,2516.932,670.0
6135.0,5178.604,874.0
2528.0,2617.9836,1370.0
6187.0,5178.604,1929.0
6120.0,5156.949,2509.0
6132.0,5178.604,3105.0
6258.0,5313.999,3672.0
4039.0,3747.0361,2545.0
3512.0,3343.5095,4711.0
4580.0,4070.0544,4906.0
4342.0,3928.1724,4974.0
4026.0,3713.311,3248.0
3931.0,3649.2844,4552.0
2512.0,2617.9836,4251.0
2501.0,2591.5085,4135.0
2406.0,2537.6829,4063.0
2398.0,2516.932,3105.0
3465.0,3290.8552,4463.0
3423.0,3286.8967,4701.0
3188.0,3112.4143,4561.0
3107.0,3035.9255,4900.0
3124.0,3035.9255,3763.0
2149.0,2346.1274,5626.0
2331.0,2452.3262,4214.0
3340.0,3223.554,2383.0
2514.0,2617.9836,6135.0
3508.0,3331.3853,2528.0
3573.0,3374.0874,6187.0
2759.0,2797.3289,6120.0
2971.0,2942.2546,6132.0
1939.0,2189.8074,6258.0
4694.0,4212.9116,4039.0
3183.0,3112.4143,3512.0
2991.0,2942.2546,4580.0
2847.0,2877.1208,4342.0
3889.0,3603.8293,4026.0
3721.0,3524.451,3931.0
3736.0,3524.451,2512.0
3556.0,3372.583,2501.0
3593.0,3386.1196,2406.0
3597.0,3386.1196,2398.0
2240.0,2416.8691,3465.0
3164.0,3084.1882,3423.0
2080.0,2304.1892,3188.0
1975.0,2223.8538,3107.0
2815.0,2827.9224,3124.0
920.0,1489.6244,2149.0
2774.0,2796.3662,2331.0
3063.0,2983.7402,3340.0
3371.0,3238.7295,2514.0
2313.0,2445.541,3508.0
2290.0,2436.381,3573.0
3553.0,3372.583,2759.0
3287.0,3199.487,2971.0
2085.0,2304.1892,1939.0
2790.0,2796.3662,4694.0
2458.0,2563.2869,3183.0
1977.0,2223.8538,2991.0
1819.0,2109.9438,2847.0
1258.0,1740.947,3889.0
664.0,1341.993,3721.0
1999.0,2247.0283,3736.0
665.0,1341.993,3556.0
2263.0,2432.366,3593.0
2349.0,2472.7441,3597.0
2492.0,2591.5085,2240.0
1806.0,2097.3064,3164.0
3558.0,3372.583,2080.0
4102.0,3777.0144,1975.0
4433.0,3960.8088,2815.0
4794.0,4249.461,920.0
5082.0,4438.786,2774.0
3362.0,3238.7295,3063.0
3652.0,3412.8596,3371.0
3611.0,3399.4768,2313.0
3370.0,3238.7295,2290.0
4964.0,4390.3374,3553.0
1839.0,2115.1519,3287.0
4933.0,4349.8843,2085.0
3504.0,3331.3853,2790.0
1789.0,2092.759,2458.0
4635.0,4130.328,1977.0
4698.0,4212.9116,1819.0
3181.0,3112.4143,1258.0
4477.0,4015.4167,664.0
4315.0,3906.542,1999.0
2929.0,2903.902,665.0
2879.0,2877.1208,2263.0
1643.0,1976.8713,2349.0
3043.0,2967.4382,2492.0
4596.0,4057.7424,1806.0
4450.0,3960.8088,3558.0
4239.0,3820.187,4102.0
3772.0,3531.5347,4433.0
1265.0,1740.947,4794.0
2497.0,2576.285,5082.0
3672.0,3400.9888,3362.0
2507.0,2591.5085,3652.0
2415.0,2516.932,3611.0
3633.0,3399.4768,3370.0
3314.0,3199.487,4964.0
3120.0,3030.0583,1839.0
1917.0,2169.3428,4933.0
1681.0,2007.5665,3504.0
1988.0,2223.8538,1789.0
1160.0,1661.3501,4635.0
1485.0,1874.7504,4698.0
1409.0,1824.9454,3181.0
1394.0,1821.1399,4477.0
1348.0,1774.1545,4315.0
1304.0,1744.6743,2929.0
1311.0,1744.6743,2879.0
960.0,1518.8932,1643.0
1505.0,1888.6646,3043.0
1560.0,1917.3009,4596.0
1656.0,1996.1885,4450.0
1240.0,1705.7491,4239.0
1826.0,2109.9438,3772.0
1844.0,2115.1519,1265.0
2087.0,2271.2212,2497.0
1548.0,1895.0432,3672.0
1844.0,2115.1519,2507.0
3441.0,3286.8967,2415.0
3778.0,3531.5347,3633.0
2593.0,2654.2124,3314.0
4282.0,3851.9414,3120.0
4205.0,3805.0977,1917.0
3771.0,3524.451,1681.0
3708.0,3457.6938,1988.0
2196.0,2356.4314,1160.0
3410.0,3266.0972,1485.0
2216.0,2358.821,1409.0
3487.0,3290.8552,1394.0
3609.0,3386.1196,1348.0
2225.0,2391.8586,1304.0
2215.0,2358.821,1311.0
2263.0,2416.8691,960.0
3414.0,3266.0972,1505.0
2250.0,2416.8691,1560.0
3319.0,3199.487,1656.0
2056.0,2258.4583,1240.0
1050.0,1593.3939,1826.0
1780.0,2053.6636,1844.0
1720.0,2020.7157,2087.0
2697.0,2742.3352,1548.0
2636.0,2682.8284,1844.0
2319.0,2445.541,3441.0
1980.0,2210.4587,3778.0
1886.0,2142.3782,2593.0
1751.0,2038.7957,4282.0
1543.0,1895.0432,4205.0
1321.0,1744.6743,3771.0
1105.0,1625.539,3708.0
937.0,1494.6617,2196.0
888.0,1485.0717,3410.0
815.0,1444.0286,2216.0
708.0,1359.0056,3487.0
641.0,1335.4896,3609.0
578.0,1310.6638,2225.0
546.0,1302.7582,2215.0
564.0,1302.7582,2263.0
579.0,1310.6638,3414.0
564.0,1302.7582,2250.0
602.0,1309.4387,3319.0
648.0,1339.733,2056.0
729.0,1381.609,1050.0
761.0,1397.182,1780.0
799.0,1427.5057,1720.0
904.0,1487.6155,2697.0
721.0,1359.0056,2636.0
1125.0,1628.2164,2319.0
1231.0,1705.7491,1980.0
1231.0,1705.7491,1886.0
1228.0,1705.7491,1751.0
1270.0,1740.947,1543.0
1152.0,1661.3501,1321.0
1011.0,1568.9723,1105.0
937.0,1494.6617,937.0
851.0,1475.3623,888.0
821.0,1444.0286,815.0
817.0,1444.0286,708.0
745.0,1396.553,641.0
769.0,1397.182,578.0
746.0,1396.553,546.0
780.0,1408.384,564.0
748.0,1396.553,579.0
535.0,1287.4159,564.0
810.0,1427.5057,602.0
866.0,1478.3834,648.0
894.0,1485.0717,729.0
873.0,1478.3834,761.0
874.0,1478.3834,799.0
568.0,1310.6638,904.0
814.0,1444.0286,721.0
666.0,1341.993,1125.0
954.0,1518.5651,1231.0
997.0,1569.2958,1231.0
733.0,1381.609,1228.0
1049.0,1593.3939,1270.0
911.0,1487.6155,1152.0
800.0,1427.5057,1011.0
832.0,1459.3053,937.0
887.0,1485.0717,851.0
876.0,1478.3834,821.0
888.0,1485.0717,817.0
917.0,1489.6244,745.0
912.0,1487.6155,769.0
744.0,1396.553,746.0
943.0,1494.6617,780.0
908.0,1487.6155,748.0
936.0,1494.6617,535.0
971.0,1518.8932,810.0
1075.0,1615.1342,866.0
1145.0,1631.2064,894.0
1190.0,1663.1432,873.0
1214.0,1704.8989,874.0
1341.0,1774.1545,568.0
1449.0,1857.5585,814.0
1320.0,1744.6743,666.0
1467.0,1862.6156,954.0
1664.0,1996.1885,997.0
2279.0,2432.366,733.0
2425.0,2537.6829,1049.0
2459.0,2559.9182,911.0
2560.0,2622.5164,800.0
2896.0,2896.2974,832.0
3261.0,3136.4167,887.0
3603.0,3374.0874,876.0
3860.0,3553.845,888.0
3995.0,3662.0442,917.0
4055.0,3713.311,912.0
4267.0,3824.7507,744.0
4293.0,3851.9414,943.0
2979.0,2927.4644,908.0
2994.0,2942.2546,936.0
4408.0,3947.4875,971.0
3008.0,2942.2546,1075.0
4363.0,3928.1724,1145.0
4443.0,3960.8088,1190.0
3174.0,3084.1882,1214.0
3281.0,3159.7124,1341.0
5134.0,4454.4395,1449.0
5465.0,4735.559,1320.0
4036.0,3713.311,1467.0
5417.0,4657.6606,1664.0
