actual,xgboost_predicted,naive_predicted
5745.0,4972.6606,5157.0
5291.0,4585.6855,5253.0
5474.0,4764.98,4949.0
5490.0,4764.98,4769.0
5189.0,4561.3013,4525.0
4877.0,4358.323,4474.0
4892.0,4358.323,4492.0
4678.0,4139.646,4824.0
4561.0,4108.296,4777.0
4264.0,3834.433,4880.0
4058.0,3670.8484,4958.0
3723.0,3398.1936,5013.0
3290.0,3057.4417,5162.0
3102.0,2916.5635,5247.0
2798.0,2665.5999,5437.0
2578.0,2451.8828,5321.0
2264.0,2231.111,5302.0
1879.0,1943.1411,5178.0
1523.0,1718.8353,5173.0
1313.0,1595.4514,5516.0
1261.0,1512.2544,5601.0
1193.0,1476.1866,5702.0
1189.0,1476.1866,5584.0
1241.0,1512.2544,5725.0
1352.0,1603.629,5745.0
1585.0,1759.1029,5291.0
1983.0,2032.291,5474.0
2462.0,2390.6755,5490.0
2834.0,2724.1099,5189.0
3518.0,3266.964,4877.0
4629.0,4125.0244,4892.0
5543.0,4855.485,4678.0
6441.0,5536.967,4561.0
7026.0,6184.7695,4264.0
7602.0,6600.1504,4058.0
7966.0,6849.71,3723.0
8563.0,7314.357,3290.0
8951.0,7598.4814,3102.0
9171.0,7796.613,2798.0
9344.0,7904.2915,2578.0
9326.0,7868.05,2264.0
9684.0,8170.2656,1879.0
9619.0,8112.17,1523.0
9147.0,7796.613,1313.0
8693.0,7320.0825,1261.0
8259.0,7079.2217,1193.0
7928.0,6824.731,1189.0
8089.0,6961.9727,1241.0
8699.0,7320.0825,1352.0
8130.0,6984.667,1585.0
8386.0,7183.942,1983.0
7849.0,6800.276,2462.0
8039.0,6955.627,2834.0
8338.0,7144.3447,3518.0
8096.0,6961.9727,4629.0
8060.0,6961.9727,5543.0
7773.0,6710.1123,6441.0
7607.0,6600.1504,7026.0
7473.0,6498.562,7602.0
7302.0,6363.0537,7966.0
7234.0,6299.5215,8563.0
7163.0,6258.4067,8951.0
7250.0,6299.5215,9171.0
7223.0,6299.5215,9344.0
7397.0,6478.4688,9326.0
7302.0,6363.0537,9684.0
7324.0,6410.9263,9619.0
7361.0,6410.9263,9147.0
7348.0,6410.9263,8693.0
7287.0,6363.0537,8259.0
7546.0,6560.453,7928.0
7669.0,6651.054,8089.0
7855.0,6800.276,8699.0
8263.0,7079.2217,8130.0
8505.0,7268.344,8386.0
8494.0,7260.356,7849.0
8670.0,7320.0825,8039.0
8494.0,7260.356,8338.0
8423.0,7183.942,8096.0
8217.0,7053.047,8060.0
8405.0,7183.942,7773.0
8624.0,7320.0825,7607.0
8259.0,7079.2217,7473.0
8078.0,6961.9727,7302.0
7795.0,6762.4946,7234.0
7867.0,6800.276,7163.0
7755.0,6710.1123,7250.0
7952.0,6849.71,7223.0
8029.0,6955.627,7397.0
8143.0,6984.667,7302.0
8021.0,6955.627,7324.0
7860.0,6800.276,7361.0
7542.0,6519.9897,7348.0
7126.0,6216.195,7287.0
6936.0,6074.0713,7546.0
7074.0,6216.195,7669.0
7158.0,6258.4067,7855.0
7087.0,6216.195,8263.0
6818.0,5936.158,8505.0
6528.0,5673.3223,8494.0
6110.0,5265.7344,8670.0
5827.0,5056.394,8494.0
5434.0,4737.0576,8423.0
5272.0,4585.6855,8217.0
5296.0,4585.6855,8405.0
5078.0,4494.307,8624.0
4961.0,4390.1963,8259.0
4655.0,4125.0244,8078.0
4429.0,3974.4885,7795.0
4229.0,3817.6335,7867.0
3917.0,3540.076,7755.0
3821.0,3510.9275,7952.0
3563.0,3299.9087,8029.0
3195.0,3001.1763,8143.0
2998.0,2835.8948,8021.0
2821.0,2665.5999,7860.0
2435.0,2342.9944,7542.0
2169.0,2152.3237,7126.0
2016.0,2060.9102,6936.0
1949.0,2005.1683,7074.0
1946.0,2005.1683,7158.0
2092.0,2113.3237,7087.0
2230.0,2200.8672,6818.0
2094.0,2113.3237,6528.0
1848.0,1935.0151,6110.0
1907.0,1978.9159,5827.0
1998.0,2032.291,5434.0
2110.0,2113.3237,5272.0
2141.0,2139.6777,5296.0
2282.0,2241.4426,5078.0
2467.0,2390.6755,4961.0
2539.0,2431.243,4655.0
2649.0,2521.5728,4429.0
2445.0,2342.9944,4229.0
2490.0,2390.6755,3917.0
2498.0,2390.6755,3821.0
2475.0,2390.6755,3563.0
2574.0,2451.8828,3195.0
2797.0,2665.5999,2998.0
2836.0,2724.1099,2821.0
2992.0,2835.8948,2435.0
2990.0,2835.8948,2169.0
3153.0,2943.404,2016.0
3317.0,3102.4753,1949.0
3302.0,3057.4417,1946.0
3232.0,3048.0503,2092.0
2906.0,2752.8145,2230.0
2571.0,2451.8828,2094.0
2282.0,2241.4426,1848.0
2111.0,2113.3237,1907.0
2090.0,2113.3237,1998.0
2261.0,2231.111,2110.0
2262.0,2231.111,2141.0
2086.0,2113.3237,2282.0
2024.0,2060.9102,2467.0
1835.0,1910.0322,2539.0
1883.0,1943.1411,2649.0
2035.0,2060.9102,2445.0
2070.0,2113.3237,2490.0
2285.0,2241.4426,2498.0
2436.0,2342.9944,2475.0
2816.0,2665.5999,2574.0
3315.0,3102.4753,2797.0
3875.0,3540.076,2836.0
4267.0,3834.433,2992.0
5046.0,4447.0513,2990.0
5826.0,5056.394,3153.0
5881.0,5135.9385,3317.0
5970.0,5214.185,3302.0
5623.0,4864.8086,3232.0
5658.0,4878.035,2906.0
5568.0,4855.485,2571.0
5576.0,4855.485,2282.0
5678.0,4955.817,2111.0
5524.0,4844.57,2090.0
5227.0,4585.6855,2261.0
5382.0,4723.137,2262.0
5788.0,5056.394,2086.0
6248.0,5407.021,2024.0
6682.0,5798.346,1835.0
4535.0,4044.409,1883.0
7622.0,6600.1504,2035.0
8108.0,6984.667,2070.0
9416.0,8039.15,2285.0
6116.0,5265.7344,2436.0
4529.0,4044.409,2816.0
6218.0,5349.404,3315.0
10506.0,8851.6,3875.0
10448.0,8776.661,4267.0
10030.0,8436.6875,5046.0
9461.0,8039.15,5826.0
8765.0,7437.9844,5881.0
7724.0,6710.1123,5970.0
6940.0,6074.0713,5623.0
5914.0,5135.9385,5658.0
4912.0,4358.323,5568.0
4302.0,3878.8496,5576.0
3952.0,3562.8623,5678.0
3800.0,3469.6296,5524.0
3941.0,3562.8623,5227.0
4440.0,3974.4885,5382.0
4808.0,4303.526,5788.0
5173.0,4561.3013,6248.0
5434.0,4737.0576,6682.0
6135.0,5272.1724,4535.0
6620.0,5714.8447,7622.0
7241.0,6299.5215,8108.0
7718.0,6710.1123,9416.0
8709.0,7320.0825,6116.0
9626.0,8170.2656,4529.0
10231.0,8635.735,6218.0
10806.0,9076.175,10506.0
11343.0,9445.305,10448.0
11401.0,9514.334,10030.0
10927.0,9192.365,9461.0
10518.0,8851.6,8765.0
9718.0,8228.068,7724.0
8995.0,7598.4814,6940.0
8723.0,7320.0825,5914.0
8539.0,7268.344,4912.0
8319.0,7108.9585,4302.0
8199.0,7053.047,3952.0
7831.0,6800.276,3800.0
7773.0,6710.1123,3941.0
7967.0,6849.71,4440.0
7946.0,6849.71,4808.0
7990.0,6849.71,5173.0
8220.0,7053.047,5434.0
8408.0,7183.942,6135.0
8537.0,7268.344,6620.0
8503.0,7268.344,7241.0
8451.0,7260.356,7718.0
8546.0,7268.344,8709.0
9018.0,7654.989,9626.0
9521.0,8042.3467,10231.0
9806.0,8237.361,10806.0
9717.0,8228.068,11343.0
9557.0,8112.17,11401.0
9073.0,7703.7437,10927.0
9256.0,7823.741,10518.0
9207.0,7823.741,9718.0
8932.0,7566.397,8995.0
8808.0,7528.853,8723.0
8298.0,7108.9585,8539.0
7776.0,6762.4946,8319.0
8087.0,6961.9727,8199.0
8409.0,7183.942,7831.0
8716.0,7320.0825,7773.0
8590.0,7314.357,7967.0
8271.0,7079.2217,7946.0
8124.0,6984.667,7990.0
7348.0,6410.9263,8220.0
7145.0,6258.4067,8408.0
7066.0,6184.7695,8537.0
7098.0,6216.195,8503.0
7485.0,6498.562,8451.0
7847.0,6800.276,8546.0
8330.0,7144.3447,9018.0
8562.0,7314.357,9521.0
8641.0,7320.0825,9806.0
8493.0,7260.356,9717.0
8359.0,7144.3447,9557.0
8884.0,7528.853,9073.0
8876.0,7528.853,9256.0
8799.0,7528.853,9207.0
9058.0,7654.989,8932.0
9662.0,8170.2656,8808.0
9236.0,7823.741,8298.0
8673.0,7320.0825,7776.0
8556.0,7268.344,8087.0
8438.0,7183.942,8409.0
8220.0,7053.047,8716.0
8409.0,7183.942,8590.0
8405.0,7183.942,8271.0
8512.0,7268.344,8124.0
8716.0,7320.0825,7348.0
8603.0,7314.357,7145.0
8417.0,7183.942,7066.0
7927.0,6824.731,7098.0
7700.0,6651.054,7485.0
7614.0,6600.1504,7847.0
7858.0,6800.276,8330.0
8100.0,6984.667,8562.0
8366.0,7144.3447,8641.0
8110.0,6984.667,8493.0
8054.0,6961.9727,8359.0
7879.0,6800.276,8884.0
7773.0,6710.1123,8876.0
8121.0,6984.667,8799.0
7601.0,6600.1504,9058.0
6993.0,6103.724,9662.0
6230.0,5407.021,9236.0
5607.0,4864.8086,8673.0
5744.0,4972.6606,8556.0
5801.0,5056.394,8438.0
5699.0,4955.817,8220.0
5847.0,5097.437,8409.0
5948.0,5143.7266,8405.0
5812.0,5056.394,8512.0
5165.0,4561.3013,8716.0
4615.0,4125.0244,8603.0
4213.0,3817.6335,8417.0
4072.0,3684.4702,7927.0
3632.0,3329.4575,7700.0
3610.0,3319.8982,7614.0
3663.0,3343.9377,7858.0
3516.0,3266.964,8100.0
3443.0,3185.8384,8366.0
3330.0,3102.4753,8110.0
3507.0,3266.964,8054.0
3374.0,3142.326,7879.0
3363.0,3142.326,7773.0
3340.0,3102.4753,8121.0
3075.0,2896.772,7601.0
2711.0,2580.3289,6993.0
2371.0,2318.2585,6230.0
2221.0,2200.8672,5607.0
2433.0,2342.9944,5744.0
2498.0,2390.6755,5801.0
2371.0,2318.2585,5699.0
2450.0,2342.9944,5847.0
2478.0,2390.6755,5948.0
2515.0,2390.6755,5812.0
2326.0,2272.8267,5165.0
2372.0,2318.2585,4615.0
2534.0,2431.243,4213.0
2700.0,2565.2534,4072.0
2836.0,2724.1099,3632.0
3229.0,3048.0503,3610.0
4007.0,3634.7522,3663.0
5190.0,4561.3013,3516.0
5955.0,5214.185,3443.0
6709.0,5798.346,3330.0
7124.0,6216.195,3507.0
7721.0,6710.1123,3374.0
7954.0,6849.71,3363.0
8254.0,7079.2217,3340.0
8694.0,7320.0825,3075.0
8894.0,7528.853,2711.0
8779.0,7437.9844,2371.0
8678.0,7320.0825,2221.0
8504.0,7268.344,2433.0
7422.0,6478.4688,2498.0
6584.0,5714.8447,2371.0
6232.0,5407.021,2450.0
5858.0,5097.437,2478.0
5804.0,5056.394,2515.0
6154.0,5272.1724,2326.0
6357.0,5515.0166,2372.0
6859.0,5936.158,2534.0
6976.0,6103.724,2700.0
6990.0,6103.724,2836.0
7358.0,6410.9263,3229.0
4741.0,4202.962,4007.0
8097.0,6961.9727,5190.0
8358.0,7144.3447,5955.0
8364.0,7144.3447,6709.0
5285.0,4585.6855,7124.0
5529.0,4844.57,7721.0
9334.0,7868.05,7954.0
5881.0,5135.9385,8254.0
5945.0,5143.7266,8694.0
9831.0,8237.361,8894.0
5827.0,5056.394,8779.0
5727.0,4972.6606,8678.0
1826.0,1910.0322,8504.0
5285.0,4585.6855,7422.0
4896.0,4358.323,6584.0
7816.0,6762.4946,6232.0
4417.0,3974.4885,5858.0
4233.0,3817.6335,5804.0
6314.0,5489.7715,6154.0
6377.0,5519.7783,6357.0
6239.0,5407.021,6859.0
1248.0,1512.2544,6976.0
3350.0,3142.326,6990.0
5359.0,4723.137,7358.0
3306.0,3057.4417,4741.0
5428.0,4737.0576,8097.0
5416.0,4733.3315,8358.0
5414.0,4733.3315,8364.0
5290.0,4585.6855,5285.0
5299.0,4585.6855,5529.0
3217.0,3001.1763,9334.0
4785.0,4246.92,5881.0
4767.0,4246.92,5945.0
4522.0,4031.8586,9831.0
4336.0,3891.1206,5827.0
4012.0,3634.7522,5727.0
4138.0,3750.4282,1826.0
4604.0,4125.0244,5285.0
4749.0,4202.962,4896.0
1109.0,1423.4504,7816.0
2718.0,2580.3289,4417.0
4279.0,3878.8496,4233.0
4223.0,3817.6335,6314.0
4027.0,3634.7522,6377.0
3742.0,3398.1936,6239.0
2230.0,2200.8672,1248.0
2060.0,2060.9102,3350.0
2030.0,2060.9102,5359.0
1985.0,2032.291,3306.0
2872.0,2752.8145,5428.0
2009.0,2060.9102,5416.0
2085.0,2113.3237,5414.0
3095.0,2916.5635,5290.0
3104.0,2916.5635,5299.0
2042.0,2060.9102,3217.0
2986.0,2835.8948,4785.0
2972.0,2820.049,4767.0
2632.0,2518.7874,4522.0
1724.0,1839.899,4336.0
2623.0,2518.7874,4012.0
1649.0,1801.3777,4138.0
1626.0,1801.3777,4604.0
722.0,1213.9567,4749.0
1510.0,1692.1246,1109.0
1397.0,1603.629,2718.0
1914.0,1978.9159,4279.0
1560.0,1759.1029,4223.0
1303.0,1595.4514,4027.0
507.0,1122.6049,3742.0
728.0,1213.9567,2230.0
943.0,1329.614,2060.0
825.0,1269.4424,2030.0
554.0,1122.6049,1985.0
781.0,1223.586,2872.0
625.0,1136.4811,2009.0
850.0,1269.4424,2085.0
1067.0,1403.0808,3095.0
1836.0,1935.0151,3104.0
1392.0,1603.629,2042.0
2517.0,2390.6755,2986.0
1765.0,1880.9976,2972.0
2659.0,2521.5728,2632.0
1736.0,1880.9976,1724.0
2889.0,2752.8145,2623.0
2970.0,2820.049,1649.0
620.0,1136.4811,1626.0
1602.0,1778.5175,722.0
2329.0,2272.8267,1510.0
2146.0,2139.6777,1397.0
476.0,1122.6049,1914.0
1129.0,1466.1836,1560.0
1759.0,1880.9976,1303.0
1013.0,1365.2166,507.0
384.0,1122.6049,728.0
1050.0,1403.0808,943.0
1585.0,1759.1029,825.0
1058.0,1403.0808,554.0
2124.0,2139.6777,781.0
1375.0,1603.629,625.0
1423.0,1644.4064,850.0
1511.0,1692.1246,1067.0
2437.0,2342.9944,1836.0
2695.0,2565.2534,1392.0
1834.0,1910.0322,2517.0
2074.0,2113.3237,1765.0
1979.0,2032.291,2659.0
2755.0,2626.388,1736.0
2468.0,2390.6755,2889.0
2568.0,2451.8828,2970.0
1525.0,1718.8353,620.0
2439.0,2342.9944,1602.0
2228.0,2200.8672,2329.0
2034.0,2060.9102,2146.0
1865.0,1935.0151,476.0
1648.0,1801.3777,1129.0
361.0,1122.6049,1759.0
1453.0,1671.7068,1013.0
1284.0,1541.3257,384.0
796.0,1223.586,1050.0
1043.0,1403.0808,1585.0
719.0,1213.9567,1058.0
1113.0,1423.4504,2124.0
831.0,1269.4424,1375.0
1278.0,1541.3257,1423.0
1360.0,1603.629,1511.0
1628.0,1801.3777,2437.0
1801.0,1900.5348,2695.0
2084.0,2113.3237,1834.0
1580.0,1759.1029,2074.0
691.0,1213.9567,1979.0
1605.0,1778.5175,2755.0
1705.0,1839.899,2468.0
2878.0,2752.8145,2568.0
1742.0,1880.9976,1525.0
1742.0,1880.9976,2439.0
1962.0,2005.1683,2228.0
2273.0,2241.4426,2034.0
4060.0,3670.8484,1865.0
4555.0,4044.409,1648.0
4528.0,4044.409,361.0
4605.0,4125.0244,1453.0
2909.0,2752.8145,1284.0
4707.0,4175.555,796.0
4971.0,4390.1963,1043.0
3199.0,3001.1763,719.0
5058.0,4447.0513,1113.0
3411.0,3157.8,831.0
5335.0,4723.137,1278.0
3457.0,3241.2637,1360.0
5237.0,4585.6855,1628.0
1493.0,1692.1246,1801.0
3113.0,2916.5635,2084.0
1369.0,1603.629,1580.0
4562.0,4108.296,691.0
2311.0,2272.8267,1605.0
3173.0,3001.1763,1705.0
3163.0,3001.1763,2878.0
3266.0,3057.4417,1742.0
3471.0,3241.2637,1742.0
3532.0,3279.0898,1962.0
3684.0,3381.987,2273.0
4077.0,3684.4702,4060.0
4068.0,3670.8484,4555.0
4192.0,3800.3386,4528.0
4354.0,3891.1206,4605.0
4281.0,3878.8496,2909.0
3182.0,3001.1763,4707.0
5499.0,4764.98,4971.0
6374.0,5519.7783,3199.0
6652.0,5767.452,5058.0
7589.0,6560.453,3411.0
5048.0,4447.0513,5335.0
8376.0,7144.3447,3457.0
8557.0,7268.344,5237.0
8622.0,7314.357,1493.0
9009.0,7598.4814,3113.0
9380.0,7904.2915,1369.0
9601.0,8112.17,4562.0
9370.0,7904.2915,2311.0
9014.0,7654.989,3173.0
9048.0,7654.989,3163.0
9323.0,7868.05,3266.0
9272.0,7868.05,3471.0
9262.0,7823.741,3532.0
8922.0,7566.397,3684.0
8703.0,7320.0825,4077.0
8537.0,7268.344,4068.0
8603.0,7314.357,4192.0
8575.0,7314.357,4354.0
8542.0,7268.344,4281.0
8803.0,7528.853,3182.0
9194.0,7796.613,5499.0
9820.0,8237.361,6374.0
9926.0,8399.84,6652.0
10287.0,8658.126,7589.0
10264.0,8658.126,5048.0
10080.0,8594.184,8376.0
10055.0,8436.6875,8557.0
9066.0,7654.989,8622.0
7905.0,6824.731,9009.0
7564.0,6560.453,9380.0
7335.0,6410.9263,9601.0
6843.0,5936.158,9370.0
6344.0,5515.0166,9014.0
6252.0,5407.021,9048.0
6209.0,5349.404,9323.0
6108.0,5265.7344,9272.0
6333.0,5515.0166,9262.0
6029.0,5214.185,8922.0
3638.0,3329.4575,8703.0
5941.0,5143.7266,8537.0
5908.0,5135.9385,8603.0
5976.0,5214.185,8575.0
6224.0,5407.021,8542.0
2062.0,2060.9102,8803.0
6684.0,5798.346,9194.0
7355.0,6410.9263,9820.0
7878.0,6800.276,9926.0
7972.0,6849.71,10287.0
7691.0,6651.054,10264.0
7466.0,6498.562,10080.0
6981.0,6103.724,10055.0
6724.0,5896.5386,9066.0
4446.0,4029.202,7905.0
6761.0,5896.5386,7564.0
4594.0,4108.296,7335.0
6113.0,5265.7344,6843.0
3683.0,3381.987,6344.0
4101.0,3721.0525,6252.0
6570.0,5673.3223,6209.0
6534.0,5673.3223,6108.0
3907.0,3540.076,6333.0
3619.0,3329.4575,6029.0
5533.0,4844.57,3638.0
5422.0,4733.3315,5941.0
5594.0,4855.485,5908.0
3399.0,3157.8,5976.0
5348.0,4723.137,6224.0
3289.0,3057.4417,2062.0
5249.0,4585.6855,6684.0
5446.0,4737.0576,7355.0
5616.0,4864.8086,7878.0
5529.0,4844.57,7972.0
5686.0,4955.817,7691.0
6085.0,5265.7344,7466.0
6393.0,5519.7783,6981.0
5773.0,4972.6606,6724.0
5951.0,5143.7266,4446.0
5505.0,4764.98,6761.0
4646.0,4125.0244,4594.0
3809.0,3469.6296,6113.0
3545.0,3279.0898,3683.0
3919.0,3540.076,4101.0
4003.0,3634.7522,6570.0
4091.0,3684.4702,6534.0
4038.0,3670.8484,3907.0
3917.0,3540.076,3619.0
3758.0,3428.21,5533.0
3415.0,3185.8384,5422.0
3063.0,2896.772,5594.0
2811.0,2665.5999,3399.0
2987.0,2835.8948,5348.0
3359.0,3142.326,3289.0
4016.0,3634.7522,5249.0
5030.0,4447.0513,5446.0
5940.0,5143.7266,5616.0
6716.0,5896.5386,5529.0
7081.0,6216.195,5686.0
7593.0,6600.1504,6085.0
7978.0,6849.71,6393.0
7840.0,6800.276,5773.0
8019.0,6955.627,5951.0
8093.0,6961.9727,5505.0
8459.0,7260.356,4646.0
8652.0,7320.0825,3809.0
8880.0,7528.853,3545.0
8900.0,7528.853,3919.0
8725.0,7320.0825,4003.0
8056.0,6961.9727,4091.0
7838.0,6800.276,4038.0
7365.0,6410.9263,3917.0
7145.0,6258.4067,3758.0
6784.0,5903.7534,3415.0
6408.0,5519.7783,3063.0
6121.0,5265.7344,2811.0
6105.0,5265.7344,2987.0
5668.0,4878.035,3359.0
5316.0,4723.137,4016.0
5006.0,4441.993,5030.0
4668.0,4139.646,5940.0
4702.0,4175.555,6716.0
4776.0,4246.92,7081.0
5049.0,4447.0513,7593.0
5227.0,4585.6855,7978.0
5512.0,4764.98,7840.0
5826.0,5056.394,8019.0
5979.0,5214.185,8093.0
5833.0,5097.437,8459.0
6266.0,5407.021,8652.0
6669.0,5767.452,8880.0
7309.0,6363.0537,8900.0
7404.0,6478.4688,8725.0
7209.0,6299.5215,8056.0
7229.0,6299.5215,7838.0
7352.0,6410.9263,7365.0
7429.0,6498.562,7145.0
7383.0,6478.4688,6784.0
7556.0,6560.453,6408.0
7906.0,6824.731,6121.0
2231.0,2200.8672,6105.0
8016.0,6955.627,5668.0
8110.0,6984.667,5316.0
7970.0,6849.71,5006.0
8289.0,7108.9585,4668.0
8411.0,7183.942,4702.0
8229.0,7079.2217,4776.0
8408.0,7183.942,5049.0
8874.0,7528.853,5227.0
9772.0,8237.361,5512.0
9649.0,8170.2656,5826.0
10056.0,8436.6875,5979.0
10024.0,8436.6875,5833.0
9874.0,8390.577,6266.0
9816.0,8237.361,6669.0
10003.0,8436.6875,7309.0
9959.0,8399.84,7404.0
10200.0,8635.735,7209.0
10085.0,8594.184,7229.0
9654.0,8170.2656,7352.0
9590.0,8112.17,7429.0
9417.0,8039.15,7383.0
9152.0,7796.613,7556.0
8667.0,7320.0825,7906.0
8404.0,7183.942,2231.0
8384.0,7183.942,8016.0
8227.0,7079.2217,8110.0
8082.0,6961.9727,7970.0
8105.0,6984.667,8289.0
8601.0,7314.357,8411.0
8364.0,7144.3447,8229.0
8245.0,7079.2217,8408.0
8152.0,6984.667,8874.0
7935.0,6824.731,9772.0
7693.0,6651.054,9649.0
7087.0,6216.195,10056.0
6648.0,5767.452,10024.0
6853.0,5936.158,9874.0
6897.0,5968.963,9816.0
7390.0,6478.4688,10003.0
8026.0,6955.627,9959.0
8072.0,6961.9727,10200.0
7732.0,6710.1123,10085.0
5002.0,4441.993,9654.0
7839.0,6800.276,9590.0
7883.0,6800.276,9417.0
7904.0,6824.731,9152.0
8398.0,7183.942,8667.0
9001.0,7598.4814,8404.0
9422.0,8039.15,8384.0
9640.0,8170.2656,8227.0
6134.0,5272.1724,8082.0
10422.0,8776.661,8105.0
6591.0,5714.8447,8601.0
10902.0,9115.151,8364.0
11318.0,9445.305,8245.0
11352.0,9445.305,8152.0
6889.0,5968.963,7935.0
10295.0,8658.126,7693.0
9789.0,8237.361,7087.0
8964.0,7598.4814,6648.0
7737.0,6710.1123,6853.0
6889.0,5968.963,6897.0
6846.0,5936.158,7390.0
6920.0,6074.0713,8026.0
6915.0,5968.963,8072.0
6382.0,5519.7783,7732.0
5980.0,5214.185,5002.0
5362.0,4723.137,7839.0
4895.0,4358.323,7883.0
4928.0,4383.1294,7904.0
5205.0,4561.3013,8398.0
5169.0,4561.3013,9001.0
5004.0,4441.993,9422.0
4761.0,4202.962,9640.0
4983.0,4390.1963,6134.0
3050.0,2853.9395,10422.0
4813.0,4303.526,6591.0
2979.0,2820.049,10902.0
4924.0,4383.1294,11318.0
4879.0,4358.323,11352.0
3054.0,2896.772,6889.0
5033.0,4447.0513,10295.0
4819.0,4303.526,9789.0
4857.0,4303.526,8964.0
4657.0,4139.646,7737.0
4626.0,4125.0244,6889.0
4479.0,4029.202,6846.0
4133.0,3721.0525,6920.0
2229.0,2200.8672,6915.0
3697.0,3381.987,6382.0
3274.0,3057.4417,5980.0
3416.0,3185.8384,5362.0
3517.0,3266.964,4895.0
2089.0,2113.3237,4928.0
3437.0,3185.8384,5205.0
3414.0,3185.8384,5169.0
3407.0,3157.8,5004.0
3025.0,2853.9395,4761.0
1635.0,1801.3777,4983.0
2535.0,2431.243,3050.0
2242.0,2200.8672,4813.0
2030.0,2060.9102,2979.0
1826.0,1910.0322,4924.0
515.0,1122.6049,4879.0
1705.0,1839.899,3054.0
1670.0,1822.9265,5033.0
1643.0,1801.3777,4819.0
1630.0,1801.3777,4857.0
1580.0,1759.1029,4657.0
1559.0,1759.1029,4626.0
1567.0,1759.1029,4479.0
1629.0,1801.3777,4133.0
1639.0,1801.3777,2229.0
1714.0,1839.899,3697.0
1959.0,2005.1683,3274.0
2247.0,2231.111,3416.0
1746.0,1880.9976,3517.0
2836.0,2724.1099,2089.0
920.0,1291.1974,3437.0
3075.0,2896.772,3414.0
2076.0,2113.3237,3407.0
2006.0,2060.9102,3025.0
1735.0,1880.9976,1635.0
1724.0,1839.899,2535.0
1842.0,1935.0151,2242.0
2681.0,2565.2534,2030.0
2613.0,2510.794,1826.0
2536.0,2431.243,515.0
2267.0,2231.111,1705.0
2272.0,2241.4426,1670.0
2235.0,2200.8672,1643.0
2265.0,2231.111,1630.0
2150.0,2139.6777,1580.0
2155.0,2152.3237,1559.0
2057.0,2060.9102,1567.0
1970.0,2005.1683,1629.0
1323.0,1595.4514,1639.0
1812.0,1910.0322,1714.0
1750.0,1880.9976,1959.0
1547.0,1718.8353,2247.0
1523.0,1718.8353,1746.0
966.0,1329.614,2836.0
894.0,1291.1974,920.0
1118.0,1423.4504,3075.0
731.0,1213.9567,2076.0
766.0,1223.586,2006.0
1122.0,1466.1836,1735.0
1173.0,1476.1866,1724.0
1389.0,1603.629,1842.0
1895.0,1978.9159,2681.0
2446.0,2342.9944,2613.0
3097.0,2916.5635,2536.0
3815.0,3510.9275,2267.0
4602.0,4125.0244,2272.0
3043.0,2853.9395,2235.0
5738.0,4972.6606,2265.0
5961.0,5214.185,2150.0
6320.0,5489.7715,2155.0
3936.0,3562.8623,2057.0
6207.0,5349.404,1970.0
6135.0,5272.1724,1323.0
6399.0,5519.7783,1812.0
7136.0,6258.4067,1750.0
4992.0,4441.993,1547.0
8432.0,7183.942,1523.0
8884.0,7528.853,966.0
9129.0,7703.7437,894.0
9488.0,8042.3467,1118.0
6112.0,5265.7344,731.0
10263.0,8658.126,766.0
6542.0,5673.3223,1122.0
2534.0,2431.243,1173.0
10862.0,9115.151,1389.0
2677.0,2521.5728,1895.0
10937.0,9192.365,2446.0
10790.0,9076.175,3097.0
10146.0,8594.184,3815.0
10029.0,8436.6875,4602.0
5911.0,5135.9385,3043.0
5202.0,4561.3013,5738.0
7347.0,6410.9263,5961.0
7249.0,6299.5215,6320.0
6829.0,5936.158,3936.0
6669.0,5767.452,6207.0
3811.0,3469.6296,6135.0
3667.0,3343.9377,6399.0
3400.0,3157.8,7136.0
3395.0,3157.8,4992.0
5318.0,4723.137,8432.0
5049.0,4447.0513,8884.0
4672.0,4139.646,9129.0
4920.0,4383.1294,9488.0
5003.0,4441.993,6112.0
3193.0,3001.1763,10263.0
3562.0,3299.9087,6542.0
6078.0,5223.3975,2534.0
3949.0,3562.8623,10862.0
6818.0,5936.158,2677.0
7363.0,6410.9263,10937.0
4759.0,4202.962,10790.0
5080.0,4494.307,10146.0
2039.0,2060.9102,10029.0
9280.0,7868.05,5911.0
5619.0,4864.8086,5202.0
5447.0,4737.0576,7347.0
5280.0,4585.6855,7249.0
8610.0,7314.357,6829.0
8063.0,6961.9727,6669.0
7626.0,6600.1504,3811.0
6622.0,5714.8447,3667.0
6150.0,5272.1724,3400.0
6232.0,5407.021,3395.0
3414.0,3185.8384,5318.0
5788.0,5056.394,5049.0
3457.0,3241.2637,4672.0
3004.0,2835.8948,4920.0
4879.0,4358.323,5003.0
994.0,1365.2166,3193.0
4500.0,4031.8586,3562.0
4556.0,4044.409,6078.0
4526.0,4044.409,3949.0
2853.0,2724.1099,6818.0
2740.0,2580.3289,7363.0
4505.0,4031.8586,4759.0
4284.0,3878.8496,5080.0
2592.0,2510.794,2039.0
3709.0,3381.987,9280.0
3504.0,3266.964,5619.0
2903.0,2752.8145,5447.0
2677.0,2521.5728,5280.0
1727.0,1839.899,8610.0
709.0,1213.9567,8063.0
2820.0,2665.5999,7626.0
700.0,1213.9567,6622.0
3126.0,2943.404,6150.0
3214.0,3001.1763,6232.0
3390.0,3157.8,3414.0
